StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
11296139,11326996,ENSG00000130167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11322068,11346270,ENSG00000105514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11322156,11324195,ENSG00000267576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11342776,11346518,ENSG00000105518,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
11344684,11354944,ENSG00000183401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11355386,11365698,ENSG00000105520,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
11368118,11374935,ENSG00000267277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11374666,11376951,ENSG00000173928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11377207,11384342,ENSG00000187266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11384341,11419328,ENSG00000205517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11420604,11435782,ENSG00000198003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11435284,11450968,ENSG00000130175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11451326,11481046,ENSG00000196361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11483427,11505839,ENSG00000161914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11505929,11529172,ENSG00000130159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11516047,11516330,ENSG00000244080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11521968,11522498,ENSG00000213304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11523436,11523831,ENSG00000213303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11538767,11550323,ENSG00000130176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11551147,11559230,ENSG00000130165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11559374,11619161,ENSG00000198551,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11574653,11579993,ENSG00000102575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11639754,11686569,ENSG00000197332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11648364,11652877,ENSG00000267500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11666069,11667030,ENSG00000214223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11721265,11739009,ENSG00000197933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11725961,11730783,ENSG00000266922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11767000,11784078,ENSG00000197044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11796084,11798598,ENSG00000267646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11797667,11809622,ENSG00000177599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11814273,11835216,ENSG00000171295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11848726,11883750,ENSG00000171291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11856032,11858302,ENSG00000278897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11887782,11914329,ENSG00000198429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11925068,11950773,ENSG00000196757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11925075,11979290,ENSG00000267179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11939959,11953381,ENSG00000267274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11965037,11980617,ENSG00000197054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11987617,12046275,ENSG00000219665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12014715,12035741,ENSG00000197647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12027913,12028021,ENSG00000212497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12043805,12052961,ENSG00000257446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12064731,12081565,ENSG00000223547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12070164,12070271,ENSG00000252546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12075327,12113325,ENSG00000286132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12088245,12088346,ENSG00000199444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12092263,12137235,ENSG00000214189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12092843,12140355,ENSG00000132010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12096424,12096915,ENSG00000237273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12106497,12106614,ENSG00000212576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12132117,12156731,ENSG00000213297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12141806,12143322,ENSG00000242615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12142090,12156734,ENSG00000257591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12163064,12189871,ENSG00000196646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12195015,12237767,ENSG00000234773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12224686,12294883,ENSG00000197857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12260126,12260537,ENSG00000213293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12284337,12285185,ENSG00000234750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12317477,12333720,ENSG00000188868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12345944,12365905,ENSG00000198342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12379189,12401274,ENSG00000268744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12390016,12401271,ENSG00000196466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12429706,12441021,ENSG00000180855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12433103,12484816,ENSG00000269755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12461184,12513854,ENSG00000242852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12461559,12551474,ENSG00000196826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12525373,12551542,ENSG00000249709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12529768,12532973,ENSG00000269560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12552597,12553644,ENSG00000230310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12559571,12561105,ENSG00000213290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12576100,12640098,ENSG00000188033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12610918,12633840,ENSG00000173875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12643275,12643919,ENSG00000178464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12643831,12648397,ENSG00000269242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12646511,12666742,ENSG00000104774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12666802,12675832,ENSG00000123154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12668071,12681834,ENSG00000285589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12668073,12669415,ENSG00000105583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12675717,12681880,ENSG00000095059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12682693,12687279,ENSG00000268945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12688053,12696631,ENSG00000132004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12688922,12689238,ENSG00000267791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12699201,12724011,ENSG00000105576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12725517,12725886,ENSG00000267004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12730640,12734684,ENSG00000123144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12737139,12748323,ENSG00000198356,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
12751702,12758458,ENSG00000039987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12763003,12872740,ENSG00000095066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12791486,12793315,ENSG00000171223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12796820,12801800,ENSG00000167815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12796823,12801849,ENSG00000267062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12802031,12813581,ENSG00000284491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12806584,12813640,ENSG00000104889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12825478,12835428,ENSG00000132026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12825711,12832983,ENSG00000267424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12833951,12874952,ENSG00000105613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12875209,12881595,ENSG00000105612,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
12880969,12884088,ENSG00000267735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12884422,12887201,ENSG00000105610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12891160,12914207,ENSG00000105607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12894133,12894880,ENSG00000240616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12898786,12919293,ENSG00000161860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12920320,12920404,ENSG00000266721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12922479,12934037,ENSG00000179115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12930522,12933296,ENSG00000266975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12938578,12944489,ENSG00000179218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12944118,12944487,ENSG00000267458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12945855,12953642,ENSG00000179262,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
12953119,12957223,ENSG00000179271,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
12965159,12974760,ENSG00000179284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12995475,13098796,ENSG00000008441,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
13013662,13014511,ENSG00000267417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13069792,13071374,ENSG00000267610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081966,13082564,ENSG00000279044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13099033,13103161,ENSG00000104903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13104902,13117567,ENSG00000104907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13116862,13141147,ENSG00000160877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13131571,13132410,ENSG00000266897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13139617,13141147,ENSG00000267512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13144058,13150383,ENSG00000104915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13150411,13154911,ENSG00000160888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13152252,13152913,ENSG00000287296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13153071,13154193,ENSG00000267598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13157959,13158788,ENSG00000213253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13206442,13633025,ENSG00000141837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13731760,13763296,ENSG00000104957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13764522,13774282,ENSG00000037757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13772118,13774118,ENSG00000267633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13774456,13778773,ENSG00000104979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13795443,13832254,ENSG00000132003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13823880,13842928,ENSG00000267519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13862063,13880757,ENSG00000187556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13882348,13906452,ENSG00000132016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13906201,13930879,ENSG00000132024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13931187,13953392,ENSG00000132000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13952509,13961449,ENSG00000132017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13961530,14007039,ENSG00000132005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14031762,14053218,ENSG00000104998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14072536,14075062,ENSG00000141854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14087851,14091036,ENSG00000141858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14091688,14118084,ENSG00000072062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14118980,14119581,ENSG00000267783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14119512,14136613,ENSG00000105011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14137146,14171267,ENSG00000267169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14147743,14206187,ENSG00000072071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14254189,14293205,ENSG00000267723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14267807,14269377,ENSG00000267406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14305458,14370196,ENSG00000266913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14333743,14344074,ENSG00000267147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14380501,14408725,ENSG00000123146,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
14402717,14408723,ENSG00000267379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14408798,14419383,ENSG00000123136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14433053,14471867,ENSG00000123143,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14458401,14459366,ENSG00000267474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14472466,14475354,ENSG00000160951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14477760,14496149,ENSG00000123159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14489388,14489609,ENSG00000224543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14514769,14560391,ENSG00000132002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14517085,14565980,ENSG00000099797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14566078,14572066,ENSG00000099795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14583084,14612035,ENSG00000187912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14619117,14690027,ENSG00000131355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14621634,14622242,ENSG00000269378,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14689801,14733746,ENSG00000160961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14732392,14778560,ENSG00000127507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14789260,14835376,ENSG00000127530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14792318,14792533,ENSG00000256210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14891737,14897845,ENSG00000268834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14927052,14928060,ENSG00000176923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14941489,14942448,ENSG00000127529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15049480,15058293,ENSG00000105141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15082211,15092970,ENSG00000094661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15107401,15114985,ENSG00000105137,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
15114984,15125786,ENSG00000105135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15124160,15126174,ENSG00000268564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15159038,15200995,ENSG00000074181,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1
15221015,15222297,ENSG00000269635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15226919,15233435,ENSG00000105131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15235519,15332545,ENSG00000141867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15338948,15339237,ENSG00000270802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15346068,15348417,ENSG00000273218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15353385,15379815,ENSG00000105127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15379076,15381194,ENSG00000268189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15380050,15419141,ENSG00000011243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15383202,15383832,ENSG00000279203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15398696,15400356,ENSG00000279716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15419978,15449956,ENSG00000011451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15449548,15449608,ENSG00000269782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15451624,15464544,ENSG00000105122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15611623,15611909,ENSG00000267135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15611657,15612122,ENSG00000225067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15640897,15662825,ENSG00000186529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15804549,15815664,ENSG00000186723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15827005,15835853,ENSG00000267308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15828206,15836328,ENSG00000214049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15846262,15864924,ENSG00000267453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15910582,15911824,ENSG00000267056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15912367,15934867,ENSG00000171903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15979835,15999020,ENSG00000267392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16019719,16020290,ENSG00000280412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16067021,16103002,ENSG00000167460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16074292,16077395,ENSG00000279198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16111889,16134234,ENSG00000167461,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
16123661,16139892,ENSG00000269243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16134028,16158575,ENSG00000196684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16161368,16173525,ENSG00000141977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16185380,16192046,ENSG00000105058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16186276,16189458,ENSG00000267033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16187313,16187566,ENSG00000275901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16197080,16197738,ENSG00000287961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16197854,16245906,ENSG00000072958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16283359,16324514,ENSG00000267275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16324826,16328685,ENSG00000127528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16352462,16353182,ENSG00000277825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16355239,16472085,ENSG00000127527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16356329,16358327,ENSG00000280332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16412684,16413576,ENSG00000240418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16440946,16443584,ENSG00000267703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16479061,16496167,ENSG00000269058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16479067,16628204,ENSG00000141979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16496394,16521352,ENSG00000105072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16517894,16542437,ENSG00000085872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16542746,16544814,ENSG00000269399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16549831,16572415,ENSG00000127526,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1
16551773,16552328,ENSG00000268309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16565551,16566330,ENSG00000269085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16572548,16575340,ENSG00000279529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16574907,16629062,ENSG00000105085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16577642,16660115,ENSG00000268790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16586905,16587985,ENSG00000269578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16586905,16589409,ENSG00000279748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16610374,16612203,ENSG00000279977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
