,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.523362745171411e-05,0.0,0.0,0.00013947976791716968,0.0,0.00014446527388197277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.385258366789597e-05,0.0,0.00018294108507483118,145112224,145112283,MIR6846|hsa-mir-6846|-|8q24.3|ncRNA,0,2.018663556229949e-05
451,7.969765986191842e-05,0.00015629979469218558,0.00010137794892831038,0.0002890568591918163,9.427588265795138e-05,0.0,0.00010322704808318447,8.257200693872516e-05,0.0003699000840140243,0.0005568728821741013,0.00010108922665960994,0.00024196537058545554,0.0003228341717368359,0.00012537755443693384,0.0004586892522010939,0.0,0.00023017898358695227,0.0007723914244681933,0.00030885554251293683,0.0,0.00014155589347363343,0.0,0.0,0.00011721516858981357,0.0,0.0,0.00027459288526684615,0.0,0.0,0.0,0.0,0.0,145134777,145134845,MIR6847|hsa-mir-6847|-|8q24.3|ncRNA,0,0.0001540008012518913
452,0.0006280853875075444,0.0007699347363146992,0.0005994172377110415,0.0008544253479107415,0.0005572508567960305,0.0003685792979275619,0.0009154240811519884,0.0005693052147768829,0.0004375326209187991,0.0010976770577197162,0.0006973465313970519,0.0010729615136496052,0.0005302274346053943,0.0009879855879873923,0.0010170662997821414,0.00025608991578043996,0.0005671406504793766,0.0006344291539784357,0.0007102886216800502,0.00011748132276324228,0.0,0.0001389915500013506,0.00024098989737569428,0.0004044068265031902,0.0002488265391717103,0.0001585305056497352,0.0004058763450112142,0.0,0.0,0.00032085326298755725,0.001045604925118137,0.00031275297426472604,145540909,145540978,MIR6848|hsa-mir-6848|-|8q24.3|ncRNA,0,0.0005207963030287952
453,0.0,0.0,0.0,9.639353309521616e-05,9.427588265795138e-05,0.0002492874884722142,0.0,8.257200693872516e-05,0.00022202320516690407,0.0003341500714464747,0.00010108922665960994,0.00012091732457674036,0.00010756690467957409,0.0,0.00011460961632361943,0.0,0.0005754474589673807,0.0005149276163121289,0.0,0.00011913778393018603,0.00014155589347363343,0.00014107887893246633,0.0,0.00023452696963518346,0.00025254611114901944,0.0,0.00013729644263342307,0.00014241788208266309,0.00014891684083307327,0.00032553988368288117,0.0001515887013096722,0.0,145625671,145625739,MIR6849|hsa-mir-6849|-|8q24.3|ncRNA,0,0.00013774580384246066
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011461983100014974,0.0001371267821416223,0.00012198033607584456,0.00042607450459850613,0.0,0.00014729785578102545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146017316,146017376,MIR6850|hsa-mir-6850|-|8q24.3|ncRNA,0,2.959685342491088e-05
455,0.0,0.0002951923692589953,0.0,0.00018202167802703847,0.00026699319739822926,0.00011774256517670681,0.0004873691333051952,0.00023379788674546652,0.0004890885711822749,0.00010523685734557875,0.0002864845265179679,0.0004570021261840911,0.00030481738249149776,0.00023676616380113367,0.0005414489313844515,0.0006135872183966978,0.00021745080929081695,0.0014591025011756384,0.0008752665395637751,0.0,0.0,0.0001332206994270896,0.00023087395588117788,5.537039703377013e-05,0.0002384373898557781,0.00015190461764270292,0.0009075309174695192,0.0002688818484128967,0.0,0.0005381201916323152,0.00014309185290157521,0.0005995435706914732,25202918,25202990,MIR6876|hsa-mir-6876|-|8p21.2|ncRNA,0,0.00032613574681855786
456,0.0,0.0,0.00010137794892831038,0.0,0.0,0.0,0.0,0.00016501018566523196,0.00014801547011126937,0.00044557733216532276,0.00020217845331921988,0.0,0.00021526726705726177,0.00025062437106944965,0.0,0.00012989112618111914,0.0,0.0001288023648903355,0.00030885554251293683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145660934,145661002,MIR6893|hsa-mir-6893|-|8q24.3|ncRNA,0,6.54875019343893e-05
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.292788856091121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6479645,6479741,MIR8055|hsa-mir-8055|-|8p23.1|ncRNA,0,2.2789965175284754e-06
459,6.375812788953473e-05,0.0002500309799826707,0.0,0.00023114649527838742,0.0,9.971499538888567e-05,0.0,0.0,5.917846979167792e-05,0.00044557733216532276,0.0004852803287520528,0.0004839307411709111,0.0006025615069829739,0.0003008276879659904,0.0004586892522010939,0.00020782580188979062,0.00018422357533880057,0.000617941323899476,0.00024713718474348573,0.00019062045428829764,0.0,0.0,0.0004890225388298493,9.383011434518465e-05,0.0001010697489006741,0.0,0.00021961704170977164,0.00011388242301327703,0.00011920900107262923,0.0003906718943717411,0.00012129558959384817,0.00012700152870227856,144895127,144895212,MIR937|MIRN937|hsa-mir-937|mir-937|-|8q24.3|ncRNA,0,0.00020950137932089396
460,0.000200657228730362,0.00039354924940797196,0.00017017012855823527,0.0003234566052771438,0.0003164454045805655,0.0005233628854026825,0.00017336034462305455,0.0002771582275042136,0.0005590771595775848,0.00037405841659755146,0.00025460954513881163,0.0001015705526444619,0.0004516208504164748,0.00021035712730868255,0.000385083295109229,0.00032716739498005746,0.00019320028773712756,0.001188814825180383,0.0003457810557083349,0.0008001981637236025,0.00011888000887278177,0.00011836382879973674,0.00041052795482809554,0.0008858297200847659,0.00031795927350859276,0.00040503807983728786,0.00034574651612066397,0.0005975584542393705,0.0001249995122123768,0.000546652244693033,0.000254536024051253,0.0007993468186920019,145619364,145619445,MIR939|MIRN939|hsa-mir-939|mir-939|-|8q24.3|ncRNA,0,0.00039047303700457786
461,3.685310229075945e-05,0.00020000043822372343,0.0003336353663143336,4.8629856876020474e-05,0.0002563962958591572,0.0003352001257422993,0.00021307284647503177,0.00011188038541454493,0.0003613074256367784,0.00033059388227459655,0.0005717981353526198,0.00042157661811890556,0.00045015281573722505,0.0006064926746954496,0.0007460910471832993,0.0005798287125059705,0.0004529890241603525,0.00044446680400888196,0.00042859970673229914,0.000358814972777972,0.00017197750103220178,0.00031997524673455804,0.00019066628968778364,5.7979473333790716e-05,0.000215863435786592,0.00038393339951859246,0.0007662258195767261,0.00022815396592295475,0.0007367796021944022,0.0005138458998257658,0.00014666299208758698,0.0009591358864164705,89049460,89339717,MMP16|C8orf57|MMP-X2|MT-MMP2|MT-MMP3|MT3-MMP|-|8q21.3|protein-coding,0,0.00037436186714055145
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57025501,57026541,MOS|MSV|-|8q12.1|protein-coding,0,0.0
463,0.00029674660586884524,0.00043956274036875556,0.00035348184308865894,0.0001908072246891185,0.00021291245850917187,0.0003013984323901347,0.00023318366472058438,0.00020274974151080808,0.0004192385740511141,0.0004987884590334251,0.0005127318433275711,0.0006328224521902704,0.0007547032828324956,0.0007648161558457382,0.0005633927857133721,0.0006229499290148293,0.0006066649811884283,0.0007040444365340439,0.0006406576539401567,0.00023610942633436869,0.00010653175488221898,0.00012290683882628265,0.0004262780915853806,0.00012542892731210058,0.0003852963524081535,0.00015300893231054164,0.0006310768708322512,0.000197413494107298,5.903803749003496e-05,0.00022904356526377682,0.00013213214988243562,0.00021385505043861028,145202919,145268368,MROH1|HEATR7A|-|8q24.3|protein-coding,0,0.00037405539864034294
464,3.018336905408826e-05,1.9720067554621545e-05,2.3467117807479254e-05,2.6356639986240103e-05,1.583445057562491e-05,4.197043591227109e-05,8.65528886517453e-06,2.770243992919952e-05,3.8944145225905146e-05,1.409304597744296e-05,2.9793349942150162e-05,1.7778114748580204e-05,4.751094052844711e-05,3.163854866917413e-05,3.86211836189002e-05,1.635177629082109e-05,3.8720446016664264e-05,2.9734462791970226e-05,2.8089765395070682e-05,6.269068416433318e-05,8.98054835677294e-06,1.7803687941869116e-05,4.110401543974382e-05,5.295458564486219e-05,0.00010620019300730729,3.717859381723666e-05,3.75095599269623e-05,2.6978979483783166e-05,6.294033847551702e-06,3.9415681745287937e-05,1.5885412241224787e-05,2.007400348297343e-05,144648363,144654928,MROH6|C8orf73|-|8q24.3|protein-coding,0,3.119486149967918e-05
468,0.0006379204178734833,0.00043591087600678856,0.0005410846877324503,0.0006637418633154551,0.0003872132183070122,0.000403366874002498,0.0003873241767165602,0.0004779005458317464,0.00031113738801479376,0.00024142573155750416,0.00023873710543163991,0.0003150386510593992,0.0002645131576611859,0.0004054179315004503,0.00020777695213155075,0.0003089694503983372,0.00022334596370165858,0.00019574013657842012,0.00015152648093397285,0.0009636781388919753,0.0009593470782122692,0.0009787117005837153,0.0008364218967364692,0.0006143891524270689,0.0005779445286122303,0.0007752288968227763,0.00015762605144879958,0.0007691603285520874,0.000269888171383017,0.0006582899530508759,0.00112035256256328,0.0003696293174664841,72756351,72968547,MSC-AS1|-|-|8q13.3-q21.11|ncRNA,0,0.0004952737307970611
469,0.0005486138202977165,0.00047583792636429387,0.0003557615059613855,0.0005964272522707855,0.00023398445812134963,0.0002764696835429133,0.0001640686374589701,0.00023219194819884626,0.00036740544125933995,0.00032453518961139677,0.00031796920200268555,0.0003524249806042076,0.0005023347756996486,0.0007261177657379882,8.351203990320628e-05,0.0003957393600705975,0.00019815757667351712,0.00028127956271456196,0.00016023035190145953,0.00039054257512943335,0.00014997515755810808,0.00028019321298858844,0.0006556154487585307,0.0003862399248586025,0.0004431421097104429,0.00019165994568489658,0.0002317861737471449,0.00035345057256398624,6.407326456807633e-05,0.0002856435228919189,0.0002659882979926011,0.00020488866221621545,72753777,72756731,MSC|ABF-1|ABF1|MYOR|bHLHa22|-|8q13.3|protein-coding,0,0.00032800813584573177
470,1.107853995243689e-05,1.8259321809834762e-06,6.543973422885643e-05,4.454643377956074e-06,1.74178956331874e-05,5.464607091933283e-05,3.092992932702074e-05,7.226723459791181e-05,6.790971943307303e-06,3.5957023848989984e-05,5.126017413627582e-05,4.183085823195342e-05,1.7349500754770013e-05,2.876231697197648e-06,2.6332625194704683e-06,0.0,0.0,5.918708233472746e-06,2.3737829911327337e-06,4.1156688994064266e-05,3.2666744647761566e-05,0.0,1.1268390525537245e-05,0.0,5.823054061028685e-05,3.681048892795709e-06,2.2190770185798306e-05,5.253118601409704e-05,2.0644431019969584e-05,1.9227161826969725e-06,0.0001781875311089323,9.515077650929405e-05,15996826,16050300,MSR1|CD204|SCARA1|SR-A|SRA|phSR1|phSR2|-|8p22|protein-coding,0,2.945879122704655e-05
471,0.00032286030718530357,0.0006366416871029055,0.0007403540423719597,0.0006091724819354931,0.0005875799198216505,0.0005606855884790309,0.0004964062731497156,0.000536517302783386,0.0006358567199162021,0.0010415682952300835,0.0011164049600593472,0.0009750511611004392,0.0010350979065692017,0.0006808824854093342,0.0010570668113874307,0.001099393217230447,0.0009071838753592862,0.0009344512927656615,0.0008665626685962884,0.0005359288975511898,0.0002521288951164003,0.0004270429424953158,0.0005225716106217898,0.0006239557655271444,0.0006297620140892256,0.0005872500000306754,0.0007519091936504046,0.0004500820135034981,0.00051736958226875,0.0006198356293969365,0.0003307613742630215,0.0005441393210784665,9911779,10286401,MSRA|PMSR|-|8p23.1|protein-coding,0,0.000676014819876437
472,0.0001927439859071928,0.0001283021679171056,0.00012605194708017426,0.00011767682923433962,0.00012765003233273004,3.591429918667493e-05,0.00015808630544921713,9.341209212841192e-05,0.0002299229072234044,0.0002992467332780412,0.0003860125295998233,0.00031425432246755003,0.00016962473430240526,0.00018368661520739527,0.000224078101061606,0.00026532075723493577,0.00041145498172033204,0.000128661443265729,0.00036569445746728173,0.00017991716674804563,0.00015715959624352643,0.00012523973586694138,0.00010858630870063163,7.943187846729329e-05,0.0001233871807645285,0.0001357080025144018,0.00015547855755985136,0.0002118109302741246,0.0001520638577568491,0.0002313267907307295,0.00011107474295802139,0.00017972924451755543,121457638,121535875,MTBP|MDM2BP|-|8q24.12|protein-coding,0,0.0001846471635989641
474,0.0009017705428631537,0.0008877682263941662,0.0006704890802136929,0.0008838754902427843,0.0008998840065593603,0.0007025118601691552,0.0007835582096178588,0.0007572000247314537,0.0010200317041375868,0.0011153262928690372,0.001073471311671096,0.0010141368692609207,0.0007567051483041997,0.001167357855648991,0.0011642782139658712,0.0009258533978859264,0.0011204812804061011,0.0004977351781101367,0.0009207640468938194,0.0009101617011907152,0.0012988118060982864,0.001123228533049784,0.0010363077786724197,0.0010375426753081848,0.0008233080180119631,0.0010262764313114438,0.0006650072742776331,0.0010542555059816809,0.0009225794813741285,0.0010957078846144373,0.0011859876379475653,0.0008574276021027385,97251626,97273841,MTERF3|CGI-12|MTERFD1|-|8q22.1|protein-coding,0,0.0009468687834339467
475,0.0007950548110764147,0.0009584926662042594,0.0009783776658478208,0.0008745949832053759,0.0007528672231379812,0.0009143358051760534,0.0008668017231152727,0.0008527533682553593,0.0008452681200455355,0.0009870400612612856,0.0009730325948355504,0.0009367497815318069,0.0006923785378134371,0.0008747666493613392,0.0011443406548898806,0.0009494579781767085,0.0009321043008232986,0.0006634590086473735,0.000873156510238324,0.0009811346911897674,0.0009725933870385092,0.000919038649964761,0.000753317516610632,0.0005625941562488826,0.0006609294620370223,0.001170818951168555,0.0007224169442421823,0.0010558119855672836,0.0009867786266191559,0.000752382876241609,0.0010124795305996139,0.0010860035884288626,66582108,66622798,MTFR1|CHPPR|FAM54A2|-|8q13.1|protein-coding,0,0.0008906666502999973
476,0.0,9.738304965245207e-07,1.3409781604273859e-06,1.2374009383211318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568853653016899e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7961096713545878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8882101542655105e-06,0.0,3.940567377668164e-06,0.0,17154306,17271040,MTMR7|-|-|8p22|protein-coding,0,3.9831095161181876e-07
477,0.0004763772179547862,0.0005123565699839634,0.0006722323518222486,0.0005777424981021364,0.0005512824869636795,0.0006753296650984559,0.0006588202230315201,0.0006178848558121459,0.0005403673389174525,0.0005707025067314052,0.0005067471529461785,0.0005230164493313926,0.0005354322848318253,0.0006674164915542725,0.0006697264341186558,0.0005233887104699105,0.0005431580904898163,0.00044643970675337287,0.000551245161274157,0.0004711994919506181,0.0005755408928146857,0.0005617370505796635,0.00042730249072406583,0.00023616972137964086,0.0004599443141596666,0.0006153486732456827,0.0004849041201245088,0.0006272612729979587,0.0006315433562633378,0.0004058132843104797,0.0004878914984475396,0.0007561207978586658,11142000,11185654,MTMR9|C8orf9|LIP-STYX|MTMR8|-|8p23.1|protein-coding,0,0.0005487638487826217
478,3.447912944380868e-05,6.76812195084542e-05,1.233699907593195e-05,1.3611410321532447e-06,6.3337802302499635e-06,5.070254002824695e-06,1.260108231841586e-05,1.0037115916376638e-05,2.203601099971145e-05,9.641223977091819e-05,2.4589271349634847e-05,9.817179541311568e-05,6.259166041528566e-05,9.491564600752239e-05,7.29789898253244e-05,3.692336581798311e-05,4.82330815432496e-05,5.0449941609124837e-05,7.662043988045102e-05,0.00011926520401995093,6.701734211241805e-05,1.1418917093750537e-05,0.0001703063568064152,3.7300127844738694e-05,0.00018443946563346364,4.13504492290718e-05,1.6750452333796142e-05,1.5435089223895176e-05,1.6112726649732357e-05,3.1965156537337166e-05,9.839104171115198e-05,2.7969778186276312e-05,125563011,125740748,MTSS1|MIM|MIMA|MIMB|-|8q24.13|protein-coding,0,5.2235789735704204e-05
479,2.1252709296511583e-05,1.582474556852346e-06,2.011467240641079e-06,0.0,1.3520184722264346e-05,3.8308585799119926e-05,4.200360772805286e-06,1.1776882675215256e-05,0.0,0.0,2.0816314370061246e-06,0.0,2.2687808679314634e-06,0.0,2.382475612854233e-06,8.04401898177489e-06,0.0,2.677510867523385e-06,2.1100293254513187e-06,7.262945116599577e-06,4.052472445993789e-05,5.7708505742610236e-05,1.4981837403271111e-05,1.5557825344567176e-05,0.00011376759806459127,6.58907751810432e-05,2.8633251852642975e-06,4.371113502901408e-05,6.042272493649634e-06,1.994818039548109e-05,6.157136527606507e-06,0.0,17501303,17534010,MTUS1|ATBP|ATIP|ICIS|MP44|MTSG1|-|8p22|protein-coding,0,1.5832292909362103e-05
482,7.574103845033384e-06,1.7042033689179112e-05,3.875426883635145e-05,1.8437273980984862e-05,2.4482496659235437e-05,3.0703204794882876e-05,3.245733324440448e-05,7.895864520882955e-06,5.127876773517759e-06,5.176230905733723e-05,5.59438448695396e-06,3.477190090531128e-05,2.6424624226495868e-05,2.2225426751072737e-05,4.764951225708466e-06,4.259373985431623e-05,1.0986424129295743e-05,1.7615203075811744e-05,6.198211143513249e-05,1.1467808078841436e-05,2.514553539896423e-05,1.1541701148522048e-05,1.510988729560676e-05,3.961930677809033e-06,3.2834842282452495e-05,4.417258671354851e-06,2.6342591704431538e-05,2.1401594302039534e-05,2.0140908312165446e-06,1.8866652542714042e-05,2.69682579909165e-05,3.251988564241695e-05,1993158,2093380,MYOM2|TTNAP|-|8p23.3|protein-coding,0,2.1680861501849817e-05
483,0.00016210843154892344,0.00013621454070136734,0.00024553310117425434,0.00022396956983612484,0.0001460423556936482,0.00022942899362781748,0.00016992368580894112,0.00015992471360093446,0.00022216179643105318,0.00017267274090119366,0.00012723972158699937,0.0002226185986531771,0.00019805122400060537,0.00027925595023700807,0.0002443918404975211,0.00018883664232625645,0.00022294402135546483,0.00018700299585281747,0.00023935645160588399,0.0,1.3695336244078731e-05,1.3629030079637738e-05,3.54698201769752e-05,2.840994193355745e-05,3.66826753624274e-05,6.233242791800734e-05,0.00013300145485552664,2.7627512644451034e-05,2.8826675021786797e-05,2.3673442999456473e-05,2.930796987140697e-05,4.617020801083889e-05,102381121,102381823,NACAP1|FKSG17|-|8q22.3|pseudo,0,0.00013301574595494194
484,0.0002214577527226925,0.00030529586066043726,0.0001469712063828415,0.000240550742409628,0.00014421530370415303,0.00019083872705076283,0.00015388594467641187,0.00023607296635317856,0.0005722433296717521,0.0005384333827643628,0.0007045021394617604,0.0007943941421111904,0.0008842907077008163,0.000560342229735869,0.0005450853415303869,0.0004029921640705585,0.0007836535942957415,0.0010112535781762006,0.0008296371554008905,0.00015354120816671034,3.996344018763958e-05,7.956406749193923e-05,0.0003102648891292812,0.00038256789154746243,0.0005136857161766494,7.12896468904769e-05,0.0007078139857973343,0.00011466066280607847,4.204414610164537e-05,0.000268939926054739,3.053939717692827e-05,0.000102243591073278,144656955,144660521,NAPRT|NAPRT1|PP3856|-|8q24.3|protein-coding,0,0.0003776010886712437
485,0.00037316592227545073,0.0003925754189114474,0.000658688472401932,0.0005604188849656405,0.0005767394113506458,0.0006499783950843325,0.0008382901833241096,0.0008854074520366379,0.00044723400940923806,0.0005427798361966584,0.0004812471678428534,0.0005483764071345144,0.00030481738249149776,0.0004403249252800763,0.0005458377022502356,0.0006381148828329295,0.0004825987769966252,0.0003938759407751506,0.00048622988268368826,0.0004546348802811805,0.0005347916546458285,0.0004901539466478725,0.0003139783360070151,0.00037870259332520973,0.00045314647571837764,0.0005833235478783599,0.0004718759905315562,0.00043568457733667146,0.0007540252549366939,0.00048284210137977717,0.0005553737147901068,0.00041365829843913914,18067612,18081198,NAT1|AAC1|MNAT|NAT-1|NATI|-|8p22|protein-coding,0,0.0005177778883175453
486,4.182714063675152e-06,0.0,2.105335711870996e-05,0.0,2.4360693193269093e-05,6.478657892498222e-06,1.0691827421686183e-05,3.8408696906667935e-05,7.622519528202074e-06,5.795271243060656e-06,0.0,1.8823886204379038e-05,0.0,6.536890220903747e-06,5.893492305481524e-06,6.725327345418351e-06,0.0,0.0,1.0682023460097302e-05,0.0,7.296695539878013e-06,7.244259231519158e-06,0.0,9.08345082229388e-06,1.3082632471914666e-05,0.0,1.4173459667058274e-05,1.4786556063227314e-05,3.084076585300334e-05,8.411883299299255e-06,7.881134755336328e-06,1.6460682856038212e-05,18248755,18258723,NAT2|AAC2|NAT-2|PNAT|-|8p22|protein-coding,0,9.266152420738053e-06
488,0.0003484087768715356,0.0006429715853303148,0.0005709885007099809,0.0005867755249518807,0.00045895545976118966,0.0004213944437903191,0.00040005254269475797,0.0005515060625518417,0.000740354533084645,0.0007444289333131553,0.0005521527386658745,0.00042732836112579917,0.00056919708245457,0.00037809373037707265,0.0002978094516067791,0.00039455253759787664,0.00045942010169945245,0.0007178547557454803,0.000489526803504706,0.0005916114767784531,0.0006677037703260681,0.0005925558483273127,0.0005766086651874343,0.00045668498495915824,0.0009860713572949016,0.0006910555788075144,0.0003696552814176208,0.0007747377137338311,0.000787887157036522,0.0006155095179858683,0.00034726250015700694,0.0009061405172214206,102698770,103136562,NCALD|-|-|8q22.3|protein-coding,0,0.0005661017592209483
489,0.0005023778729451993,0.0006608657207039529,0.0006517153859677096,0.0005314637030089261,0.000686484334186323,0.0006323733464634135,0.0007222074856029453,0.0005970076547060825,0.0004336520655226235,0.000582424759927596,0.0006291731018351012,0.0005499450643182126,0.0005246222112846225,0.0005306647481329661,0.0005694116714721618,0.0005373668418152898,0.0006065310004063637,0.0005917299017226681,0.00046222829910667955,0.000989416997024486,0.000856519799527219,0.0007896242562355882,0.0007337258830832776,0.00035232193295833494,0.0007173643472099876,0.0008925316548731995,0.0007121089735752309,0.0009130049835882198,0.0007848660207896973,0.0008010516296161262,0.000884780519017055,0.0007579943715170767,71021997,71315490,NCOA2|GRIP1|KAT13C|NCoA-2|SRC2|TIF2|bHLHe75|-|8q13.3|protein-coding,0,0.0006621111418170105
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135850312,135854880,NCRNA00250|C8orf24|-|8q24.22|ncRNA,0,0.0
492,0.0003565481123467954,0.0002547784036532277,0.00036528245090041995,0.00035798009145630334,0.00036821187761626234,0.000269568504483513,0.0003444295833700335,0.0003724439146036825,0.00036754403252348914,0.000464675385125409,0.0004294665858473261,0.0005092906989740329,0.00037541650479360036,0.0005751156016351116,0.0005131100109368169,0.00043358581003403014,0.00038412290217915726,0.00028804380069567364,0.00041778580643936114,0.00029829043013964227,0.00044027138319079333,0.0003102753064076087,0.00021794091675527718,0.000362371708336192,0.00031128969616996957,0.00032933117427545614,0.0002863325185264298,0.00043192308500479787,0.000310673510715152,0.00033959974576885276,0.0002816274247727216,0.00022870981301601062,96037214,96070944,NDUFAF6|C8orf38|-|8q22.1|protein-coding,0,0.00036237614970916095
494,0.0,1.0955593085900856e-06,0.0,1.2374009383211318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.268035799371361e-06,0.0,0.0,1.5047214396974104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6646486003634568e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.081527852767047e-06,0.0,2.1412270381838324e-06,91803921,91971630,NECAB1|EFCBP1|STIP-1|-|8q21.3|protein-coding,0,3.747850305404477e-07
495,0.0,0.0,7.241282066307884e-06,8.538066474415809e-06,2.6796762512596e-05,1.7745889009886435e-05,1.7819712369476972e-06,0.0,3.880555396175602e-06,7.902642604173622e-06,5.334180557328195e-06,4.313807255170197e-06,2.2954724075541862e-05,2.0002884075965463e-05,6.144279212097759e-06,2.2417757818061174e-06,0.0,2.2547459937039035e-06,1.8462756597699042e-06,1.0575867450487103e-05,5.051558450684778e-06,2.455681095430223e-06,2.176848169706059e-06,2.125914022238993e-06,2.1804387453191114e-06,5.766976598713277e-06,4.867652814949306e-06,0.0,5.28698843194343e-06,5.768148548090917e-06,0.0,1.124144195046512e-05,24808469,24814383,NEFL|CMT1F|CMT2E|NF-L|NF68|NFL|PPP1R110|-|8p21.2|protein-coding,0,6.1399174434348355e-06
496,0.0,5.076091463134064e-05,8.179966778607054e-06,3.390478570999901e-05,1.2789363926466273e-05,3.71818626873811e-05,8.400721545610572e-06,2.275079607712038e-06,8.03829332064946e-06,4.833783059552866e-05,5.464282522141078e-06,4.915125842254527e-05,0.00022741191758560077,2.3794280404089636e-05,4.978120096332266e-05,3.560467418162657e-06,3.429908020853305e-05,1.3951240836042902e-05,5.5388269793097125e-06,1.9367853644265534e-05,4.984204338008981e-05,4.972754218246202e-05,6.658594401453827e-06,7.923861355618066e-06,1.0260888213266405e-05,3.4847262851799375e-05,3.3500904667592284e-05,3.891198964007187e-06,0.00011304084790202857,6.609336878020843e-06,8.25056294699272e-06,0.00017210112319402554,24772455,24776606,NEFM|NEF3|NF-M|NFM|-|8p21.2|protein-coding,0,3.558885608514578e-05
497,0.0004110364415006176,0.0003901408426701361,0.0004123507843314212,0.00034733844338674164,0.0003553007102238297,0.0005030818693913837,0.00043352814521741836,0.00037672641739466985,0.0005310817242194609,0.0005525264287418059,0.0004747420696022093,0.00044406070441858046,0.0006619501826435328,0.0006092381685882291,0.0007015763712589176,0.0005629494595606068,0.0006053251733677825,0.0003448352154120907,0.0006095347213897497,0.00039806036042556276,0.00030432833244014294,0.000424464477345114,0.00040028396344124354,0.0004905063444038694,0.00037170067552557556,0.00042552925200718396,0.0004767436433465056,0.0004378895900829422,0.0005419163142742015,0.0005976042235345027,0.00036093134324829344,0.00048284669711045426,11627172,11644854,NEIL2|NEH2|NEI2|-|8p23.1|protein-coding,0,0.0004700040340782743
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7718252829825725e-06,4.083032012156372e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63161501,63879031,NKAIN3|FAM77D|-|8q12.3|protein-coding,0,2.14214290473092e-07
500,5.991455280399542e-06,0.0,2.29307265433083e-05,1.4477590978357241e-05,5.6760415140316985e-05,5.633615558694107e-05,1.552860649340136e-05,2.4892047472614064e-05,0.00030088163446775825,5.0313491246572064e-05,4.566578964932186e-05,0.0008290353215845268,0.00043760779211454514,9.413121918101394e-06,5.178749621625254e-05,0.0008022919915593186,0.0001733711319915694,0.00021321441802962536,0.002419148621629937,0.0,0.0,0.0,4.596991134849854e-05,0.0,9.491321597271424e-06,0.0,0.00023779915663619993,0.0,5.614278192016118e-05,0.0,0.0,0.0,23559964,23564111,NKX2-6|CSX2|CTHM|NKX2F|NKX4-2|-|8p21.2|protein-coding,0,0.00018372034310640617
