StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
17242010,17242886,ENSG00000226359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17246616,17281273,ENSG00000141030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17303335,17347663,ENSG00000205309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17383377,17384012,ENSG00000215030,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17422681,17423704,ENSG00000227158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17476994,17493221,ENSG00000141026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17494437,17496395,ENSG00000108551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17504005,17512266,ENSG00000286430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17505563,17591708,ENSG00000133027,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
17507351,17508308,ENSG00000265511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17591428,17610485,ENSG00000264666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17616043,17617745,ENSG00000279200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17674026,17677688,ENSG00000223979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17681458,17811453,ENSG00000108557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17759154,17770821,ENSG00000237328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17776686,17779529,ENSG00000226746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17777781,17779094,ENSG00000264167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17810399,17837002,ENSG00000072310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17813836,17813931,ENSG00000207839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17843511,17972422,ENSG00000175662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17858227,17860041,ENSG00000197815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17972813,18016889,ENSG00000171962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17977409,18039209,ENSG00000171953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17981192,17981572,ENSG00000230273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18010643,18011822,ENSG00000232344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18026072,18026771,ENSG00000280198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18039408,18068405,ENSG00000141034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18087892,18107970,ENSG00000108591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18107334,18110463,ENSG00000279428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18108756,18179802,ENSG00000091536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18172625,18184753,ENSG00000266677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18183078,18209954,ENSG00000091542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18225635,18244875,ENSG00000131899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18244815,18258738,ENSG00000177731,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
18260597,18266552,ENSG00000177427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18271428,18315007,ENSG00000177302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18315293,18328056,ENSG00000176994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18327860,18363563,ENSG00000176974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18411159,18414380,ENSG00000220161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18476737,18494945,ENSG00000171916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18511221,18551705,ENSG00000273018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18511262,18521252,ENSG00000233327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18527557,18528461,ENSG00000227689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18537800,18625653,ENSG00000154874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18572752,18572961,ENSG00000227077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18605054,18605356,ENSG00000276532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18650195,18651542,ENSG00000174977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18658429,18682228,ENSG00000249459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18667629,18682314,ENSG00000240445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18677261,18677757,ENSG00000224126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18697998,18736118,ENSG00000108448,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18744026,18779349,ENSG00000171931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18781111,18806714,ENSG00000171928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18809956,18810940,ENSG00000265478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18835707,18842364,ENSG00000250111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18840085,18931287,ENSG00000141127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18840618,18840920,ENSG00000274747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18859354,18861466,ENSG00000264273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18908279,18908865,ENSG00000235672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18950345,19022595,ENSG00000154025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18951625,18954149,ENSG00000196893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18968789,19004764,ENSG00000188522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18986148,18986334,ENSG00000263045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19020656,19047011,ENSG00000154016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19030857,19033529,ENSG00000279825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19061912,19062669,ENSG00000265185,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
19063346,19064136,ENSG00000262074,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
19077775,19087878,ENSG00000230197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19092974,19096837,ENSG00000228157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19112000,19112636,ENSG00000262202,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
19127535,19159187,ENSG00000189152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19141017,19143689,ENSG00000262319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19155727,19159111,ENSG00000197665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19164209,19174436,ENSG00000266311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19188016,19188714,ENSG00000263934,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
19189665,19190245,ENSG00000264940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19215615,19336715,ENSG00000072134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19219143,19222527,ENSG00000281856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19296596,19306261,ENSG00000235397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19334308,19378193,ENSG00000108641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19362760,19370236,ENSG00000286799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19377721,19383544,ENSG00000166484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19383442,19387190,ENSG00000166482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19411125,19417276,ENSG00000128482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19411786,19413118,ENSG00000265126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19417769,19492991,ENSG00000235979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19445970,19446852,ENSG00000189343,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
19495385,19579034,ENSG00000142494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19496943,19497528,ENSG00000228331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19557211,19557911,ENSG00000266079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19560111,19597922,ENSG00000262769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19579943,19596058,ENSG00000228983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19648136,19685760,ENSG00000072210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19649373,19649935,ENSG00000264932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19662000,19662090,ENSG00000252349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19678288,19718979,ENSG00000180638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19719059,19722428,ENSG00000262681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19737682,19738542,ENSG00000264785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19737984,19748943,ENSG00000108602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19770829,19867936,ENSG00000083290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19868568,19868689,ENSG00000276406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19896590,19897287,ENSG00000270091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19904302,19978343,ENSG00000108599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19929372,19929737,ENSG00000266126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20008051,20009234,ENSG00000261033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20008865,20319026,ENSG00000128487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20111824,20112990,ENSG00000225014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20185082,20322973,ENSG00000263494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20290257,20290358,ENSG00000252971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20321150,20403557,ENSG00000154898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20340743,20341045,ENSG00000278701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20408311,20434286,ENSG00000189423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20416610,20447224,ENSG00000287490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20417450,20417956,ENSG00000287751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20449395,20467539,ENSG00000170298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20481330,20483991,ENSG00000229586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20589293,20590367,ENSG00000188013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20612667,20614008,ENSG00000235546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20716481,20737127,ENSG00000226521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20743333,20754501,ENSG00000187870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20775642,20776905,ENSG00000213671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20814620,20844257,ENSG00000226981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20836447,20896162,ENSG00000205212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20855946,20857317,ENSG00000266369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20868433,21002276,ENSG00000233098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20956682,20958404,ENSG00000244456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20963722,20980238,ENSG00000264660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20999596,21043760,ENSG00000124422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20999747,21000323,ENSG00000263986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075362,21092351,ENSG00000236819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21123364,21193265,ENSG00000109016,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
21197954,21214176,ENSG00000178307,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
21214322,21230035,ENSG00000235530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21229334,21229628,ENSG00000263815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21238870,21253410,ENSG00000274180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
21284672,21315232,ENSG00000034152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
21376357,21419870,ENSG00000184185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21428263,21574517,ENSG00000212719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21442805,21451525,ENSG00000287671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21444833,21445439,ENSG00000265881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21504558,21505059,ENSG00000244582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21532974,21542786,ENSG00000266466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21573770,21574073,ENSG00000264245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21773754,21783465,ENSG00000283566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22090743,22205156,ENSG00000263563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22233926,22266392,ENSG00000263609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22277867,22279289,ENSG00000266691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22525899,22526937,ENSG00000263914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26981694,26982090,ENSG00000263433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27274107,27274477,ENSG00000239223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27293910,27293996,ENSG00000263583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27294076,27315926,ENSG00000109046,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
27333241,27352828,ENSG00000266313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27351858,27352584,ENSG00000265683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27411438,27412806,ENSG00000266356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27456448,27626438,ENSG00000141068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27465112,27465541,ENSG00000265801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27526386,27527223,ENSG00000263368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27625484,27626438,ENSG00000266872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27629798,27649560,ENSG00000168961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27756766,27800529,ENSG00000007171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27798806,27893365,ENSG00000266202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27874645,27881237,ENSG00000266527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27878314,27894752,ENSG00000232859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27928924,27991787,ENSG00000260019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28041737,28196381,ENSG00000087095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28061967,28062068,ENSG00000252283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28204616,28223735,ENSG00000287721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28219285,28220005,ENSG00000267644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28226563,28228065,ENSG00000237575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28263634,28266369,ENSG00000260777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28269203,28272365,ENSG00000266306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28274657,28275716,ENSG00000264029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28275986,28317783,ENSG00000265480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28319200,28328685,ENSG00000109084,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
28328325,28335489,ENSG00000109083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28335602,28347009,ENSG00000109079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28346633,28357527,ENSG00000004142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28357642,28363683,ENSG00000244045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28357647,28381697,ENSG00000258924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28361601,28362859,ENSG00000265618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28364356,28404049,ENSG00000004139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28367284,28373091,ENSG00000109072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28394642,28407197,ENSG00000076351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28405240,28406796,ENSG00000265254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28444063,28445563,ENSG00000263870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28455752,28614197,ENSG00000167524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28467822,28468406,ENSG00000263266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28506243,28538900,ENSG00000109101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28546708,28552631,ENSG00000109103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28553383,28571794,ENSG00000087111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28573115,28576948,ENSG00000109107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28573117,28574243,ENSG00000265168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28577565,28599025,ENSG00000076382,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
28580012,28614185,ENSG00000258472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28598790,28617377,ENSG00000227543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28607963,28609730,ENSG00000265287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28614446,28645454,ENSG00000007202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28633206,28635950,ENSG00000264044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28648346,28662189,ENSG00000132581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28662198,28702679,ENSG00000109111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28670054,28672804,ENSG00000265205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28703197,28711888,ENSG00000167525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28714281,28718429,ENSG00000109113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28719985,28724359,ENSG00000198242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28721487,28722877,ENSG00000264577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28722582,28722653,ENSG00000238578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28724348,28727935,ENSG00000160606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28725897,28743455,ENSG00000160602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28727258,28727739,ENSG00000267729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28732963,28743102,ENSG00000265073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28744011,28750956,ENSG00000076604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28745569,28747652,ENSG00000265474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28749731,28750079,ENSG00000265840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28755980,28855232,ENSG00000173065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28855010,28861061,ENSG00000132591,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
28879335,28897733,ENSG00000132589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28897738,28899402,ENSG00000266642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28897781,28903079,ENSG00000167536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28905250,28951771,ENSG00000109118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28926275,28944749,ENSG00000265845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28944796,28945394,ENSG00000265908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28950513,29057216,ENSG00000179761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28954901,29006440,ENSG00000063015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021325,29021640,ENSG00000263781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29071122,29180398,ENSG00000196535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29140483,29155489,ENSG00000263709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29203426,29204474,ENSG00000178082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29246859,29254494,ENSG00000108255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29255839,29294148,ENSG00000108256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29333910,29390777,ENSG00000264808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29352069,29404105,ENSG00000266111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
