,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
473,0.0027320152975817344,0.0023810675881827154,0.0025321990615778333,0.0021001877088914103,0.0025146695500994297,0.0031950479906572462,0.0022024600878123987,0.002157850668368164,0.0023713585809919165,0.002513416516245427,0.002859365341918691,0.0027050990331435204,0.0018413043484376268,0.0028516014995505585,0.00248608552671082,0.0019836882742393764,0.0020257434027287627,0.002173009068440868,0.002167793676755048,0.002148943813533815,0.0023637799953136474,0.001890125212279531,0.002178148650279676,0.002324813467658827,0.002620405907124935,0.0028177103730391037,0.00187521981137444,0.0024887994624070964,98656407,98742488,MTDH|3D3|AEG-1|AEG1|LYRIC|LYRIC/3D3|-|8q22.1|protein-coding,0,0.0023750682112623077
480,0.0014532676023826826,0.0024442100125008706,0.0021044826448591166,0.0014111130625662901,0.0016903652018811048,0.0016762846865298773,0.0016411757476901764,0.0012170936126283704,0.0021572111533922542,0.0013763026483787522,0.0014035031397602233,0.0012371837455899227,0.0003038131076789607,0.0012874966537834496,0.00124963590549861,0.0008605988048213297,0.0010278298808502077,0.000988548155047583,0.0025569427912743065,0.0008409145093622533,0.0013652105998595628,0.0005916891767181286,0.0015008458302706975,0.0017000867690657971,0.0011575298239593142,0.0015704029373473237,0.0008352427295278875,0.0019472350073655824,67474410,67525484,MYBL1|A-MYB|AMYB|-|8q13.1|protein-coding,0,0.0014141505693068084
481,0.001496664619729642,0.0016007601550299387,0.0025566159436346105,0.0014258808314886809,0.001307854991513377,0.0015946307454477607,0.00144197790166352,0.001918886991094612,0.002285624072940553,0.0018957678526810553,0.0021643019734398144,0.0016328974719128485,0.001758318360691985,0.0011902196788844983,0.0018915253870115567,0.0016490589987605499,0.0008971901022252508,0.001130554733478862,0.0015839510718727017,0.0017024608211511304,0.0019147245027276696,0.0015979392563564639,0.0012816771259268529,0.0020842289159365853,0.0017598398047756303,0.0014605871127770652,0.0016289122915227128,0.001536802236382721,128748315,128753680,MYC|MRTL|MYCC|bHLHe39|c-Myc|-|8q24.21|protein-coding,0,0.0016567804982520944
491,0.0058286454126889944,0.00890148665182443,0.008746155218119235,0.011897811258419606,0.003898562622514747,0.007677142117205682,0.0036398574445027873,0.007343028336810332,0.0045628131795970505,0.00501469350152231,0.005569169761074515,0.006715079298595594,0.007374078609391144,0.005680554543113193,0.005318899689345269,0.007343562357776382,0.005252500834726548,0.009611659611706545,0.006911083708924074,0.008652276726140195,0.006660072670462245,0.007480010935526192,0.005666328419705514,0.004502103660745114,0.004505120867563056,0.004897370454583766,0.009971837148508316,0.003794711233579018,134249414,134309547,NDRG1|CAP43|CMT4D|DRG-1|DRG1|GC4|HMSNL|NDR1|NMSL|PROXY1|RIT42|RTP|TARG1|TDD5|-|8q24.22|protein-coding,0,0.006550593438381137
493,0.006523530168980797,0.005070669001296879,0.006627780209331263,0.006436901279047015,0.005786240200431226,0.005714104220261441,0.006386061736808589,0.005726713169089016,0.007715602144546114,0.006244387968204033,0.007310522617331435,0.00715048615562045,0.009581927846074777,0.006929066149704315,0.009995438958453078,0.008069024792212389,0.006252970025461978,0.007823100836336949,0.007002424332380917,0.00747302762665769,0.007796980335362166,0.00734274913930672,0.005896225662024232,0.005728291738643749,0.007525176581852645,0.006000048372710267,0.007066682604847258,0.006779954571566586,125551343,125562227,NDUFB9|B22|CI-B22|LYRM3|UQOR22|-|8q24.13|protein-coding,0,0.00692700315873371
504,0.0009725724194382962,0.0019458501203561073,0.002319463468485453,0.002021602081411546,0.001098556951878205,0.0014662990396210641,0.0008643823526125865,0.001316218369488088,0.0014431346046883807,0.0016532440361886089,0.0014161151766882677,0.0013957127522583686,0.0019857562288016516,0.0013326698037047183,0.0010133424004735757,0.0013607516052693796,0.0021932148795851514,0.0016686778677987145,0.0016057158298057774,0.002115366566447349,0.001390933071791675,0.0012776196785979719,0.0017156720311485216,0.0015339248012004904,0.001318154037017779,0.0012071189971115629,0.001656771712882531,0.0011333020544316342,144915755,144923146,NRBP2|TRG16|pp9320|-|8q24.3|protein-coding,0,0.001515076533542266
505,0.0021138074799152344,0.00304745279472358,0.0022582809364351383,0.0006412112524070146,0.0032847162168606068,0.0027518021089091263,0.0019048363851679722,0.001878915335082516,0.00154082913956042,0.0018034540567444365,0.001173811194494935,0.0010726885935092236,4.093037700674887e-05,0.0022066774331403346,0.0012820129428089656,0.0022113448835813757,0.0014009575339539399,0.0011686377063537283,0.0013936581063376122,0.0012357505714874423,0.0020855677864558774,0.0019139694029830974,0.0020290986048430407,0.003147163190880841,0.0023781752251142802,0.00442378207654273,0.0018110783528948581,0.0024537840127211836,32453344,32625475,NRG1|ARIA|GGF|GGF2|HGL|HRG|HRG1|HRGA|MST131|MSTP131|NDF|NRG1-IT2|SMDF|-|8p12|protein-coding,0,0.0019519426321755807
522,0.018953713886127023,0.01682247115255263,0.02298540726447146,0.02187831780344205,0.017846524221995112,0.019459612932029715,0.019090259080092504,0.023961955893566988,0.018534894196566943,0.011651548503896188,0.01664776135070584,0.01689271458155161,0.01762312940441097,0.013518281697535193,0.015135970605888569,0.01330092695644483,0.012825548991495484,0.012494701572303809,0.018519192472771458,0.011624200214247107,0.016215523089501787,0.012542801268510945,0.01657737926084205,0.01700430461282543,0.018117868833503324,0.013727955297752356,0.016648379872064783,0.017835319050084904,101715144,101734315,PABPC1|PAB1|PABP|PABP1|PABPC2|PABPL1|-|8q22.3|protein-coding,0,0.01672988085954218
525,0.0021244570547243042,0.0018327254822618972,0.002135073910884274,0.0020437537347951316,0.003286778266512185,0.0016202199332829435,0.003025952697494107,0.0010182253426239177,0.0027354469764170933,0.002633878015856362,0.004041966743969535,0.003582852957162589,0.00106925335397012,0.004413107342171513,0.004790859644483647,0.0021257420456681875,0.00035117896762704186,0.0012545925852720003,0.001819200750515456,0.0017066411209892044,0.003755608874585545,0.0015703102734777282,0.0017014950345388673,0.002438892845755692,0.003901208342794506,0.004607256346291926,0.002132433538812763,0.002107272062641465,27667138,27695612,PBK|CT84|HEL164|Nori-3|SPK|TOPK|-|8p21.1|protein-coding,0,0.002493799437342143
531,0.006412242112226018,0.006200718999462425,0.00795948256978422,0.0070189096006848025,0.005208093029370031,0.005744579785673193,0.004609033728451888,0.006002554720949579,0.005510802673909491,0.006653796985154154,0.006378251039155406,0.006586259260918778,0.006431132741854222,0.0037407080996447913,0.004558922322660371,0.006746318892682205,0.007334769619230896,0.008024511488654023,0.006935464995133258,0.006683490350789186,0.00530817121030885,0.00891091469721852,0.008739543666746067,0.007029695536284117,0.005276437599034134,0.005917594889301008,0.006670279752863176,0.0075524094918189,22437987,22451810,PDLIM2|MYSTIQUE|SLIM|-|8p21.3|protein-coding,0,0.0064337532092844174
535,7.161839059099416e-05,0.00010820617556837486,7.184737708660851e-05,0.0009360392105361703,0.0008694116843465945,0.0015556683137188138,0.00048676669385201493,0.0009230606259883085,0.0014739788843838055,0.00035071238369562273,0.002528649706916645,0.005079624907220351,0.0005882159334784323,0.007027580745149055,0.007931785467631557,0.04409287302640989,0.0006828145851720994,0.007118834028101748,0.0005937140524694794,0.005855386437704901,0.009359780470859447,0.003460309326018087,0.00033973703587099444,0.0006605500027230999,0.0013645045390208359,0.0020729416495631676,0.002668457444355935,0.00017284471975831354,57353513,57359293,PENK|PE|PENK-A|-|8q12.1|protein-coding,0,0.0038730683506496906
546,0.0017330851804909905,0.0017421991855026055,0.0008018279544392208,0.0010183167802466323,0.0016390717167981009,0.000883277041406392,0.006828028466411199,0.001265851607887707,0.002041135945722125,0.0007483820739948435,0.0005658855357007273,0.001562277791522911,0.01163421351928946,0.0013561845940746938,0.0008569907439348389,0.0012288268853685358,0.0019740286917425886,0.008028266147951544,0.001073252325617905,0.0029535841081721353,0.0008942718102567141,0.002486482299347035,0.0007725824548810696,0.0009475330037060597,0.00048655699842038475,0.0011802452691855821,0.0029472676224607834,0.0009078166586354387,42032236,42065242,PLAT|T-PA|TPA|-|8p11.21|protein-coding,0,0.0021627658004702934
547,0.004856605471991152,0.008442607391305966,0.011927366230918874,0.010427758975243418,0.007625846245845292,0.007350654941760809,0.00732161011741836,0.009359555069680621,0.010426625487245197,0.008124281049618532,0.006223084766646742,0.0069589607120801545,0.004113432562070003,0.0031996203970261964,0.0043614812624077634,0.006113994322296044,0.007846955724841056,0.007371066675910281,0.004990076221847346,0.00808200291919777,0.005736751103346878,0.010009513705930985,0.008368387341091512,0.011801597587174889,0.0034216778832416063,0.005751832849321207,0.006492972892890999,0.004843882207557251,144989315,145018905,PLEC|EBS1|EBSMD|EBSND|EBSO|EBSOG|EBSPA|HD1|LGMD2Q|PCN|PLEC1|PLEC1b|PLTN|-|8q24.3|protein-coding,0,0.007198221504139532
550,0.0013188167204181767,0.001348855114855405,0.0014314747923056513,0.0016168069868424454,0.001728770876641746,0.0014606411287429331,0.001219989051380308,0.0013099070553809153,0.0010830748498764844,0.001382705917461061,0.0016028752386732443,0.0013454266694979478,0.0015618244202162867,0.0017815547756620932,0.0012834257589825085,0.0018043299471831725,0.0019666623520963023,0.002755919924381162,0.0016303349822218798,0.0020603484266430196,0.0016821984753612631,0.001720566522831948,0.001556659771878075,0.0015521669265508584,0.0016771238823180478,0.0014681606179198416,0.0018745719178544441,0.0013678350664218407,38122258,38126738,PLPP5|DPPL1|HTPAP|PPAPDC1B|-|8p11.23|protein-coding,0,0.0015926081489499664
555,0.0032991051561646993,0.003053434708606352,0.0030334467782836255,0.0028682435479353867,0.00335907888242064,0.0032683436543057606,0.002824520439285435,0.0027402240838261317,0.0033170819649593875,0.003468437419583945,0.0037099771658434446,0.00387141958220423,0.004190933035371441,0.00554577766567686,0.004967814870219883,0.004281377145845742,0.0028564861146752668,0.003918121071939138,0.0035952287844751387,0.003467895836637118,0.004605858145814166,0.0027700893930063856,0.003617049945814497,0.0032416785504860075,0.00438739552337976,0.004189369877042923,0.0039741788516540885,0.003411656314196216,101162839,101166230,POLR2K|ABC10-alpha|RPABC4|RPB10alpha|RPB12|RPB7.0|hRPB7.0|hsRPB10a|-|8q22.2|protein-coding,0,0.0036369365896304876
556,0.002066017512959534,0.0013948493860429453,0.0018604541511997178,0.0018290936651018106,0.0016065944347857465,0.0015161915264554912,0.0015654291747198607,0.001564587142293898,0.0018877958123791564,0.0021088099511070383,0.0019323169305512453,0.00177937242968715,0.003122804915133466,0.0017539558374910168,0.0017965134993408033,0.0021473589239290936,0.0024209700747713538,0.002331911613710997,0.0016730319663638155,0.0022874331017177525,0.002255899180195386,0.002450905252900444,0.0015419718925077125,0.0017593075817974257,0.001990236316062101,0.0015751669163887477,0.0016118510954961573,0.001770865242336875,22102619,22108680,POLR3D|BN51T|RPC4|RPC53|TSBN51|-|8p21.3|protein-coding,0,0.001914346268836669
563,0.006185938647533286,0.005814021499796083,0.006572772061249328,0.004835125771286289,0.005386975836644427,0.007035097821421417,0.004225720318627177,0.004075128893121732,0.005485749565095656,0.0062635977754509605,0.0058991210302021336,0.00534651859586646,0.005389447614321637,0.006486245518421302,0.006191666880551337,0.004646887675983006,0.004900870866712999,0.004683535188733984,0.006076886921259625,0.004963903785140139,0.00539800790332548,0.003945519682874787,0.004971527865142276,0.005194246909546025,0.006014717270566864,0.006443587036797708,0.004748735554809038,0.006059317816789062,30643126,30670352,PPP2CB|PP2Abeta|PP2CB|-|8p12|protein-coding,0,0.005472888296688224
569,0.0030341969827890887,0.002649190261550544,0.002757283422606974,0.0025558788642108922,0.0028902203428930813,0.00281018146206075,0.004315878850171491,0.002808287275177998,0.004271240315210913,0.002963512972156051,0.0036842435147377384,0.002994274448533351,0.0020684609081142572,0.002695042500508353,0.0030713446266009263,0.002132782971730311,0.0020612220998006726,0.0018883254367037525,0.0028357219857832127,0.0021826559090021543,0.0030704441247122695,0.0017922252546818194,0.0020938529947628127,0.0029183434881164456,0.002460151511901601,0.002443310481706687,0.0015117515466568099,0.002001403203020635,48685669,48872743,PRKDC|DNA-PKcs|DNAPK|DNPK1|HYRC|HYRC1|IMD26|XRCC7|p350|-|8q11.21|protein-coding,0,0.0026771938484250572
574,0.0033066929782161617,0.0025887064656247324,0.003049163392021321,0.0025044553831418534,0.0032470838107193077,0.002702681155376263,0.0030465092895686466,0.002534425743429489,0.003371972193315327,0.003252994095252096,0.003346903375490659,0.003068668629082061,0.0024724198179540604,0.0032246203320511176,0.003123030151616367,0.003143217624154379,0.0026003178951391026,0.0026340275921866076,0.0030985641444285553,0.002779494847173631,0.0030987260465878755,0.0025901856049466727,0.002180447622702863,0.0029311658515873557,0.003021658258241822,0.0029970314302906493,0.002742641252395451,0.002922027526138505,97274114,97346779,PTDSS1|LMHD|PSS1|PSSA|-|8q22.1|protein-coding,0,0.0029135654467440336
576,0.0023627412910772402,0.002042225399578554,0.0023573517337459695,0.002074475968356891,0.0019857538144696604,0.0022001557982913623,0.002275190204336994,0.001983485147250383,0.002250373467574353,0.00256611008473526,0.002534000268037633,0.0020823065069460545,0.006190051414742306,0.0029246211117520617,0.002393428332662638,0.0022397556378671384,0.002227641242421878,0.0022538683383125035,0.0020774045181258805,0.0029163659547750886,0.0022969783517884606,0.002078355543124616,0.0017732740624183782,0.001652234237349615,0.002266366966293077,0.0021876436064836046,0.002438563227010767,0.0021086820807496224,141668481,142011412,PTK2|FADK|FAK|FAK1|FRNK|PPP1R71|p125FAK|pp125FAK|-|8q24.3|protein-coding,0,0.002383550153938499
579,0.006998368085780195,0.005367903655560866,0.006684612607222037,0.006134689436456665,0.006159213431160405,0.006254820475773726,0.007953501882492263,0.005760249759736934,0.009146902617432985,0.007707001347754741,0.008141260928521089,0.007540477252670398,0.0070920669052724795,0.00597003398877305,0.008082956798200636,0.00722324898962711,0.007016213012894551,0.0073195742055442645,0.007367073227587532,0.0086006297958827,0.007236588770234212,0.008130869029916133,0.005540778981261458,0.006094456138792435,0.007096557710936081,0.006398756772484821,0.008084415342507287,0.007140919207254921,144898514,144911556,PUF60|FIR|RoBPI|SIAHBP1|VRJS|-|8q24.3|protein-coding,0,0.007080147869919
584,0.0012834068841780198,0.001242775842000905,0.0017101640323330036,0.0015572084908342262,0.001695906960319721,0.0011966481507246884,0.0016104525801874671,0.0015351343431270904,0.0017281609280779381,0.0017374203443331266,0.0016130667836656031,0.0017699970583250377,0.0015875641418390876,0.0014721496392150468,0.0015045314901419573,0.001589519939779083,0.0017280831476339238,0.0012934801279963356,0.0011670905442473962,0.0016378684462337925,0.0014293248209440812,0.002338244605819572,0.0015244741579534546,0.0016784077215479685,0.001454740090792744,0.0014899039068781352,0.0014803287109370147,0.0013949779150038736,23145605,23153792,R3HCC1|-|-|8p21.3|protein-coding,0,0.0015518225644667962
586,0.0035513669594545395,0.0034219206037851423,0.0035377816869736076,0.002673361740191696,0.0035873220032296856,0.004524657047018011,0.003074998044889341,0.0035746788098000104,0.0029283181457778716,0.0028966788511094526,0.0035757035605691163,0.0030530835961684196,0.0028113964797625308,0.0034731345376453854,0.0028370526111550784,0.003112706944551843,0.003041095606218934,0.0031500250556460623,0.0028486856940602907,0.0030126476994326657,0.003013624335966709,0.002793807423970779,0.0037784888981983074,0.003263357598003836,0.0034414015011152476,0.004420972550441377,0.002900835253527753,0.0032046186553150815,61429469,61536203,RAB2A|LHX|RAB2|-|8q12.1-q12.2|protein-coding,0,0.003267990067642099
588,0.006768071030534061,0.0057552658123252946,0.0062564752097782035,0.006128360392632782,0.008595396216396647,0.00558525815890037,0.00880012065825783,0.006085468063141851,0.007670909412742539,0.006585228645397763,0.010056634415522538,0.009691090036683272,0.0046815349425863555,0.009356535088213262,0.010463905254663645,0.005666710229823238,0.00447136816529585,0.0052464658934124634,0.007175115198604011,0.004699735805050233,0.009468685065955105,0.004911398645977984,0.005468105908550709,0.006278595853379843,0.008523438191482307,0.00829176659825267,0.005069442847206947,0.006237097599925928,117858173,117887105,RAD21|CDLS4|HR21|HRAD21|MCD1|NXP1|SCC1|hHR21|-|8q24.11|protein-coding,0,0.006928149262167632
595,0.002692212511732836,0.001441242451489337,0.0017136722050423107,0.002686810958317445,0.001596799698940751,0.001766554082812784,0.002638058742696265,0.0015093940816703845,0.0018545595273195968,0.0013005306309047647,0.001660457467880072,0.0016772174092610163,0.005685102777442551,0.001682792656108196,0.0017356446691973342,0.0018386699023633549,0.0019614006809203833,0.0027699998967468695,0.0023071832740095017,0.002383310301229709,0.0016792551079262454,0.0028370802145068815,0.0017910272383529903,0.0014070230596327146,0.001926997466254739,0.0012344813382725618,0.002065484541746533,0.0018889542588950703,30242017,30405041,RBPMS|HERMES|-|8p12|protein-coding,0,0.002061854183988328
599,0.0014840182496438715,0.0015221976860361924,0.0018994650317272124,0.0022617101814800572,0.0026872373303158674,0.0011044499211878733,0.001751667430090829,0.0011345515242071071,0.0022491145173827026,0.0015966818259615474,0.002675407954806613,0.0027356603086226144,0.0017190758342834525,0.0019996235158299715,0.003046973547607313,0.002052244659581107,0.0013719431757553014,0.0012260303556158507,0.0012168045814934382,0.00206277569751674,0.002375297520059369,0.0022730200206674883,0.001346176074466271,0.0020941431144965677,0.0023509319779263134,0.0023526727266108788,0.0019985355446803027,0.001446326074442611,21995527,21999464,REEP4|C8orf20|PP432|Yip2c|-|8p21.3|protein-coding,0,0.001929812013660552
608,0.001980421555431636,0.0023992791926702676,0.002490942950516382,0.0020487642278223714,0.0016621408972751304,0.002294668627732867,0.0017771397289658025,0.0015590183357287453,0.0024161772078146564,0.0021572346735419987,0.003222184343646667,0.0026555434988009266,0.0021556665223554407,0.0024418253368400904,0.001933321198812198,0.0017102038829842558,0.0018169302237758683,0.0015343147029373908,0.002353805050565598,0.0016234396693733432,0.002334346320963469,0.0018860881006260172,0.002826586594308638,0.0023186005698945713,0.0025844103045055402,0.0020095440823196037,0.0021743306531058233,0.0027763256549622243,87484578,87526577,RMDN1|CGI-90|FAM82B|RMD-1|RMD1|-|8q21.3|protein-coding,0,0.0021836876467241973
618,0.002195143607519505,0.0020040740821484267,0.002644600915184031,0.0032573478880244472,0.0019187372007933737,0.0018748259227988348,0.0020936442145482576,0.0023716928404700272,0.001943567305869251,0.0013253432985987112,0.001485672471261117,0.0016962116681245166,0.002518976363621531,0.0017658369947305833,0.003437734954273027,0.0035519619108134544,0.0028375440984419586,0.003067690741050401,0.0023442904022888435,0.00273202821675421,0.0025417897388836366,0.0023878253833142897,0.001474407647404045,0.0016215663164707358,0.002747006879351369,0.0016973202251432066,0.003042615952153495,0.0032761770743040776,74202874,74205869,RPL7|L7|humL7-1|-|8q21.11|protein-coding,0,0.0023519869397978345
620,0.029816546430748412,0.021337353888430128,0.030360428260885124,0.031612782769811096,0.025348131976332827,0.02423527547982299,0.025575305276564368,0.029659340014746204,0.038889726790183106,0.02642308986814735,0.0358972967436485,0.0349349470985539,0.04138483078031865,0.030045342703936044,0.040396652850109384,0.03385351365680254,0.02992598031323179,0.03143199621423067,0.03505969490328836,0.03684502792440292,0.03375108248736048,0.034718781741001875,0.030879414426179672,0.03238056563278761,0.030914552109921698,0.02946887497046944,0.03854588506088201,0.036920971657578516,56985368,56987140,RPS20|S20|-|8q12.1|protein-coding,0,0.032164764001084846
628,0.006104868759299242,0.009753842914409712,0.008302160880029334,0.007879000285334392,0.00729540278917991,0.007070073997758953,0.005109765498441498,0.006520453731508778,0.004582830487644285,0.006042284787793661,0.0053844480080880094,0.006054298254671127,0.005084368618694015,0.007767801593584969,0.00622675181552765,0.008110899773529232,0.009534148170764981,0.007983612521306015,0.006150149712990635,0.007073606719548807,0.0062105052878875695,0.005257454810527627,0.009606128549597456,0.006676089120978074,0.007258414650111648,0.007592438905633394,0.006447404381984629,0.006738476538884952,29920528,29940724,SARAF|FOAP-7|HSPC035|TMEM66|XTP3|-|8p12|protein-coding,0,0.006922060055918236
631,0.004968559127171498,0.00449839923984497,0.006415184943147256,0.00681361124164764,0.0022915815534193295,0.008556047136569881,0.00427755868124993,0.00484609922425287,0.007227633050262579,0.007451270788780032,0.006466535297651715,0.014969302355482913,0.0005295631251904107,0.003925361085076388,0.008098733245471864,0.005120976697499335,0.005295045204520407,0.0013558342913301833,0.008230527558703002,0.003004961341665884,0.00844989601594742,0.02682383142333796,0.0123914613609789,0.004615918660213713,0.008340131817869155,0.00691045698285725,0.006668660019063186,0.005855452698651283,27491577,27530537,SCARA3|APC7|CSR|CSR1|MSLR1|MSRL1|-|8p21.1|protein-coding,0,0.006942806934566321
637,0.005003702724041428,0.004455462391308625,0.0033503049373882383,0.003853200993026976,0.005639963553272408,0.0037928577104852147,0.003134768570758248,0.004923320008622988,0.0033495628799039574,0.0032137740721229547,0.0027094222362186106,0.00316997134302073,0.021380566144473825,0.0031545710091595066,0.0032879764398774896,0.0021962748313080586,0.004031793121913371,0.002763295148001294,0.004682396283197797,0.0025066965706438305,0.003364013033231002,0.0038603618589334787,0.0032306948580288737,0.004689151540243451,0.002836009705006175,0.004777660212004397,0.0028558066538880464,0.004802991682420682,97505882,97624037,SDC2|CD362|HSPG|HSPG1|SYND2|-|8q22.1|protein-coding,0,0.004322020375446488
638,0.005605270581068756,0.005869852696035293,0.006049773673745832,0.004856354439112225,0.005603233293853674,0.005624734946163692,0.007006893161581517,0.006238672119312051,0.005555243615674735,0.0046707845912266404,0.005584202289938244,0.0041188319797082875,0.004070954988681556,0.006536987960798618,0.0056057013725744585,0.00499065780284073,0.0036818168219836826,0.004595032505292394,0.005435956426716753,0.004687060057154138,0.0045398243372720285,0.0029960414858639906,0.005400286222066686,0.004882676696134309,0.00700989706490377,0.006692046866804277,0.00486589629967494,0.005460060120822103,59465728,59495419,SDCBP|MDA-9|MDA9|ST1|SYCL|TACIP18|-|8q12.1|protein-coding,0,0.005294098014893048
640,0.005047632220128841,0.0010577353058938068,0.00016656804023789903,0.0007862518400376367,0.0004594504379922338,0.008760760639251346,0.002088840228356925,0.0017633316610413472,0.009006655566083176,0.019041054426319783,0.004469502056398991,0.002480333636592099,1.800373971430878e-05,0.004037241982415641,0.01235236953996586,0.018166824490465475,0.03155349037467458,0.008240672588211363,0.004809535770795929,0.016156454329010632,0.016710392736076305,0.0029208502813172946,0.018350270161189897,0.001287127351713993,0.00475178936359528,0.007152564840808587,0.003967807898707463,0.0021928131612030228,41119476,41166990,SFRP1|FRP|FRP-1|FRP1|FrzA|SARP2|-|8p11.21|protein-coding,0,0.007421297309578562
644,0.006014480493107262,0.003898346811693073,0.004668816568454202,0.005074706451036144,0.004397449760093411,0.002959858922564032,0.002230948843133093,0.0028030897223838554,0.006149468106133529,0.005571911313122392,0.004034195690912862,0.003225858296984491,0.0017182319089843441,0.001624995776619888,0.0025520169481428176,0.0033737153089249544,0.0024175124051414643,0.003244696107933582,0.0025793022147246798,0.0029031508133514996,0.0032680336603499865,0.004942433941814372,0.006759234365550664,0.0063520931120378465,0.0037637593807375697,0.0031958970169429085,0.00443666684267774,0.00501014684281083,19171487,19253729,SH2D4A|PPP1R38|SH2A|-|8p21.3|protein-coding,0,0.0038989649152272672
645,0.0018920300845163566,0.0021986856804679608,0.0025364088688290013,0.0023429329105532056,0.0018384461424850536,0.0018680107119683589,0.001975778971946955,0.0017342501156455497,0.0019818393916954105,0.0022060596002946033,0.0020882475689343364,0.0019841695028179687,0.0021369595115585415,0.0017308123332847776,0.0017113913248848493,0.002317452874587766,0.002639103928378733,0.00246359287907409,0.0018458417656903685,0.0029657204625407373,0.0018755649185922157,0.002632196798091052,0.0019336912492807726,0.0018616221109364452,0.0021646670616321147,0.0017698792905433552,0.002675908219835886,0.001695546775059459,145153536,145159140,SHARPIN|SIPL1|-|8q24.3|protein-coding,0,0.0021095289662187828
649,0.002097300638961177,0.0019616689592905504,0.0032558649280536927,0.0031489630125404733,0.0020201642680303692,0.0021878112654663494,0.0014673384799293928,0.001559265838242752,0.0019975762690910355,0.0036370568387514104,0.0033839751204003646,0.002403017262372081,0.0027502118955771847,0.005219664651861673,0.0023364447469964114,0.006242954441749678,0.0037466105441785694,0.002274384869473963,0.0023427442719438714,0.003809466787922331,0.003137629685728981,0.002499476752481783,0.0024205625202357466,0.0023957991293483013,0.0025126656444901703,0.0025333374702587235,0.0021946313167323576,0.0017876679581257525,42273980,42396655,SLC20A2|GLVR-2|GLVR2|IBGC1|IBGC3|MLVAR|PIT-2|PIT2|RAM1|Ram-1|-|8p11.21|protein-coding,0,0.0027615805560083973
655,0.0040662739014730625,0.0022146374508220214,0.0021305834498163614,0.0022317790783962835,0.0033898807490910874,0.003440909936088753,0.003474734384251863,0.0027691818779649255,0.0032211499603556583,0.0026758994692090135,0.0030643427905775087,0.0025308632354917957,0.003580212427250123,0.0033481348625207788,0.003619517301935534,0.0025460976840788354,0.0030549262847384927,0.00297824939278443,0.0032408081361660346,0.0031112218665820895,0.003570304698676598,0.0019717505635240148,0.0018622953834717929,0.0026535682919078467,0.003474685106277017,0.003994291042962052,0.0017128145023621655,0.003623159030419849,22224762,22280249,SLC39A14|HMNDYT2|LZT-Hs4|NET34|ZIP14|cig19|-|8p21.3|protein-coding,0,0.002984009744971285
658,0.0029852089386673683,0.003340300712140201,0.003340341726893806,0.003531606453725987,0.003482157470999205,0.00261421200346367,0.0028204984973578076,0.0024927215698193456,0.003264961427025078,0.003994572695846986,0.0030597565953309476,0.003598559748145868,0.002661881047603857,0.002300117784347343,0.0023200796263195406,0.0035271333820680708,0.003573276062297585,0.004310080683605455,0.0021707670043415337,0.005075693093713152,0.003261890980485602,0.004644318478150206,0.0025237608378988158,0.003693766004821209,0.003031520067178642,0.0031130770736073855,0.0034427981830042194,0.0028653917987941763,145582217,145584948,SLC52A2|BVVLS2|D15Ertd747e|GPCR41|GPR172A|PAR1|RFT3|RFVT2|hRFT3|-|8q24.3|protein-coding,0,0.0032514446409876102
661,0.0013888376747878105,0.0011433431401272633,0.0016658207292873626,0.0013963452936438996,0.0011948288949862552,0.0015795858460672762,0.0012846752840496487,0.0017488527639719501,0.0013766620345692616,0.0013893759894217993,0.0015751032785690665,0.0013561413796260762,0.0010963996177581013,0.0013221500290655187,0.0013965687875470614,0.0008512109034051648,0.0013947938620050063,0.001290932323473017,0.00135857284081708,0.0008078766558032809,0.0011721001016229602,0.0015344809075527926,0.0025358943034656366,0.001487790730568039,0.0013107576803151636,0.001883481867685002,0.001294707217458225,0.0012880515418019257,42396298,42408140,SMIM19|C8orf40|-|8p11.21|protein-coding,0,0.0013973336314089871
662,0.006436203655546424,0.004645155527102324,0.004335680487978404,0.0058494868991429945,0.003394906995116809,0.00451038368093909,0.0032386687372219555,0.004497368182017309,0.0040155475312868005,0.0039638903648275894,0.008073104971384689,0.005250086204713304,0.006592603782416929,0.005570282552483466,0.005384360172052753,0.004976452425697849,0.006590017647645123,0.003959690514161704,0.0032792235285834304,0.003077374922731877,0.005626694755776647,0.005441648029719198,0.00719552824319552,0.005519564811627584,0.00500116985708513,0.0037575579305959106,0.004906389644674676,0.004661284862550848,49830239,49833999,SNAI2|SLUG|SLUGH|SLUGH1|SNAIL2|WS2D|-|8q11.21|protein-coding,0,0.004991083104224155
