StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
41644438,41644756,ENSG00000288225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41644771,41644981,ENSG00000278077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41651658,41654594,ENSG00000276412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41657708,41699072,ENSG00000275239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41700480,41700696,ENSG00000274688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41700682,41701096,ENSG00000278001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41760088,41764175,ENSG00000275297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41890314,42129510,ENSG00000154529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42231811,42354454,ENSG00000275649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42566679,42569353,ENSG00000237357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42568865,42569315,ENSG00000212952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42725013,42802065,ENSG00000287276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42830337,42950985,ENSG00000236816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42863200,42863306,ENSG00000238529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42923277,42924144,ENSG00000275144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42950566,42951630,ENSG00000230635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42974855,43045120,ENSG00000276128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43109866,43125905,ENSG00000277737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43126164,43139867,ENSG00000286506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61063752,61113954,ENSG00000283541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61229913,61231863,ENSG00000275676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61330717,61453030,ENSG00000283378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61854148,62096920,ENSG00000231527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61865755,61866965,ENSG00000235659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61868727,61887084,ENSG00000223379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61982796,61986934,ENSG00000284471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62266319,62266919,ENSG00000231995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62374128,62376836,ENSG00000204802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62376161,62435199,ENSG00000227449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62474948,62476333,ENSG00000204801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62532337,62534724,ENSG00000226007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62686912,62688190,ENSG00000241571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62801461,62813486,ENSG00000238113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62801534,62802715,ENSG00000287168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62802320,62802438,ENSG00000202474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62837139,62838302,ENSG00000229422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62838824,62844276,ENSG00000184523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62844818,62845184,ENSG00000237451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62856999,62898095,ENSG00000234665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62857208,62858484,ENSG00000238245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62860873,62864957,ENSG00000227582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62888535,62889921,ENSG00000219693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62897368,62900104,ENSG00000170161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62924911,62934964,ENSG00000273509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63111255,63127100,ENSG00000182021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63299453,63385117,ENSG00000237238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63317067,63333091,ENSG00000186466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63330326,63343660,ENSG00000228522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63581254,63581834,ENSG00000233555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63703065,63703755,ENSG00000234042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63802144,63814159,ENSG00000225411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63817748,63818462,ENSG00000232815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63819574,63819654,ENSG00000266017,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
63832127,63859641,ENSG00000215548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63974762,64004155,ENSG00000204790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64369394,64438574,ENSG00000172014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64439346,64440180,ENSG00000224185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64462819,64463196,ENSG00000229156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64488600,64489786,ENSG00000235310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64705734,64709311,ENSG00000225883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64817870,64836341,ENSG00000197550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64878790,64889063,ENSG00000223602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65189995,65193610,ENSG00000224599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65287914,65323015,ENSG00000204778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65385649,65396372,ENSG00000287329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65646982,65652679,ENSG00000280286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65668805,65734041,ENSG00000147996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65737146,65738396,ENSG00000184659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66083960,66179474,ENSG00000276203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66253424,66254464,ENSG00000233765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66721158,66722760,ENSG00000277297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66856426,66932141,ENSG00000274349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66942703,66952344,ENSG00000277350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67059560,67293468,ENSG00000276386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67717411,67719178,ENSG00000274026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67725690,67725902,ENSG00000278763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67725914,67726255,ENSG00000275493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67791499,67791782,ENSG00000274098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67797221,67797500,ENSG00000277618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67832765,67920552,ENSG00000260691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68232003,68300035,ENSG00000196873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68250469,68251656,ENSG00000279706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68328308,68531061,ENSG00000154330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68353614,68357893,ENSG00000224958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68393881,68406500,ENSG00000233178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68426843,68429369,ENSG00000229019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68609125,68611984,ENSG00000224025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68705240,69009176,ENSG00000107242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68780065,68785566,ENSG00000187866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68788307,68789670,ENSG00000236998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69035747,69255187,ENSG00000285130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69035751,69079076,ENSG00000165060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69107926,69108217,ENSG00000270236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69121264,69274615,ENSG00000119139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69324567,69392558,ENSG00000135063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69427532,69672371,ENSG00000107282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69472466,69494513,ENSG00000229312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69672749,69673713,ENSG00000261447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69709522,69760011,ENSG00000188647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69820817,69906227,ENSG00000204711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70033921,70175888,ENSG00000204706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70043848,70226972,ENSG00000165072,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
70193997,70258866,ENSG00000268364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70217195,70217668,ENSG00000236801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70258978,70354873,ENSG00000198887,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
70310875,70312120,ENSG00000274421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70311607,70311701,ENSG00000239180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70384604,70414657,ENSG00000119138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70529060,71446904,ENSG00000083067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70916997,70917501,ENSG00000224437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71589601,71589933,ENSG00000229814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71683366,71816690,ENSG00000135048,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
71862452,71911193,ENSG00000107362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
71902455,71902550,ENSG00000200922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71911510,71986054,ENSG00000155621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72007881,72008136,ENSG00000236060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72060576,72081448,ENSG00000286823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72107818,72108312,ENSG00000224820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72114595,72257193,ENSG00000119125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72305367,72356721,ENSG00000225434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72351413,72365235,ENSG00000107372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72521608,72838297,ENSG00000165091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72655832,72656192,ENSG00000236862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72741152,72741617,ENSG00000229753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72871130,72874135,ENSG00000236849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72900671,73080442,ENSG00000165092,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
73042745,73056528,ENSG00000228024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73151865,73170393,ENSG00000135046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73870896,73873297,ENSG00000223368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74497335,74693177,ENSG00000198963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74722495,74888094,ENSG00000119121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74799895,74800222,ENSG00000202217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74946583,74952912,ENSG00000135045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74952968,74996293,ENSG00000203321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74980790,75028423,ENSG00000156017,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
75009828,75016036,ENSG00000229587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75016681,75016848,ENSG00000278040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75060573,75088217,ENSG00000106733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75088514,75147265,ENSG00000134996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75890644,76362975,ENSG00000099139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76385526,76394517,ENSG00000135002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76398699,76399586,ENSG00000234618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76419850,76651203,ENSG00000187210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76419934,76420631,ENSG00000233814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76549282,76549771,ENSG00000219149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76611376,76906114,ENSG00000106772,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
76691980,76863307,ENSG00000225937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77176760,77178180,ENSG00000232998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77177445,77421537,ENSG00000197969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77423079,77648322,ENSG00000156049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77635203,77635309,ENSG00000201711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77716097,78031811,ENSG00000156052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78150532,78151193,ENSG00000233457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78178263,78179512,ENSG00000233947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78219120,78219357,ENSG00000234819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78236062,78279690,ENSG00000148019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78297125,78330093,ENSG00000135069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78589158,78589539,ENSG00000270627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79036413,79037568,ENSG00000226234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79135374,79198314,ENSG00000260995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79391304,79391759,ENSG00000186940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79505804,79567802,ENSG00000233086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79571773,79726882,ENSG00000106829,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
79850871,79855652,ENSG00000270691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79863019,79866875,ENSG00000238002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80030579,80034555,ENSG00000230945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81410279,81410630,ENSG00000228375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81583683,81689547,ENSG00000196781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81689713,81776903,ENSG00000233926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81725243,81725349,ENSG00000207206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81913437,81919926,ENSG00000240632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81966564,81972130,ENSG00000237770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81977614,82780194,ENSG00000228430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82086155,82088768,ENSG00000230360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82451656,82455225,ENSG00000232749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82744067,82744792,ENSG00000233309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82979590,83063177,ENSG00000165105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83219288,83238463,ENSG00000229109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83242990,83538546,ENSG00000172159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83272280,83279499,ENSG00000237529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83275941,83276114,ENSG00000251752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83623049,83644130,ENSG00000148057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83659968,83707958,ENSG00000135018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83707594,83713496,ENSG00000254473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83739425,83829516,ENSG00000165113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83817643,83837861,ENSG00000226877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83831586,83868532,ENSG00000231616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83834099,83921465,ENSG00000165115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83938311,83956986,ENSG00000165118,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
83968083,83980616,ENSG00000165119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83972233,83975777,ENSG00000235298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83980798,84004074,ENSG00000178966,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
83992932,83993033,ENSG00000202523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84059298,84098984,ENSG00000227463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84078584,84078857,ENSG00000270166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84275457,84340758,ENSG00000197506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84278219,84290131,ENSG00000233262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84316514,84657077,ENSG00000285987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84668375,85095751,ENSG00000148053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85369591,85444409,ENSG00000285634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85546539,85742029,ENSG00000135049,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
85753306,85786575,ENSG00000234424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85783668,85805154,ENSG00000230303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85805359,85849728,ENSG00000165121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85941146,86025462,ENSG00000135040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86026146,86100173,ENSG00000135052,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
86127507,86128703,ENSG00000287333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86220265,86259657,ENSG00000187753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86258358,86258646,ENSG00000223012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86264546,86283102,ENSG00000135070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86287733,86354454,ENSG00000083223,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
86374966,86375706,ENSG00000214908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86414201,86488607,ENSG00000235819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86632147,86696496,ENSG00000232211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86751297,86758347,ENSG00000288575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86944362,86947506,ENSG00000180447,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
86948629,87002033,ENSG00000226237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87008440,87042419,ENSG00000269994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87011652,87013151,ENSG00000231007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87148644,87159556,ENSG00000204446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87436215,87445795,ENSG00000286842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87497228,87708634,ENSG00000196730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87525302,87525475,ENSG00000219928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87553454,87554459,ENSG00000236709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87724051,87731469,ENSG00000135047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87772453,87786884,ENSG00000188029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87864096,87866291,ENSG00000234460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87882877,87888903,ENSG00000177992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87944276,87945023,ENSG00000238110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87966441,87974753,ENSG00000156345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88016300,88016793,ENSG00000217716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88065325,88077859,ENSG00000287750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
