,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
498,1.6830684187765204e-06,1.3122065149459897e-06,2.6515105830446915e-06,54938949,55027105,ENSG00000198554,0,1.8822618389224007e-06
499,3.541622441864271e-06,2.8973757311873367e-06,6.971381299532564e-06,34752731,34875647,ENSG00000198604,0,4.470126490861391e-06
501,2.556657835812496e-06,2.528306591953458e-06,6.087829173787842e-06,44962190,45074431,ENSG00000198718,0,3.7242645338512656e-06
502,6.00018695241355e-08,1.442106759942463e-08,5.04965665955302e-08,69854131,70032366,ENSG00000198732,0,4.163983457303012e-08
503,7.027319658688798e-06,6.063174498877439e-06,1.9138980043085764e-05,102932380,103057549,ENSG00000198752,0,1.0743158066884001e-05
504,9.115577952989935e-07,1.127822385381418e-06,1.5076199467261994e-06,20461992,20477094,ENSG00000198805,0,1.1823333758022037e-06
505,4.036952598639013e-08,8.870910938174708e-08,1.747250518496442e-07,36657568,36679362,ENSG00000198807,0,1.0126789573926045e-07
506,3.444082848057673e-06,3.2214041671575284e-06,6.173662715569157e-06,77098126,77117287,ENSG00000198894,0,4.279716576928119e-06
507,0.0,0.0,1.808356552433113e-06,101025017,101025077,ENSG00000198982,0,6.027855174777043e-07
508,0.0,6.923697266406489e-07,0.0,101065447,101065537,ENSG00000199012,0,2.307899088802163e-07
509,0.0,0.0,3.1973840495147395e-06,101062050,101062118,ENSG00000199015,0,1.0657946831715798e-06
510,2.1845680737912642e-06,2.940263439819018e-06,2.2061949947554865e-06,101045920,101045994,ENSG00000199020,0,2.4436755027885896e-06
511,0.0,4.50040322586841e-07,0.0,101065598,101065667,ENSG00000199025,0,1.5001344086228035e-07
512,0.0,3.6631189022610854e-07,1.2826715086550394e-06,101025732,101025817,ENSG00000199069,0,5.496611329603826e-07
513,0.0,0.0,0.0,100109655,100109753,ENSG00000199082,0,0.0
514,2.4454120226436672e-06,4.7019138164570305e-07,0.0,101022066,101022132,ENSG00000199088,0,9.718678014297902e-07
515,1.6384260555826028e-06,1.1813558465651084e-06,6.89435935758604e-07,101065912,101065991,ENSG00000199092,0,1.169739279302105e-06
516,0.0,0.0,0.0,101065300,101065378,ENSG00000199107,0,0.0
517,0.0,3.281544017735636e-07,1.1490598923844176e-06,101023325,101023420,ENSG00000199109,0,4.92404764719327e-07
518,0.0,3.3874002752091755e-07,0.0,100874493,100874585,ENSG00000199151,0,1.1291334250697252e-07
519,1.1490260646931374e-05,7.36429618524437e-06,1.2893347372011535e-05,100963054,100963130,ENSG00000199390,0,1.0582634734729093e-05
520,3.150819336922992e-07,3.0291175506725994e-07,3.182012011445829e-06,21392150,21392253,ENSG00000199436,0,1.2666685667351293e-06
521,0.0,0.0,0.0,78177803,78177921,ENSG00000199454,0,0.0
522,0.0,0.0,0.0,73906316,73906427,ENSG00000199472,0,0.0
523,0.0,0.0,0.0,67340068,67340176,ENSG00000199755,0,0.0
524,4.213095570541504e-06,2.7002419346196485e-06,3.1517071355992334e-06,100955370,100955439,ENSG00000199798,0,3.355014880253462e-06
525,0.0,0.0,6.767469314598868e-07,99945315,99945477,ENSG00000199836,0,2.2558231048662893e-07
526,4.681217301664579e-07,2.2502016120328077e-06,4.727560702578967e-06,100973595,100973664,ENSG00000199914,0,2.4819613482594107e-06
527,4.3691361514089996e-07,1.260112902522037e-06,2.9415933263406488e-06,100976477,100976551,ENSG00000199942,0,1.546206614667862e-06
528,8.738272293251823e-07,4.2003763387354655e-07,2.9415933263406488e-06,100993236,100993310,ENSG00000200089,0,1.4118193965131258e-06
529,0.0,2.012959904294352e-07,0.0,89712511,89712823,ENSG00000200312,0,6.709866347647839e-08
530,0.0,0.0,0.0,100943451,100943524,ENSG00000200367,0,0.0
531,0.0,0.0,0.0,99583017,99583118,ENSG00000200506,0,0.0
532,1.7476544586503646e-06,5.460489245764489e-06,2.2061949947554865e-06,100968111,100968185,ENSG00000200608,0,3.138112899723447e-06
533,3.1858284403477078e-06,1.3126176070942544e-06,3.06415971521147e-06,100986057,100986128,ENSG00000200612,0,2.520868587551144e-06
534,1.7022608367950076e-06,4.500403224065615e-06,7.162970764961577e-07,100941126,100941202,ENSG00000200632,0,2.306320379118927e-06
535,3.276852110208588e-06,3.1502822572064897e-06,1.1030974973777432e-05,100988161,100988230,ENSG00000200636,0,5.819369780397502e-06
536,0.0,1.5442560120578175e-07,0.0,63651296,63651499,ENSG00000200693,0,5.147520040192725e-08
537,9.733224089444335e-07,3.1190913411806313e-07,5.460878693720395e-07,55651534,55651634,ENSG00000200742,0,6.104398041448454e-07
538,3.78098320430759e-06,7.269882131529609e-06,2.828455121102985e-06,100951856,100951933,ENSG00000200823,0,4.626440152313394e-06
539,2.1845680737912642e-06,1.260112902522037e-06,1.4707966631703244e-06,100954374,100954448,ENSG00000200832,0,1.638492546494542e-06
540,3.681856303368688e-06,4.247571582527506e-06,6.816894647213848e-06,100979002,100979090,ENSG00000201036,0,4.915440844370014e-06
541,0.0,0.0,0.0,103567405,103567545,ENSG00000201184,0,0.0
542,2.730710091999926e-06,3.06277441655326e-06,7.660399288028675e-07,100966029,100966100,ENSG00000201240,0,2.186508145785351e-06
543,3.64094678869549e-06,3.937852821282763e-06,1.0724559001600379e-05,100957166,100957237,ENSG00000201263,0,6.101119537192877e-06
544,4.854595716347418e-07,4.667084825824947e-07,4.0855462902281626e-07,51244090,51244224,ENSG00000201376,0,4.5357422774668425e-07
545,5.041310939076787e-06,8.077646810807571e-07,4.242682682474361e-06,100977389,100977466,ENSG00000201500,0,3.3639194342106347e-06
546,1.820473394347745e-06,1.7501568094590058e-06,3.830199644014338e-06,100972670,100972741,ENSG00000201557,0,2.4669432826070297e-06
547,5.14016017312006e-06,1.5442560084522282e-06,3.2444044037628152e-06,50468397,50468498,ENSG00000201573,0,3.3096068617783676e-06
548,0.0,0.0,0.0,32202045,32202151,ENSG00000201654,0,0.0
549,1.2288195412086431e-05,8.750784047295029e-06,6.12831943042294e-06,100929919,100929990,ENSG00000201700,0,9.055766296601466e-06
550,2.1845680737912642e-06,3.3603010745939616e-06,5.8831866526812975e-06,100979992,100980066,ENSG00000201710,0,3.809351933688841e-06
551,0.0,0.0,0.0,51253933,51254023,ENSG00000201820,0,0.0
552,8.30135867906754e-06,6.720602148286526e-06,8.089381647436784e-06,100953349,100953423,ENSG00000201839,0,7.703780824930284e-06
553,3.1858284403477078e-06,2.187696011823757e-06,5.362279501620073e-06,100984777,100984848,ENSG00000201899,0,3.5786013179305126e-06
554,6.3716568806954155e-06,7.438166440200774e-06,6.12831943042294e-06,100945649,100945720,ENSG00000201950,0,6.646047583773044e-06
556,3.64094678869549e-06,4.8129312260122656e-06,8.426439215191776e-06,100975825,100975896,ENSG00000202142,0,5.62677240996651e-06
557,7.598497646721854e-06,2.7393758761060686e-06,8.792806137805301e-06,100924824,100924892,ENSG00000202191,0,6.376893220211074e-06
558,3.1858284403477078e-06,3.5003136189180116e-06,3.830199644014338e-06,100982926,100982997,ENSG00000202293,0,3.5054472344266856e-06
559,1.1024922989942171e-05,7.654891465915469e-06,1.2371186885851042e-05,32203163,32203269,ENSG00000202337,0,1.0350333780569562e-05
560,0.0,0.0,0.0,102695388,102695495,ENSG00000202459,0,0.0
561,4.2010924492306557e-07,1.2116470220718342e-06,1.4142275613713764e-06,101047321,101047398,ENSG00000202560,0,1.0153279427887587e-06
562,2.8495411688993167e-06,3.0769983738050657e-06,8.710155626111424e-06,104681146,104722535,ENSG00000203485,0,4.8788983896052685e-06
563,1.259757713069844e-07,5.699289507271453e-08,3.242937015032067e-07,31334312,31457441,ENSG00000203546,0,1.6908745596096853e-07
564,4.708120835081008e-08,4.526267595128509e-08,0.0,103094725,103110559,ENSG00000205436,0,3.0781294767365056e-08
565,5.318840542847652e-07,4.594906582815223e-07,1.3021809281526358e-06,99500190,99604207,ENSG00000205476,0,7.645185469063077e-07
566,6.799096912779584e-07,5.559763582272977e-07,1.2364794272918333e-06,85517967,85531660,ENSG00000205562,0,8.241218255990298e-07
567,1.218160637081068e-07,0.0,0.0,81246295,81246563,ENSG00000205579,0,4.0605354569368935e-08
568,2.6449131334623554e-06,2.6707430837229115e-06,5.572255775365591e-06,74084956,74201493,ENSG00000205659,0,3.6293039975169524e-06
569,0.0,0.0,0.0,73610945,73619888,ENSG00000205669,0,0.0
570,1.7599583070830055e-07,1.3718749852210627e-07,4.4034230249692715e-07,72609034,72894101,ENSG00000205683,0,2.51175210575778e-07
571,9.83098007686994e-07,9.003134346287284e-07,2.4606791444934638e-06,24399003,24419283,ENSG00000205978,0,1.4480301956030621e-06
572,0.0,0.0,0.0,34556226,34556389,ENSG00000206588,0,0.0
573,0.0,0.0,0.0,34546714,34546877,ENSG00000206596,0,0.0
574,0.0,0.0,0.0,72853224,72853331,ENSG00000206751,0,0.0
575,0.0,6.177024030203324e-07,0.0,69143852,69143953,ENSG00000206768,0,2.0590080100677746e-07
576,0.0,5.780334416809945e-07,1.0120160521737756e-06,60974327,60974435,ENSG00000206870,0,5.3001649795159e-07
577,0.0,0.0,0.0,102865856,102865963,ENSG00000206969,0,0.0
578,3.0624786075732337e-06,1.472094512502706e-06,5.6701273222034615e-06,51724103,51724209,ENSG00000207004,0,3.4015668140931337e-06
579,0.0,3.000268817245607e-07,0.0,101803227,101803331,ENSG00000207208,0,1.0000896057485357e-07
580,1.3239806505216887e-06,1.9092619741191695e-06,1.1142398965896043e-06,88840165,88840263,ENSG00000207342,0,1.4491608404101542e-06
581,0.0,0.0,1.553658447449717e-06,71398337,71398407,ENSG00000207444,0,5.178861491499057e-07
582,0.0,0.0,1.1861263420069309e-06,100881886,100881978,ENSG00000207569,0,3.953754473356436e-07
583,0.0,3.4618486332032447e-07,0.0,101048658,101048748,ENSG00000207587,0,1.1539495444010816e-07
584,0.0,0.0,0.0,100882979,100883075,ENSG00000207608,0,0.0
585,6.756396100860111e-07,3.2477136671302576e-07,2.2744278295603075e-06,101049550,101049646,ENSG00000207646,0,1.0916129354531148e-06
586,0.0,1.1813558465651084e-06,0.0,101052446,101052525,ENSG00000207742,0,3.9378528218836945e-07
587,0.0,0.0,0.0,101033755,101033836,ENSG00000207743,0,0.0
588,0.0,0.0,1.7509484077552588e-06,101023794,101023856,ENSG00000207749,0,5.836494692517529e-07
589,0.0,0.0,1.313211305816444e-06,101046455,101046538,ENSG00000207754,0,4.377371019388147e-07
590,2.867245596791246e-06,3.9378528248883523e-07,4.136615614551624e-06,101026785,101026864,ENSG00000207761,0,2.4658821646105685e-06
591,3.901014421242542e-07,7.500672043114017e-07,0.0,101027100,101027183,ENSG00000207762,0,3.800562154785519e-07
592,7.71024025537531e-07,0.0,0.0,65471102,65471186,ENSG00000207781,0,2.5700800851251033e-07
594,0.0,0.0,6.72620424970368e-07,100884702,100884783,ENSG00000207942,0,2.24206808323456e-07
595,0.0,0.0,0.0,31014646,31014742,ENSG00000207952,0,0.0
596,0.0,0.0,0.0,101066724,101066801,ENSG00000207959,0,0.0
597,1.2850400435191694e-06,6.177024030203324e-07,5.4073406729380255e-06,101060573,101060674,ENSG00000207961,0,2.436694373159176e-06
598,1.9505072087080354e-06,3.0002688163442095e-06,2.626422613272656e-06,101059755,101059838,ENSG00000207978,0,2.5257328794416334e-06
599,0.0,0.0,0.0,100869060,100869148,ENSG00000207989,0,0.0
600,3.1421869546800316e-06,7.3362737491897285e-06,6.0443698488697936e-06,101054687,101054759,ENSG00000207993,0,5.507610184246518e-06
601,0.0,0.0,0.0,100881007,100881120,ENSG00000208001,0,0.0
602,1.998080554771915e-06,3.457626867797571e-06,3.3631021264916077e-06,101056219,101056300,ENSG00000208004,0,2.9396031830203648e-06
603,0.0,0.0,7.555462306987824e-07,101055419,101055491,ENSG00000208027,0,2.518487435662608e-07
605,0.0,7.159732400693392e-07,0.0,101026020,101026107,ENSG00000211582,0,2.386577466897797e-07
606,0.0,0.0,0.0,21768489,21769080,ENSG00000211780,0,0.0
607,0.0,0.0,0.0,22040594,22041153,ENSG00000211800,0,0.0
608,9.204640801469516e-08,0.0,0.0,22226746,22227254,ENSG00000211815,0,3.0682136004898385e-08
609,0.0,0.0,0.0,22271968,22272563,ENSG00000211816,0,0.0
610,0.0,1.9034938120902021e-07,1.6663104222196996e-07,22304054,22304553,ENSG00000211818,0,1.1899347447699673e-07
611,0.0,0.0,0.0,22320188,22320691,ENSG00000211820,0,0.0
612,0.0,4.375391987591623e-08,0.0,22462932,22465787,ENSG00000211829,0,1.4584639958638743e-08
613,0.0,0.0,0.0,22478872,22478934,ENSG00000211834,0,0.0
614,0.0,0.0,0.0,22520416,22520478,ENSG00000211866,0,0.0
615,0.0,0.0,0.0,22523600,22523654,ENSG00000211868,0,0.0
616,0.0,0.0,0.0,22524325,22524381,ENSG00000211869,0,0.0
617,0.0,0.0,0.0,22525263,22525322,ENSG00000211870,0,0.0
618,0.0,0.0,9.192479148913946e-07,22528527,22528586,ENSG00000211873,0,3.0641597163046484e-07
619,0.0,0.0,0.0,22532502,22532561,ENSG00000211878,0,0.0
620,0.0,0.0,0.0,22533497,22533560,ENSG00000211879,0,0.0
621,1.0402705110558543e-06,0.0,0.0,22542199,22542261,ENSG00000211885,0,3.467568370186181e-07
622,0.0,0.0,0.0,22544071,22544136,ENSG00000211887,0,0.0
623,0.0,0.0,0.0,105583731,105588395,ENSG00000211890,0,0.0
624,8.402184898461311e-07,0.0,1.4142275613713764e-06,101031987,101032064,ENSG00000212040,0,7.514820170725024e-07
625,0.0,2.787860405564749e-07,0.0,22852616,22852728,ENSG00000212335,0,9.292868018549164e-08
626,0.0,4.118016020135549e-07,1.8024468904327525e-06,77466284,77466436,ENSG00000212371,0,7.380828308154357e-07
627,4.551183486347671e-06,3.06277441655326e-06,6.12831943042294e-06,100927342,100927413,ENSG00000212384,0,4.580759111107957e-06
628,1.9859709762608424e-06,9.546309870595847e-07,0.0,45088243,45088308,ENSG00000212615,0,9.802006544401425e-07
629,5.27461108454957e-08,3.803157677246197e-08,4.439024069979913e-08,105486317,105488947,ENSG00000213145,0,4.505597610591893e-08
630,0.0,0.0,8.810682876711783e-08,103041469,103042094,ENSG00000213176,0,2.936894292237261e-08
631,0.0,6.863360003512673e-08,2.403262514017933e-07,90766531,90766989,ENSG00000213315,0,1.0298661714564e-07
632,6.30574630222091e-06,4.9149224388454215e-06,1.2473739590591785e-05,70366499,70417090,ENSG00000213463,0,7.898136110552706e-06
633,2.614509658278872e-07,0.0,7.334424855822409e-07,58794654,58795029,ENSG00000213598,0,3.316311504700427e-07
634,1.704474442489063e-07,4.096595936116875e-08,0.0,55543401,55544169,ENSG00000213641,0,7.047113453669169e-08
636,7.710240284073842e-08,0.0,0.0,30821419,30821843,ENSG00000213867,0,2.5700800946912808e-08
637,0.0,1.4111006763317721e-08,0.0,24311450,24318036,ENSG00000213903,0,4.703668921105907e-09
638,0.0,0.0,0.0,24305734,24312053,ENSG00000213906,0,0.0
639,3.073970047471497e-08,0.0,0.0,24213943,24216070,ENSG00000213920,0,1.024656682490499e-08
640,1.829621455708639e-08,8.794757560169704e-09,0.0,24161234,24168043,ENSG00000213928,0,9.030324039085364e-09
641,2.09049575995375e-07,2.603539055617049e-07,5.757794671918852e-07,23559565,23568070,ENSG00000213983,0,3.48394316249655e-07
642,2.026684070535893e-06,2.5832752353631293e-06,4.484447782450659e-06,20684177,20698971,ENSG00000214274,0,3.031469029449894e-06
643,7.351188210095076e-07,6.87733854814182e-07,1.4985672600501718e-06,100779410,100861031,ENSG00000214548,0,9.738066452912872e-07
644,9.77872879565971e-09,2.8203064352860848e-08,6.583691451450853e-08,64329431,64338639,ENSG00000214770,0,3.460623588767636e-08
645,6.333881320208305e-08,7.701087994864829e-08,7.838953277729312e-08,49927571,50105102,ENSG00000214900,0,7.291307530934148e-08
646,0.0,0.0,0.0,47444106,47444494,ENSG00000214903,0,0.0
647,1.0864636912000879e-07,1.492140799450668e-07,2.612427473355792e-07,23938219,24052555,ENSG00000215256,0,1.7303439880021828e-07
648,9.625642346853786e-07,7.891317958961221e-07,1.7294914804733279e-06,23272422,23299447,ENSG00000215271,0,1.1603958370182762e-06
649,0.0,0.0,5.357442854387948e-08,23185316,23273477,ENSG00000215277,0,1.785814284795983e-08
650,2.368808754217822e-06,7.591041583087086e-07,3.3225828230120565e-06,101041363,101041445,ENSG00000215957,0,2.150165245179529e-06
651,0.0,0.0,6.981629727748095e-07,101047901,101047979,ENSG00000216099,0,2.327209909249365e-07
652,0.0,0.0,0.0,101064495,101064578,ENSG00000216179,0,0.0
653,0.0,0.0,0.0,101030052,101030129,ENSG00000221036,0,0.0
654,0.0,0.0,4.27557170098269e-07,91126425,91126553,ENSG00000221102,0,1.42519056699423e-07
655,0.0,0.0,0.0,49684544,49684665,ENSG00000221114,0,0.0
656,0.0,2.250201612934205e-07,3.93963392564817e-07,81202695,81202834,ENSG00000221303,0,2.063278512860792e-07
657,7.620586303255608e-07,0.0,1.9240072621626752e-06,101042977,101043062,ENSG00000221525,0,8.953552974960787e-07
658,0.0,0.0,0.0,101044198,101044283,ENSG00000221614,0,0.0
659,0.0,0.0,0.0,101025564,101025651,ENSG00000221745,0,0.0
660,0.0,0.0,0.0,77266218,77266290,ENSG00000221754,0,0.0
661,0.0,0.0,0.0,23042212,23044060,ENSG00000222028,0,0.0
662,0.0,0.0,0.0,18967434,19003752,ENSG00000222036,0,0.0
663,0.0,3.281544017735636e-07,5.745299461922088e-07,96384624,96384815,ENSG00000222276,0,3.0089478265525746e-07
664,2.6569071162043597e-06,1.2771414555755286e-06,2.236008440431129e-06,20323179,20323326,ENSG00000222489,0,2.056685670737006e-06
665,2.9789564629563363e-07,0.0,0.0,74711936,74712045,ENSG00000222604,0,9.929854876521122e-08
666,0.0,0.0,0.0,70360892,70361088,ENSG00000222640,0,0.0
667,0.0,0.0,0.0,88513498,88513663,ENSG00000222990,0,0.0
668,1.900644618145548e-07,1.7595561513063474e-07,4.620923989207329e-07,101042908,101072937,ENSG00000223403,0,2.7603749195530745e-07
669,0.0,0.0,0.0,34416687,34417602,ENSG00000223593,0,0.0
670,0.0,0.0,0.0,53991101,53991995,ENSG00000224004,0,0.0
671,0.0,0.0,0.0,75574888,75579652,ENSG00000224721,0,0.0
672,0.0,0.0,5.745299396331381e-08,66012830,66013789,ENSG00000224861,0,1.915099798777127e-08
673,1.0452478847599635e-07,0.0,8.796630723712905e-08,105978520,105979146,ENSG00000225200,0,6.41636985710418e-08
674,4.733381090620396e-08,4.5505521394469146e-08,1.8210441629293134e-07,19062316,19131167,ENSG00000225210,0,9.164791619786814e-08
675,2.2408779241945346e-06,2.0718609041868403e-06,3.6314069071520266e-06,100894770,101038859,ENSG00000225746,0,2.6480485785111337e-06
676,3.415759696851225e-08,1.0946081903001895e-08,7.665722646180408e-08,105398538,105450106,ENSG00000226174,0,4.0586968444439406e-08
677,0.0,0.0,1.0932581756173292e-07,34939324,34940332,ENSG00000226677,0,3.644193918724431e-08
678,7.468272591091619e-06,6.721952751503639e-06,1.68408582512413e-05,96039362,96093971,ENSG00000227051,0,1.0343694531278854e-05
679,0.0,7.13194556735473e-08,0.0,101071978,101077910,ENSG00000230805,0,2.3773151891182434e-08
680,7.588819191549636e-08,7.295697635141364e-08,3.065578957083981e-07,21098811,21103724,ENSG00000232070,0,1.518010213251027e-07
681,1.8592068706604e-06,1.787394188517916e-06,3.1293546016527236e-06,98972879,98973301,ENSG00000232573,0,2.25865188694368e-06
682,2.634309626108899e-07,4.95500529838278e-07,8.289617676643976e-07,61570405,61658696,ENSG00000232774,0,5.292977533711885e-07
683,3.744973841331663e-08,3.600322555455604e-08,6.303414326950567e-08,55004813,55005687,ENSG00000233924,0,4.549570241245945e-08
684,2.2813527345678553e-06,1.395694670845807e-06,3.839896351081336e-06,98973314,98973471,ENSG00000234648,0,2.5056479188316662e-06
685,6.217935716048638e-08,1.2951824544565783e-07,2.2675944831536067e-07,64341673,64387986,ENSG00000234911,0,1.3948568364050162e-07
686,6.022322798898216e-07,5.165327660405368e-07,7.751495924860195e-07,23295652,23302859,ENSG00000235194,0,6.313048794721259e-07
687,0.0,0.0,0.0,22702143,22703065,ENSG00000235213,0,0.0
688,0.0,0.0,0.0,53685139,53850882,ENSG00000235269,0,0.0
689,5.6025206894788843e-08,5.386120923736961e-08,6.286649834253754e-08,95157645,95181475,ENSG00000235706,0,5.7584304824898665e-08
690,1.4179369170665827e-08,0.0,4.773247419025585e-08,70245491,70247801,ENSG00000235812,0,2.0637281120307225e-08
691,3.5907897215512306e-07,2.3671500958529446e-07,7.770724381646428e-07,22918947,22926900,ENSG00000237054,0,4.5762213996835344e-07
692,2.492936817489656e-08,2.3966460145043062e-08,3.81457020669544e-09,53169010,53883740,ENSG00000237356,0,1.7570132842211686e-08
693,0.0,4.0912756549636604e-07,0.0,20326450,20326526,ENSG00000238344,0,1.3637585516545535e-07
694,7.620586303255608e-07,0.0,6.41335753507636e-07,45110883,45110968,ENSG00000239043,0,4.677981279443989e-07
695,1.1299490061591481e-07,1.0863042300420206e-07,3.80378447088917e-07,102582888,102583177,ENSG00000239224,0,2.0066792356967798e-07
696,0.0,0.0,0.0,94726288,94727175,ENSG00000239269,0,0.0
697,0.0,0.0,0.0,77683202,77683989,ENSG00000239272,0,0.0
698,0.0,0.0,0.0,104830838,104831171,ENSG00000239365,0,0.0
699,0.0,0.0,0.0,58564146,58564616,ENSG00000239510,0,0.0
700,0.0,0.0,0.0,72963645,72964008,ENSG00000239544,0,0.0
701,6.202243742021497e-07,0.0,0.0,67751228,67751544,ENSG00000239820,0,2.0674145806738325e-07
702,0.0,0.0,0.0,74174456,74174753,ENSG00000239910,0,0.0
703,0.0,0.0,0.0,35388121,35389069,ENSG00000240023,0,0.0
704,0.0,0.0,0.0,28489910,28490362,ENSG00000240179,0,0.0
705,0.0,0.0,0.0,30055210,30055954,ENSG00000240201,0,0.0
706,0.0,0.0,0.0,68338728,68339528,ENSG00000240210,0,0.0
707,2.3322790840075518e-07,1.1210968853494512e-07,3.9256138629025364e-07,77547566,77547846,ENSG00000240233,0,2.4596632774198465e-07
708,1.1397746465299691e-07,5.478751754014932e-08,0.0,35262462,35263036,ENSG00000240392,0,5.6254994064382076e-08
709,0.0,0.0,1.8824189449479955e-07,102077180,102077472,ENSG00000240457,0,6.274729816493318e-08
710,0.0,2.1430491551754332e-07,2.5013548752493737e-07,34568689,34569129,ENSG00000240463,0,1.548134676808269e-07
711,2.6641074063625536e-07,1.5367230529554075e-07,2.6904816933224017e-07,94800849,94801463,ENSG00000240914,0,2.2971040508801207e-07
712,2.5640469938721326e-08,1.2325047946319217e-07,0.0,21750269,21751546,ENSG00000240954,0,4.9630316467304494e-08
713,0.0,0.0,0.0,21398925,21399282,ENSG00000241035,0,0.0
714,0.0,0.0,0.0,35144021,35144480,ENSG00000241052,0,0.0
715,7.009309327416726e-07,9.265536054318958e-07,1.3272563471429488e-06,76886377,76886750,ENSG00000241081,0,9.84913628438839e-07
716,0.0,0.0,0.0,60602146,60602533,ENSG00000241354,0,0.0
717,0.0,0.0,0.0,73040619,73040914,ENSG00000241487,0,0.0
718,7.481397529364222e-08,7.192425242005975e-07,5.036974876791108e-07,101677943,101678380,ENSG00000241494,0,4.325846623911168e-07
719,0.0,0.0,7.453361418910735e-08,39156742,39157852,ENSG00000241984,0,2.4844538063035782e-08
720,0.0,0.0,0.0,22694098,22694535,ENSG00000242061,0,0.0
721,9.409188327004619e-07,1.494515927218989e-06,1.7902955643122674e-06,69885340,69886140,ENSG00000242071,0,1.408576774743906e-06
722,4.628322188046859e-07,1.7798204817511318e-07,4.6741419437387827e-07,105374618,105374971,ENSG00000242085,0,3.6940948711789244e-07
723,0.0,0.0,0.0,81332961,81333361,ENSG00000242163,0,0.0
724,1.2136489314783987e-07,0.0,1.225663885428681e-06,71448689,71448958,ENSG00000242330,0,4.490095928588403e-07
725,0.0,3.2883948354268726e-08,0.0,75838157,75839114,ENSG00000242488,0,1.0961316118089576e-08
726,0.0,0.0,1.1419228724841673e-07,90366697,90367179,ENSG00000242571,0,3.8064095749472245e-08
727,2.44541202168705e-07,7.836523027428384e-08,0.0,75595805,75596206,ENSG00000242951,0,1.0763547748099628e-07
728,0.0,0.0,0.0,76634775,76635661,ENSG00000242952,0,0.0
729,0.0,0.0,0.0,50637691,50637981,ENSG00000243103,0,0.0
730,0.0,0.0,0.0,76968683,76969145,ENSG00000243225,0,0.0
731,2.7014444628643017e-08,0.0,0.0,56978409,56979621,ENSG00000243388,0,9.00481487621434e-09
732,0.0,0.0,0.0,68236243,68236539,ENSG00000243546,0,0.0
733,0.0,0.0,1.1912500026931083e-07,36577543,36578005,ENSG00000243730,0,3.970833342310361e-08
734,0.0,0.0,0.0,34740336,34740833,ENSG00000243824,0,0.0
735,3.7068463124959095e-08,0.0,0.0,103374033,103374916,ENSG00000243904,0,1.2356154374986366e-08
736,0.0,0.0,0.0,100319073,100319370,ENSG00000243976,0,0.0
737,1.2365479675603996e-07,0.0,0.0,47200575,47201104,ENSG00000244053,0,4.121826558534665e-08
738,2.6617270354189056e-08,2.047133272623457e-08,2.688077695536562e-08,19268853,19337730,ENSG00000244306,0,2.465646001192975e-08
739,2.0384772046964388e-07,0.0,0.0,103412119,103412761,ENSG00000244691,0,6.794924015654796e-08
740,0.0,0.0,0.0,60572024,60572311,ENSG00000244756,0,0.0
741,0.0,0.0,0.0,70608798,70641298,ENSG00000245466,0,0.0
742,0.0,0.0,7.978428963900084e-09,97924637,97978124,ENSG00000246223,0,2.6594763213000282e-09
743,0.0,0.0,1.5713639552573428e-07,103682362,103684015,ENSG00000246451,0,5.2378798508578094e-08
744,0.0,2.15477579304544e-08,0.0,77041064,77069503,ENSG00000246548,0,7.1825859768181335e-09
745,3.555899846172972e-07,3.012960779498579e-07,5.782284110094767e-07,95521943,95534889,ENSG00000247092,0,4.117048245255439e-07
746,0.0,0.0,0.0,61294909,61322838,ENSG00000247287,0,0.0
747,1.2615407527921728e-07,9.096098909896922e-08,1.592537291280342e-07,99604517,99625740,ENSG00000247970,0,1.2545626450207358e-07
748,1.8471545361522157e-08,3.551614741776272e-08,9.327205428411777e-08,29952397,30297043,ENSG00000248975,0,4.908658235446755e-08
749,6.986891517866363e-08,1.93114317332857e-07,6.909059481176197e-07,31420286,31452883,ENSG00000250365,0,3.1796306020971345e-07
750,0.0,0.0,0.0,95866587,95925663,ENSG00000250366,0,0.0
751,1.5158914887595624e-07,7.893922384171497e-08,2.764122495011035e-07,61556273,61570653,ENSG00000250548,0,1.6898020740625826e-07
752,3.604104998046675e-09,0.0,6.0663090055862985e-09,22197446,22484462,ENSG00000251002,0,3.2234713345443245e-09
753,6.099305938297642e-08,0.0,7.699610248762801e-08,73462362,73478563,ENSG00000251393,0,4.599638729020147e-08
754,0.0,0.0,3.540107534365467e-08,103187221,103189028,ENSG00000251533,0,1.180035844788489e-08
755,5.126576237241206e-07,2.664086479288411e-07,1.2360289076844037e-06,105416884,105419739,ENSG00000251602,0,6.716983931124552e-07
756,0.0,0.0,0.0,34845300,34845360,ENSG00000251726,0,0.0
757,0.0,0.0,0.0,58441844,58441992,ENSG00000252198,0,0.0
758,0.0,0.0,5.303353346943823e-07,51522864,51522967,ENSG00000252400,0,1.7677844489812745e-07
759,0.0,0.0,0.0,49839725,49839827,ENSG00000252474,0,0.0
760,0.0,0.0,0.0,64909488,64909780,ENSG00000252497,0,0.0
761,0.0,0.0,0.0,91091077,91091138,ENSG00000252644,0,0.0
762,3.072048853021608e-06,1.3126176070942544e-06,6.3198294113938315e-06,58292293,58292388,ENSG00000252782,0,3.5681652905032312e-06
763,0.0,0.0,0.0,49592236,49592337,ENSG00000252919,0,0.0
