StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
46229196,46259390,ENSG00000215424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46235133,46286297,ENSG00000160294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46246890,46247682,ENSG00000228137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46251549,46254133,ENSG00000239415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46286342,46297751,ENSG00000182362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46300181,46323875,ENSG00000160298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46324124,46445769,ENSG00000160299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46326288,46326491,ENSG00000286224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46420553,46421034,ENSG00000225043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46458891,46570015,ENSG00000160305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46462471,46469306,ENSG00000223692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46525618,46525722,ENSG00000202239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46598604,46605208,ENSG00000160307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46635595,46665124,ENSG00000160310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46653558,46654022,ENSG00000230982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
