StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
35278907,35284985,ENSG00000242372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35285251,35285756,ENSG00000235214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35285731,35292425,ENSG00000125998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35302566,35412031,ENSG00000101019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35433029,35435450,ENSG00000204183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35433347,35454746,ENSG00000125965,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
35453954,35454097,ENSG00000221763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35455164,35519280,ENSG00000126001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35476203,35491005,ENSG00000230155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35542038,35557634,ENSG00000125991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35544430,35544747,ENSG00000224497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35558737,35607562,ENSG00000088340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35615829,35621094,ENSG00000061656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35626031,35664956,ENSG00000214078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35643143,35643462,ENSG00000222460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35647328,35647430,ENSG00000252549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35648925,35664956,ENSG00000244462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35668052,35699355,ENSG00000244005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35699272,35700984,ENSG00000125995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35701347,35742312,ENSG00000131051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35752814,35753719,ENSG00000225357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35771974,35950370,ENSG00000025293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35878476,35878733,ENSG00000219608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35887659,35887801,ENSG00000201221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35953617,35959472,ENSG00000171222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35954564,36030700,ENSG00000149646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36045618,36051018,ENSG00000260032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36051491,36085703,ENSG00000234139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36064243,36064563,ENSG00000277235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36086252,36088192,ENSG00000237063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36091504,36232799,ENSG00000088367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36147281,36155760,ENSG00000232406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36233851,36234297,ENSG00000278035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36236131,36270918,ENSG00000131043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36306336,36528637,ENSG00000080845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36507702,36573391,ENSG00000232907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36541497,36551447,ENSG00000101335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36573488,36593950,ENSG00000118707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36574553,36612384,ENSG00000259399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36605779,36612557,ENSG00000101084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36612318,36646196,ENSG00000101082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36651766,36746090,ENSG00000101079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36668559,36668670,ENSG00000202255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36751791,36773818,ENSG00000149636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36777447,36863538,ENSG00000149639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36876121,36894235,ENSG00000101342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36890229,36951893,ENSG00000101347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36996349,37095997,ENSG00000080839,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
37021743,37021984,ENSG00000231241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37095785,37097178,ENSG00000269846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37101226,37179588,ENSG00000101353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37165774,37166312,ENSG00000236159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37178410,37241619,ENSG00000118705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37289649,37317260,ENSG00000101363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37338886,37344109,ENSG00000286240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37344685,37406050,ENSG00000197122,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
37444733,37445534,ENSG00000213979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37492472,37527931,ENSG00000166619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37521206,37523690,ENSG00000053438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37526642,37527060,ENSG00000276603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37530039,37530543,ENSG00000235044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37693955,37872129,ENSG00000132792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37903111,37945350,ENSG00000132821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37983007,38033461,ENSG00000101407,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38033725,38127780,ENSG00000101413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38098414,38098700,ENSG00000264767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38127385,38166578,ENSG00000198959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38210503,38260772,ENSG00000149633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38233251,38233799,ENSG00000277829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38260149,38304332,ENSG00000285144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38260175,38293892,ENSG00000285347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38270778,38274020,ENSG00000285100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38288331,38326536,ENSG00000206249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38304150,38337505,ENSG00000101425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38346482,38377013,ENSG00000129988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38404893,38416797,ENSG00000224635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38418483,38419202,ENSG00000275401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38419638,38435409,ENSG00000196756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38425083,38425354,ENSG00000235408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38446343,38450940,ENSG00000174365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38472816,38578859,ENSG00000170471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38516563,38516632,ENSG00000275453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38537758,38538458,ENSG00000231307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38581195,38588463,ENSG00000182035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38601809,38651035,ENSG00000124143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38748460,38772520,ENSG00000101442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38761528,38761842,ENSG00000199691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38805697,38923024,ENSG00000101445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38872770,38873074,ENSG00000240474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38926312,38953106,ENSG00000101447,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
38955910,38956547,ENSG00000274825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38961925,38962111,ENSG00000261431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38962299,39039723,ENSG00000101452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38962472,38962993,ENSG00000277581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38977711,38978422,ENSG00000223864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40685848,40689236,ENSG00000204103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40696499,40698616,ENSG00000229771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41024205,41024394,ENSG00000222612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41028822,41124487,ENSG00000198900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41098019,41138003,ENSG00000226648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41136960,41196801,ENSG00000124181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41169023,41169078,ENSG00000276169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41178448,41317731,ENSG00000174306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
41196647,41196938,ENSG00000272407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41196691,41197157,ENSG00000242748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41290280,41290577,ENSG00000263989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41331123,41331660,ENSG00000235102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41340821,41360582,ENSG00000132793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41359962,41366818,ENSG00000183798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41402083,41618384,ENSG00000124177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41459354,41461944,ENSG00000235088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41485571,41486225,ENSG00000273951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41547422,41547922,ENSG00000232493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41997131,41999397,ENSG00000223651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42072752,43189970,ENSG00000196090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43189998,43202603,ENSG00000233508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43222206,43222509,ENSG00000240639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43388642,43389041,ENSG00000237555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43457893,43466046,ENSG00000124193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43473013,43473119,ENSG00000201372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43489442,43550954,ENSG00000185513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43558968,43588237,ENSG00000101049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43590009,43590596,ENSG00000282876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43590937,43647299,ENSG00000101052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43667019,43716495,ENSG00000101057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43796437,43796543,ENSG00000206801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43914852,44069616,ENSG00000124191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44007248,44007537,ENSG00000241229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44106590,44187188,ENSG00000149596,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
44181111,44182712,ENSG00000287570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44195939,44210771,ENSG00000132823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44210907,44226027,ENSG00000223891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44247099,44280947,ENSG00000124194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44302840,44311202,ENSG00000197296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44355699,44432845,ENSG00000101076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44466564,44466842,ENSG00000226243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44475874,44494603,ENSG00000124120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
44496221,44522085,ENSG00000132824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44531785,44624247,ENSG00000168734,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
44584896,44652252,ENSG00000196839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44656451,44696096,ENSG00000132832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44694892,44746021,ENSG00000244558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44714844,44728509,ENSG00000064205,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
44745865,44752313,ENSG00000124249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44746642,44747201,ENSG00000276223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44751808,44810546,ENSG00000101098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44864435,44885604,ENSG00000286100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44885702,44908532,ENSG00000166913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44910060,44959035,ENSG00000101104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44942130,44960397,ENSG00000025772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44963794,44966959,ENSG00000227477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44966494,45080021,ENSG00000101109,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
45091214,45101127,ENSG00000124134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45174902,45176544,ENSG00000124102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45252239,45254564,ENSG00000124107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45293445,45308529,ENSG00000124159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45306840,45317824,ENSG00000124232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45325288,45348424,ENSG00000124145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45345115,45345823,ENSG00000275894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45361937,45376798,ENSG00000204070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45363200,45410610,ENSG00000254806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45372557,45407889,ENSG00000124251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45406057,45410610,ENSG00000244274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45416084,45456934,ENSG00000124155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45469753,45481532,ENSG00000101443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45640486,45641370,ENSG00000235508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45648563,45670270,ENSG00000180083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45684651,45705019,ENSG00000182931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45705102,45705180,ENSG00000266071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45747944,45791932,ENSG00000124116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45791954,45811427,ENSG00000101457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45812576,45816957,ENSG00000175063,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
45823214,45833745,ENSG00000101470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45833799,45843276,ENSG00000124104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45841721,45857405,ENSG00000101473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45847630,45847940,ENSG00000277051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45857614,45879122,ENSG00000132801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45881227,45885266,ENSG00000168612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45886491,45887622,ENSG00000149634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45888625,45891208,ENSG00000124257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45890144,45898949,ENSG00000064601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45892694,45893419,ENSG00000271984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45898621,45912155,ENSG00000100979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45926518,45935055,ENSG00000285796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45934683,45948023,ENSG00000100982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45948660,45972203,ENSG00000198026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46021690,46060150,ENSG00000124140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46060991,46089962,ENSG00000124160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46099518,46100176,ENSG00000213820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46118271,46129863,ENSG00000101017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46173739,46308498,ENSG00000149654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46345980,46364458,ENSG00000080189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46364551,46397994,ENSG00000273828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46366050,46432985,ENSG00000062598,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
46414228,46459276,ENSG00000215452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46455033,46496731,ENSG00000283757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46499630,46513559,ENSG00000198185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46557823,46684467,ENSG00000158296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46681676,46682375,ENSG00000273893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46684365,46689444,ENSG00000172315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46689659,46690289,ENSG00000271784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46709649,46736347,ENSG00000197496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46894624,47188844,ENSG00000064655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46997596,46998488,ENSG00000226769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47209214,47356889,ENSG00000101040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47318502,47320754,ENSG00000267882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47348137,47349142,ENSG00000273451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47352561,47354633,ENSG00000231119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47391925,47412327,ENSG00000224565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47501887,47656877,ENSG00000124151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47630266,47631438,ENSG00000229853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47656197,47786616,ENSG00000196562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47677901,47686297,ENSG00000255438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47974137,47977584,ENSG00000287443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47976739,47990127,ENSG00000237423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48007875,48022237,ENSG00000286179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48025182,48060271,ENSG00000287335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48073869,48074188,ENSG00000276923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48406777,48410716,ENSG00000274261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48624252,48827999,ENSG00000124126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48657073,48659119,ENSG00000286159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48821688,48849458,ENSG00000278231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48921711,49036693,ENSG00000124198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49038357,49038602,ENSG00000230758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49040463,49046168,ENSG00000227431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49046246,49096960,ENSG00000124207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49113339,49188367,ENSG00000124214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49134480,49135012,ENSG00000226284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49219347,49244077,ENSG00000124228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49237946,49278426,ENSG00000124201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49278178,49299600,ENSG00000177410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49278940,49279028,ENSG00000209042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
