,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
403,0.001093375783854388,0.0008288541869740306,0.0012314694704262535,0.0008415623615165038,0.0010726704043558175,0.0012215314589831714,0.001600771796943842,0.0011607957377361851,0.001571880730138321,0.0009282631976548871,0.0012330594201855256,0.0011698639135423092,0.001674175296194465,0.0010809324934280002,0.001375014629663289,0.000769417915716562,0.0007758170916384373,0.0007222657075868585,0.0014035209628776308,0.0008390448994096115,0.0010283069234368147,0.0006779898928092267,0.0009246914583548401,0.0010899829872620633,0.001111818490996221,0.0009542960740064207,0.0010321800152317206,0.0013084804968048138,145492589,145562350,LARS|HSPC192|ILFS1|LARS1|LEURS|LEUS|LFIS|LRS|PIG44|RNTLS|hr025Cl|-|5q32|protein-coding,1,0.0010972154927760072
463,0.0038395948102468535,0.004569801433468696,0.0034417666112893804,0.0034456373207691505,0.004258964605969174,0.004513152711576021,0.00532639630610938,0.004606409049933335,0.004648252004393916,0.004210517452776294,0.0036205301596018286,0.0038114241128971113,0.003258801681197133,0.0028764088864165205,0.0033854455423626907,0.003646064896530011,0.004419301984432368,0.005209462696138235,0.005373166594946433,0.004449707338974255,0.0037004411058463127,0.004568248201789814,0.003832645097207022,0.004538494383835358,0.0037996809506751004,0.003650416551897438,0.006525100808386346,0.0065324275205955115,176758563,176778885,LMAN2|C5orf8|GP36B|VIP36|-|5q35.3|protein-coding,1,0.004287795029295061
465,0.0013186662457698043,0.0007536674929018686,0.0010386047958247044,0.000899576577645718,0.0014693753676534732,0.0007231053034149852,0.002828569306275313,0.0009807498187170386,0.0024425693594460718,0.0010274363884715668,0.001822387331133709,0.0017688915685645592,0.0010913218566829443,0.0014591894743486587,0.0027210925546702703,0.0009176819669315829,0.00028748333340157653,0.0006611743485337057,0.0015386373010607961,0.0010122314126480736,0.0021004772201942876,0.0009463930067205963,0.0006732272784133454,0.0013469903231974497,0.0018219092726976282,0.0015407769031154411,0.001103308480727613,0.0017260794069285743,126112845,126172712,LMNB1|ADLD|LMN|LMN2|LMNB|-|5q23.2|protein-coding,1,0.001357913346288977
550,0.01576206320264848,0.03900945404475222,0.019380047487919407,0.011322746519197922,0.0214564236264057,0.026921153056830103,0.00588192656906786,0.014345644980486216,0.01681679083726149,0.01804733582760214,0.016025083415742443,0.017550171859495558,0.0091575544445085,0.01788388860236199,0.01241880971173384,0.01024329043153044,0.012973655191110687,0.016729442785883303,0.01824034373596434,0.012917307239898673,0.01996244128283528,0.00982745306844606,0.021751472786830452,0.030555458985128004,0.01720231974194483,0.0336057391057826,0.012350464133009914,0.021844583145984937,121398890,121412869,LOX|AAT10|-|5q23.1|protein-coding,1,0.017863680922155834
551,0.0007927379215601758,0.0008438042262888146,0.0010714366992103047,0.0007836499247138321,0.0005854992623775503,0.0010952749774345233,0.0012058578453542723,0.0006888640080898084,0.0012341872084515836,0.0009552280738253545,0.0010821573728251952,0.0010710095960878984,0.000572812486082692,0.0007475648151520251,0.0009479128396675267,0.0007417972961369296,0.0008081966799769582,0.000664953777025452,0.0010278492868933656,0.0013223319978549746,0.0009105872517477661,0.0006433513828382324,0.0006832899319677786,0.0006218206972414582,0.000811554151412992,0.0007188681418338271,0.001236443673742534,0.0009467413818809718,1461538,1524092,LPCAT1|AGPAT10|AGPAT9|AYTL2|LPCAT-1|PFAAP3|lpcat|lysoPAFAT|-|5p15.33|protein-coding,1,0.0008862779609883855
564,0.002567305091801526,0.0020861306684724565,0.0014332551982582705,0.001399211291642757,0.001983094025161229,0.0026317015792619823,0.0048125738685273495,0.00300618206387278,0.006846756264053935,0.0011751570144489102,0.0027710667277450526,0.0020079651497429503,0.0027960981538033627,0.0013645773727190861,0.002098878953346984,0.001417953879766823,0.0035326615763008563,0.0021748636641683323,0.0022067996573353157,0.003854321124413438,0.0027584790024701173,0.0009016440416140893,0.0017240850021461038,0.0017184336157795483,0.0023989057847924235,0.0010049354795581909,0.0015573917608244447,0.0017469681538730816,71475455,71505397,MAP1B|FUTSCH|MAP5|PPP1R102|-|5q13.2|protein-coding,1,0.0023563355773536213
573,0.0010779940428714565,0.0007920247105598729,0.0009321590314285064,0.0006648225609754856,0.0008435432672808171,0.000830136366182362,0.002046004704822413,0.0012108959606737428,0.0009539826516992385,0.0008131029261047285,0.001062548632207751,0.0008657129965130668,0.0007915276757364935,0.0009389904127839372,0.0010501591717292666,0.0007728049001555151,0.0005980795509915481,0.0007541934169350436,0.001202595729624004,0.0007194609938257397,0.0009139141120346306,0.00046644108714867754,0.0007677753582572834,0.0008232257523913437,0.000832896095142487,0.0009741290022245096,0.000810938324185935,0.0010903221789967286,162932534,162946359,MAT2B|MAT-II|MATIIbeta|Nbla02999|SDR23E1|TGR|-|5q34|protein-coding,1,0.0009142993433386637
574,0.002236771138950263,0.0016872810794539479,0.0019987407356834544,0.0016412425301607766,0.0017527822119368399,0.0020863309682816167,0.0038648253123519257,0.0023207480373757788,0.003098153960646236,0.0017383818686893663,0.0027331813620412406,0.002160672938646405,0.0021169335283418547,0.0017795402119856639,0.002250362354052047,0.0014733859349508173,0.0012666291544735876,0.0013921835100940071,0.002427932021522585,0.0013583165626069823,0.0019862891386559106,0.0012788138903689346,0.0018827378038723446,0.0018934860869499325,0.0018387179634631015,0.0017850642143905314,0.0017487900779112422,0.0024491469029880235,138629333,138667366,MATR3|ALS21|MPD2|VCPDM|-|5q31.2|protein-coding,1,0.002008837196458765
580,0.0013627875554313709,0.0012087161348190178,0.0015915887212398442,0.001222725939418095,0.0012100389887690548,0.0014048903037776857,0.0014450975259247454,0.0011410592862759353,0.0016741727204898286,0.001470651556672709,0.0013167162755371212,0.0012905863236105687,0.001531074633382249,0.0013765414725710806,0.001792139957161765,0.0015831051491704275,0.000995793562830086,0.0020750754701101357,0.0017656206852497479,0.0019734511063037017,0.001435924082276633,0.0013124549563355286,0.0012985931031185493,0.0014466064334624552,0.001670732926661492,0.0016700432982018683,0.0016994377845797705,0.0018012436901755234,6372039,6378639,MED10|L6|NUT2|TRG20|-|5p15.31|protein-coding,1,0.0014916739158413212
586,0.003801024805601683,0.003820498915549246,0.00435729728499579,0.003552149385995857,0.003354248970247182,0.003571451527152489,0.0051085721337214285,0.003595576605771186,0.0034190154064856594,0.003042394753850115,0.0030649314139004984,0.003343868484553302,0.0030522449249469467,0.0023405607822453906,0.0025443453758004376,0.0030297291366528966,0.003233433234150865,0.004340137733656115,0.004260447358131766,0.0037027253500261804,0.002687181827399315,0.0034935022870484253,0.0032652544592240594,0.003572641538447138,0.0028975126754082385,0.00281763491626276,0.003934949037429918,0.004058636590313407,180217541,180230902,MGAT1|GLCNAC-TI|GLCT1|GLYT1|GNT-1|GNT-I|GnTI|MGAT|-|5q35.3|protein-coding,1,0.0034736416755345814
587,0.002956301225606713,0.005006953677957929,0.004938925680647534,0.0035355593557694323,0.0029141956296650667,0.0034194846348157525,0.003416746987302251,0.0027293656805713246,0.0035151191336580075,0.004215526738072785,0.0036152016974775225,0.003247859653848645,0.002098286043402602,0.0025850591268207503,0.002510743061817041,0.0032371461555341418,0.003400341661226967,0.003132412897711516,0.003941235009174038,0.0042457180383080745,0.0023138057382812243,0.0034547379859683203,0.004550107187692139,0.0035127493021300904,0.0029834916754449626,0.0034586814666621567,0.005564154712268748,0.003755925788384436,179224598,179233952,MGAT4B|GNT-IV|GNT-IVB|-|5q35.3|protein-coding,1,0.0035091369980792928
589,0.0009015088042251908,0.0017518827091937445,0.001298893212868771,0.001242165790787709,0.0007872711501848418,0.0010603822770792605,0.0011836935431793552,0.0009527476739101881,0.0006321929663829411,0.0008288768457617608,0.0005335389125067054,0.0005810062389404757,0.0006683723081706585,0.0007469905383591294,0.0006191859186748558,0.0008405922929407612,0.001316249122626296,0.0011994890663954202,0.0010262809722537394,0.0010173556146687599,0.0009365367619853085,0.0011195402182117317,0.001011271142490699,0.000566441271288765,0.0011631614009707577,0.0009004350760537428,0.0023044779191723325,0.0007661945438240923,179225278,179225346,MIR1229|MIRN1229|hsa-mir-1229|-|5q35.3|ncRNA,1,0.0009984547961824285
614,0.0013504127713323208,0.0022144609329555662,0.0015289592863157416,0.000972145237470507,0.0013577465650315048,0.001453900774342479,0.0007607746962741808,0.001280395259832914,0.0014330161043979803,0.0019967330933423825,0.0012906600957492676,0.0020260919542228633,0.0012232886731761187,0.000992254585325017,0.0011332467250648743,0.0008644442960319807,0.001489299435011203,0.0015367607522484212,0.0007946529639397416,0.0015424999588336582,0.0014044980481822521,0.0026269048006798577,0.00214268117411859,0.002404603645994206,0.0013485663536565854,0.0015529082120001097,0.0009084301942392374,0.0009228601459078973,131553542,131553611,MIR6830|hsa-mir-6830|-|5q31.1|ncRNA,1,0.0014483284548456232
622,0.0015677232322866676,0.0010613982291623868,0.0013634646457750164,0.0011810981948622203,0.0012154777292730677,0.0009302233224645632,0.0017785354907386161,0.0012117393987703348,0.0016561648746384744,0.001303853014353414,0.0015193576901244576,0.0013102939540625674,0.0022245151722221595,0.0012020091839301846,0.0017453349614655416,0.0015522883611765717,0.00102709562743022,0.0017249424455091024,0.0016220595759301344,0.0017927222282932184,0.0013617606891125325,0.001354982341614053,0.0012456747829033578,0.001461983416926181,0.0014682136706508186,0.0013216079450911792,0.0018196549093615606,0.0015753401066464412,1798499,1799956,MRPL36|BRIP1|L36mt|MRP-L36|PRPL36|RPMJ|-|5p15.33|protein-coding,1,0.00144998268552768
623,0.000898039238589943,0.000637995655867773,0.00092360210281969,0.0007536759130470715,0.0008247499956382379,0.0007527755765789177,0.0017229749765028445,0.0011236844614861425,0.0012711930222629579,0.0006740686139925751,0.0009499582275211767,0.000881995504025547,0.000779574159749793,0.0007620174477732345,0.0010453446599768448,0.0006621793098184386,0.0005706565718496061,0.0005495401845760057,0.0010175346021481328,0.0006583735967027316,0.0008683105348716121,0.0005631024788478397,0.0006433968739677162,0.0007136368883581971,0.0008638648344922076,0.000722643445428641,0.0008342963006238003,0.0011086878469563656,71515236,71616084,MRPS27|MRP-S27|S27mt|-|5q13.2|protein-coding,1,0.0008492097508740731
633,0.0009940305544984625,0.0010118557631119346,0.0009441144565060725,0.0007924029467964855,0.0008196881975453942,0.0028657351846053405,0.002046004704822413,0.000636458387688233,0.0018982497302071966,0.0022920144744897346,0.0020953644457618777,0.0016077527078099813,0.0008527296775884006,0.0016322860710073152,0.0013609681675402442,0.0012383960004961217,0.0006872985165299684,0.0011957660472841478,0.001436033331752955,0.0018083251355696889,0.0013077120050674737,0.0008067055077407095,0.0006286349101239031,0.0005804811257556449,0.0009939029785050973,0.0012080468129591778,0.0015390428312524872,0.001362990738129104,16662016,16936385,MYO10|-|-|5p15.1|protein-coding,1,0.0013086782646837699
642,0.0012188584076625127,0.0011176518442483079,0.001286573663169553,0.0009834936323799936,0.0011096646095662816,0.001367759420340424,0.0013405658845862852,0.0010163991355996553,0.0012104861604754025,0.0010213612977928448,0.0011457259259681591,0.001020950106971859,0.001041663535983908,0.0011082584974899557,0.0010614757560545463,0.0009332811769532406,0.0010359851982719105,0.0010551374617629012,0.0012263617283937215,0.0009836164867572774,0.0009402218995338353,0.0006649777823881856,0.0012221271519967907,0.0010828516326122195,0.0012166435988609004,0.0012944760965897836,0.0010652397245467127,0.0012442886733292772,141488324,141534008,NDFIP1|N4WBP5|-|5q31.3|protein-coding,1,0.0011077177317959446
644,0.0026787938008808188,0.0023700177288915126,0.003191309559029911,0.0021234729793190516,0.0018472870593085498,0.002276978255420076,0.0027912793654539998,0.003614132243896208,0.0021519066379209473,0.0019011303505561796,0.0012904469572642954,0.0014810758532468665,0.0021966464035217377,0.0010440352094844491,0.0012486957388394408,0.0013606613683417135,0.0021239070407340606,0.0016629485363683684,0.0021225329053523325,0.001225605487801578,0.001426762420871268,0.0015544711424941252,0.0020977823290711443,0.002237741089929502,0.00180897167435087,0.001832633039685186,0.0014938032290319715,0.0023660026489982287,149887674,149937773,NDST1|HSST|MRT46|NST1|-|5q33.1|protein-coding,1,0.001982893966288014
645,0.0018636771809732952,0.001483491309962275,0.0020246542712576716,0.0014954436448886728,0.001484991553259055,0.0014522364843584288,0.002417256766252274,0.0014050554105091938,0.002295598108941032,0.0015808558331954889,0.00175210491571412,0.0016186077128183013,0.002674513819767208,0.0013722822530237706,0.0019396526265246245,0.0018855008443609096,0.001742517513532082,0.0020966802628316107,0.00221922553486466,0.002147789125614228,0.0018279817714671165,0.0017597632539452536,0.0016070619600486095,0.00178751861394991,0.001919756227123308,0.0017904503141857992,0.0026733546757396146,0.002392641668978022,140024948,140027370,NDUFA2|B8|CD14|CIB8|-|5q31.3|protein-coding,1,0.0018825237020745188
646,0.0008975766298385768,0.0004976071479957316,0.0007157476312934769,0.0005784119127409193,0.0007583542823565751,0.0008002365357792504,0.0010012873266317269,0.0008095318851088868,0.0010672278678778586,0.0007509664723206078,0.0007633021993067565,0.0009973957999877855,0.001261198395305369,0.000817722296684121,0.001067183682358964,0.0009271750641618884,0.0005672084958867686,0.0009762207384800198,0.001139561545069804,0.001063588583462139,0.0009203631027445522,0.0007728377499549336,0.0006799186876297451,0.0007562578751326543,0.0010309839690422627,0.0008408859540182116,0.0010916031291041228,0.0009986698679649295,60240956,60448864,NDUFAF2|B17.2L|MMTN|NDUFA12L|mimitin|-|5q12.1|protein-coding,1,0.0008767508867228087
647,0.003252370826481182,0.002578172473365604,0.0030530635776761265,0.002484331581575418,0.0022658546824540203,0.0036021548078927286,0.0044907422105956146,0.0036339249245628965,0.0038633327027493163,0.002743915956556067,0.0034162902063772003,0.002853443573813323,0.0037446608767022827,0.002958961175395283,0.00351841540818473,0.0025186284144142427,0.002746823513895423,0.002337999592498635,0.00423432888740261,0.002244400485060418,0.0028060275133393025,0.0023393235588656993,0.0033050453583047873,0.002927476797469082,0.003283144789909447,0.00301128282198608,0.0033435124195889793,0.0037615000326533354,52856463,52979171,NDUFS4|AQDQ|CI-18|CI-18 kDa|CI-AQDQ|-|5q11.2|protein-coding,1,0.0031185403274917797
648,0.0025787546583978436,0.001997303427580236,0.0022950168028341034,0.0022184839806464575,0.0022174445070767173,0.002348313167495062,0.004494111783561396,0.0024069474108474685,0.004275223499954177,0.002605521127673253,0.002689754395728151,0.002988656888625699,0.0037674067099798332,0.0019722100760021836,0.0025191808659192232,0.0025907568717620905,0.002140662534865974,0.0026837890948031838,0.0029935507282830955,0.0035051269080599557,0.002671827087613787,0.002936248457135479,0.0021885505288997114,0.002498146962065204,0.002236167096926704,0.002155849364782519,0.003830919043046378,0.003524623989352841,1801496,1816167,NDUFS6|CI-13kA|CI-13kD-A|CI13KDA|-|5p15.33|protein-coding,1,0.002761805284639954
651,0.0021600359123173686,0.0017041407953235401,0.002297201550564014,0.0017577798590519174,0.0019507308267165582,0.0023364335803675302,0.003891781896078176,0.002076713281428528,0.0036146264055788935,0.002222896995451995,0.0028432141049081483,0.0028061768772479675,0.0027065492426115658,0.001630371815030996,0.0029258830236444148,0.0024354803316382514,0.0016965611260898882,0.001866022306074139,0.002357116583564087,0.002566649459327597,0.002311758439643154,0.0025136495678165804,0.002063763408932807,0.002438700435413772,0.002252211756293747,0.001997689312850449,0.003572715858811103,0.003167520298610505,177576465,177580961,NHP2|DKCB2|NHP2P|NOLA2|-|5q35.3|protein-coding,1,0.0024344419661209886
663,0.0006809022559173586,0.0003852636043857304,0.0007420859789262875,0.0004167863421914595,0.0005950843694044245,0.0005622430680600485,0.0010065288845784977,0.0004745745023490313,0.0010268185093179466,0.0006572821792224224,0.0007850423247739228,0.0007560036740503359,0.0008799836940380779,0.0006242388738776657,0.0011010838011930263,0.000688082585175503,0.000465759635917659,0.0008561251674512458,0.000912457521293189,0.0006838794561989546,0.0008466603517740176,0.0005961994844483971,0.00038646719184183396,0.0005876681941136907,0.0008094148634973863,0.0006240828529133666,0.0008223800417638509,0.0009042010966709498,175810940,175815928,NOP16|HSPC111|HSPC185|-|5q35.2|protein-coding,1,0.0007099035894766528
664,0.005559805452202657,0.0028525657131978997,0.003452933099686701,0.002979386225878045,0.004235163385149633,0.0054757436047648735,0.009799242340286732,0.005795937912160084,0.008922856678030177,0.004432471423626091,0.006559976290474933,0.005682068179864904,0.005925187110093384,0.005073065475642121,0.006678819751728038,0.003569595374619561,0.002902417941718465,0.003365383639068414,0.006441309504119421,0.0037329523844178663,0.0062104804185865855,0.003152557790998848,0.004444270547261756,0.0046351576675656625,0.005372872535470284,0.004427827068141512,0.005109385983653424,0.006822346898833744,170814708,170837888,NPM1|B23|NPM|-|5q35.1|protein-coding,1,0.005128992157044351
665,0.0005446639786399662,0.0003309196658546176,0.0003755338597968488,0.0012332092100519707,0.0006114005909164633,0.0009498504664143983,0.0003565756991789024,0.00035874233708374644,0.001062277257334531,0.002086687067602756,0.0020203929836729,0.0012003738548035585,7.540960942467112e-05,0.002279926724195482,0.0008035767553784301,0.0023007165141728605,0.004891203505658831,0.0006368054961690133,0.0014727077664026713,0.0025254255419476968,0.0020108055398468036,0.0017431694127811386,0.0012149760276433865,0.0010241850978756138,0.0009655828813366026,0.0012980500506595406,0.0009442316976282005,0.0010323500386001747,32710743,32791830,NPR3|ANP-C|ANPR-C|ANPRC|C5orf23|GUCY2B|NPR-C|NPRC|-|5p13.3|protein-coding,1,0.001298205343966849
669,0.001498274093487793,0.0011639751412492261,0.0016233282507604895,0.0010951964432603664,0.0011670675538957645,0.0013252339417824475,0.00136130747817565,0.0015854387047669774,0.001482707857726632,0.0010481663031559776,0.001512803681711562,0.001593894133454699,0.0007965139995480887,0.001024701224123626,0.0011364233101386371,0.000927461288198983,0.0009614744317624689,0.000995512746602068,0.0018734121568271212,0.0010703248939837148,0.0010943323045145854,0.0009602665460545286,0.0011466317106087085,0.0010269707832857092,0.0012255063630826953,0.0009987439816626963,0.0007236754551009075,0.0013244404382905047,142657496,142784045,NR3C1|GCCR|GCR|GCRST|GR|GRL|-|5q31.3|protein-coding,1,0.0012051351863290227
671,0.003713823055969125,0.001270153157696561,0.004015444952701728,0.005137209727905183,0.002364667443096235,0.0020164881782612967,0.0078102208582856445,0.004953005878426158,0.0025297001050086382,0.0018095243779533466,0.0019723302553116646,0.0035660272278303785,0.01590049865970348,0.0038566036590907274,0.0032764986011609826,0.00550633032162041,0.005403835424196313,0.003928067209294821,0.0017496359398843286,0.003948399170501086,0.0033310060666065073,0.0041151819319728685,0.004815260662824436,0.004021359744305278,0.005426456604213551,0.0033768832221078558,0.0016667998897376966,0.00169885362439416,111065000,111092945,NREP|C5orf13|D4S114|P311|PRO1873|PTZ17|SEZ17|-|5q22.1|protein-coding,1,0.004042152355359302
673,0.0015020327895926447,0.0009959236044261063,0.0013559394035942134,0.0010414060691826652,0.0013364223943425038,0.0019248374505189368,0.0031891136136139135,0.0022522046347260784,0.0021743081506295048,0.0011228259701813233,0.0014326103267407648,0.001436233089838709,0.0018081912868567881,0.0015488245104398014,0.0017858364211560168,0.0014452882753093607,0.0008107827369490863,0.0009533749393881206,0.0018234070477405836,0.0013380500557386515,0.0014323924921259615,0.0011639264764075475,0.0015181837002277278,0.0011757263841847946,0.0016566238135038067,0.001244340064850655,0.0016620544769173629,0.0019171292947131695,74062816,74072737,NSA2|CDK105|HCL-G1|HCLG1|HUSSY-29|HUSSY29|TINP1|-|5q13.3|protein-coding,1,0.0015374281954963142
675,0.0011509127473055786,0.0008319096694617237,0.0010298658049050621,0.0007199869559615103,0.0009405790136989487,0.0012397238701881358,0.0019401252342976401,0.0008561458972471981,0.0017119211258827022,0.001020295492410613,0.0011346427247496038,0.000978109723128343,0.0011327834807053857,0.0010406852615258905,0.001239314886043485,0.0008756070334786716,0.0008595945622980047,0.0009093756226185367,0.0014553356657791214,0.0010718218518773984,0.0011256047912111108,0.0007469042058405243,0.0007169002164287787,0.0008659581665822045,0.0011161989376805566,0.0009452353453788673,0.0010054475230105067,0.001529689979896928,6599352,6633473,NSUN2|MISU|MRT5|SAKI|TRM4|-|5p15.31|protein-coding,1,0.0010782384210568936
682,0.001267779283119505,0.0006002386222698512,0.0007153228192348832,0.0006360190115639635,0.0008765526527160639,0.0010492487509790615,0.0013015537175824618,0.0009567399475673896,0.0014818415008815496,0.0009477141458806194,0.0009756946995815721,0.0007747101147200139,0.002316044951777467,0.001061742077265401,0.0009470194251155309,0.0008483680459484988,0.0006081005217585447,0.001529089076503981,0.0011644736199223251,0.0012959049335011003,0.0009052130928228313,0.0005321817147114286,0.0005505344162927949,0.0009417288097367948,0.000994768880756652,0.0005350863628382875,0.0005603278004631944,0.0012259230053696401,38845960,38935743,OSMR|IL-31R-beta|IL-31RB|OSMRB|PLCA1|-|5p13.1|protein-coding,1,0.0009857115000314787
686,0.0007427761764126091,0.0005020266851654306,0.0007868126199525121,0.0006437033507179208,0.0006950818061960286,0.0007901360172553585,0.0009562848076887365,0.0005791608263264246,0.000966916121743682,0.0008157674395603083,0.0009590166131324961,0.0008235576372574545,0.0006641373482210845,0.0007987711625185616,0.0009262723538525177,0.0006875101371013138,0.0005488905923341944,0.0004863052690648475,0.0008521377274614188,0.0007796847613946997,0.0008825392604062014,0.0005603368386538206,0.0007859596458987971,0.0009568829383677131,0.0009544280229195157,0.0007655812316469909,0.0006206472700905488,0.0007704192342173634,41730167,41870791,OXCT1|OXCT|SCOT|-|5p13.1|protein-coding,1,0.0007607765676985196
688,0.0093345772111643,0.014339815812241906,0.008634244403480425,0.009316268875739452,0.010857718455897416,0.008960938999295717,0.005671066180809189,0.008030317888444853,0.005752733216610315,0.011172091758169609,0.008515841597822494,0.01104101553103554,0.010972781229346031,0.009458578060989823,0.008577673113711522,0.008662570482669135,0.010981098294085967,0.014581994080625247,0.008667894053831558,0.010777693807396103,0.011767719024230855,0.014413292555404387,0.010236885591357889,0.011875488330652387,0.010168035462873906,0.011866433584456463,0.009863287820254729,0.0076516770935350555,131528304,131563556,P4HA2|MYP25|-|5q31.1|protein-coding,1,0.010076776161290437
690,0.0013033423308807938,0.001067509194137773,0.0009497583881416748,0.0008033951140630735,0.001099702560128238,0.001390026472540822,0.0026004866561915377,0.0015732369669696146,0.0013028150471084633,0.0012142720719768216,0.0014154526787005014,0.0011311863714252848,0.001710104149960205,0.0013161466965182123,0.0011377634319666308,0.0009772642706534496,0.000883246208355593,0.0013456457712031013,0.0016018524449964917,0.0012826050383687583,0.001212666165795055,0.0009093515634662738,0.0010886054444267995,0.0011409053165586042,0.0013090404626444419,0.0010914151005700608,0.0013280301411749769,0.0016209315571404923,138677521,138705409,PAIP2|PAIP-2|PAIP2A|-|5q31.2|protein-coding,1,0.0012788127720022764
691,0.005272178461040624,0.009663618113576756,0.009047586536492114,0.006296934264193483,0.005469380537149398,0.00795134626138489,0.006180845130832281,0.005866449337035165,0.0048754850283326545,0.005662197673645275,0.007231415802758663,0.004748168889755885,0.0044054512404470905,0.0049569179942789586,0.00398050926813366,0.005948307938900709,0.008071353190946472,0.012469067916217175,0.0066865697858393995,0.006440949214091349,0.003888946127946645,0.005070461258005395,0.0074553536151819606,0.0055149328337819395,0.005319797820992638,0.004686410195695631,0.005510742454635435,0.00520024181658401,102201527,102366808,PAM|PAL|PHM|-|5q21.1|protein-coding,1,0.006209700668138416
733,0.001577784972628886,0.002046082023008765,0.0023528519302397914,0.0023146145545658308,0.0019168060097113288,0.0015984070564058865,0.002611718566077475,0.0016235058775264908,0.0015336991463229064,0.0013663092097522043,0.0018833982224570063,0.0014599454794199907,0.0016495852061646807,0.0012725973730569522,0.0015620857100228508,0.001633671395723813,0.0018986507032243173,0.0019010525313483849,0.0021209645907127065,0.002045074783986098,0.0014759999531168612,0.001345189255025395,0.0016859286457747253,0.001637203029221171,0.0014519652695775278,0.0014407565265435053,0.0018912579161394862,0.0012630063988216867,140792743,140892546,PCDHGA10|PCDH-GAMMA-A10|-|5q31.3|protein-coding,1,0.0017342897263063115
734,0.0017826049972963411,0.002254564140606538,0.0022491371005059816,0.002516035841793401,0.0021799656616233207,0.00174962788771529,0.002866533161689782,0.001851908914083572,0.0016802991010371965,0.0015732353247125308,0.002143800166471814,0.0016341525015438085,0.0017560739571547733,0.0014518674452392382,0.0017559070336641584,0.001860360833102764,0.0021661459712788204,0.0020251531683908005,0.002444942203383145,0.0023632934870010513,0.001640398033753915,0.0014413065863585206,0.001883810472525355,0.0019071359454593995,0.0016954875439706436,0.0016623416788684481,0.0020313530479575638,0.0014596305308751814,140800537,140892546,PCDHGA11|PCDH-GAMMA-A11|-|5q31.3|protein-coding,1,0.001929538312073691
735,0.0018123276095716296,0.0022166434204467754,0.0020685312881667086,0.002412424487373155,0.0021462023913657357,0.0018607335914781007,0.0027811706465566558,0.0018041140886100322,0.0016806703968279461,0.0014021202705951968,0.002027533122919469,0.001596686926005383,0.0020316878829052696,0.0013265793915891516,0.001787573616118231,0.001966120614809232,0.002126762478640786,0.0021640330631173582,0.0025074938295866905,0.0024966954654496937,0.0014645862632096187,0.0015251825594558236,0.0019678872631375224,0.0018821762041849462,0.001663245418956872,0.0016202092907503251,0.0021899552897749427,0.0013306601213694874,140810158,140892546,PCDHGA12|CDH21|FIB3|PCDH-GAMMA-A12|-|5q31.3|protein-coding,1,0.0019235716783204547
736,0.0015573723614748453,0.002031950416503184,0.0020893470790378007,0.002225404974851346,0.001878842524015001,0.0015627109057134959,0.0025295758651116508,0.001587125580960161,0.0015190329625882984,0.0013182946772826566,0.0018199362385565286,0.0014468246238516817,0.00162246780132628,0.0012527369673026414,0.0015325037615234348,0.0016303798192972246,0.0018724130001946005,0.0018954115933010021,0.00212790136700336,0.002011796258503441,0.0013922654388197817,0.0013038406672066162,0.001684702738742713,0.0016038862317164322,0.0014516596570181555,0.0014310414119595176,0.0018866706837464967,0.0012230478688519972,140710252,140892546,PCDHGA1|PCDH-GAMMA-A1|-|5q31.3|protein-coding,1,0.0016960408384450124
737,0.0015127306169679918,0.001961565194911683,0.0020438921887682726,0.002138383650657525,0.0018271475647689374,0.0015332701897887429,0.002434029751681941,0.0015425358202536704,0.0015056663141213137,0.0012743834955347016,0.0017639873862513211,0.0014024034140360801,0.0015620854691420325,0.001222922430471471,0.001500291203509809,0.001609676280614046,0.0018466063066602386,0.0018389458034467033,0.0020576891269831793,0.0019622814974046784,0.0013501934518074345,0.0012726932112510233,0.001668765947326555,0.001553131043544497,0.0014056649668326329,0.0013888586864601307,0.0018126422437492894,0.0011912453383915392,140718327,140892546,PCDHGA2|PCDH-GAMMA-A2|-|5q31.3|protein-coding,1,0.0016494174498334797
738,0.0015627501882094792,0.0020328779736869486,0.0020938379493715058,0.002228814582290519,0.0018781963370244252,0.001569884569437851,0.0025271797243359845,0.0015854387047669774,0.001509626802555976,0.0013154170027506304,0.0018273428009093129,0.001448510838221906,0.0016185743704048975,0.0012432614002198617,0.001526299493801242,0.0016276606909448256,0.0018820029614662426,0.0018752734444718467,0.0021194565958669123,0.0020070175083043745,0.0013877613818160267,0.0013085105186817635,0.001706769065318932,0.0016053905018378837,0.0014451399224182143,0.0014251016009703438,0.001883717982436067,0.001215948041941083,140723601,140892546,PCDHGA3|PCDH-GAMMA-A3|-|5q31.3|protein-coding,1,0.0016949201055165013
