,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
297,0.0018167316554413325,0.0015816886144399288,0.0012256663643582092,0.0010816696247618177,0.0016492304622114393,0.0016014181432477733,0.0014592313083435964,0.0023093211453241182,0.001321819323926698,0.0014469202391766492,0.0013668846797719632,0.000978769297326487,0.0008927107891689803,0.0014350776398335927,0.0015179158940001195,0.0016229302162791119,0.001821083787777625,0.0016595524157148448,0.001727830265076892,0.0017752567031697258,0.0013591052849373376,0.0015637706558818338,0.0018246022970937656,0.0011465269721648947,0.0015926097535316091,0.0015501933706009987,0.001500300519364425,0.0018542011341946625,88880142,88923378,GALNS|GALNAC6S|GAS|GalN6S|MPS4A|-|16q24.3|protein-coding,1,0.0015243935198971583
302,0.0020654089654692604,0.0024883319178362557,0.0019932601521075667,0.0021295156896350147,0.0022801645458243006,0.0025763196245055546,0.0019116342351535108,0.0022737851813790723,0.0017326826826648898,0.0018458210331778215,0.001588195825761807,0.0016614532116059333,0.0017153430729740667,0.002184715306654141,0.001920717290924266,0.0017316805617652014,0.0025976511795448836,0.0018709287293891996,0.0022181513613227124,0.0015854011870920634,0.0016071138271458974,0.0016231411670176673,0.002277119379171703,0.002186475657421041,0.0021261843845900735,0.0023098722194850327,0.0018777830633893637,0.00225185380108121,19513015,19533450,GDE1|363E6.2|MIR16|-|16p12.3|protein-coding,1,0.0020225251876460535
307,0.0013735228443549213,0.0012435323118802273,0.0010472918305216138,0.0008950535096537916,0.0017317731083157253,0.0008143379433549117,0.00160479375347321,0.000820942748463018,0.0019527340943533526,0.0015363585977170265,0.0016453258202885012,0.0018857958700195091,0.0011525352942817683,0.001345260680019056,0.0018944573103513104,0.001175397569705817,0.00028970506558888867,0.0012283373772007558,0.0012659321838423734,0.0013229614533030768,0.001750838703003074,0.001437738518207521,0.0010594084812189206,0.0016209722493715807,0.0016413878573672282,0.001603841641517227,0.0012950406823367356,0.001734718642735794,85711280,85722588,GINS2|HSPC037|PSF2|Pfs2|-|16q24.1|protein-coding,1,0.0013703570050873904
309,0.003626319791152471,0.004253250134069153,0.003090978538608302,0.003476201704159986,0.003842289193535025,0.0035449466817965994,0.002307443857337811,0.004450466275233892,0.0025908476387488137,0.002870885585479783,0.0026003158549792035,0.0030279039492158966,0.0035190744318736667,0.002634796964326319,0.0029650633657782068,0.0025455117128766543,0.004130495335917533,0.00319134081937848,0.003894531151768976,0.0024740627659753083,0.0031444896843225347,0.0028907536591634437,0.003322484904067458,0.0033608013901344847,0.002952054574770584,0.0031235859934900965,0.0023630436885674197,0.0028978060205307192,74481326,74641042,GLG1|CFR-1|ESL-1|MG-160|MG160|-|16q23.1|protein-coding,1,0.003181848059544958
312,0.0026447587685151743,0.002329180903483517,0.0021799136727467046,0.0022668628042116397,0.002351248569066444,0.0024438367053390615,0.0025192178925529307,0.0027136460374197835,0.0025157493177162,0.00201336317659904,0.002423519247311421,0.0020762976205871116,0.0028056469107040722,0.00254976492578936,0.002620389993647755,0.0023577180058849626,0.0024795146391802312,0.0024313795036354333,0.0028159018193909128,0.0023756478658044384,0.002522112940411445,0.0018654839551627653,0.002312570478700812,0.002100328968371297,0.002594845898498268,0.0022168818832302368,0.0020964503455639357,0.0022746123708828996,4854523,4897389,GLYR1|BM045|HIBDL|N-PAC|NP60|-|16p13.3|protein-coding,1,0.0023891730435859947
314,0.0023126368656968595,0.004414513305214894,0.0027969804277225637,0.0033971171378308113,0.0033712688112814506,0.003046592843782889,0.0019677981520353793,0.003596570118345091,0.0020246329602887185,0.002920986306025298,0.0021414736907364165,0.0021630205870937272,0.0018793681905054198,0.002569103982619571,0.0020883360821746895,0.0035982255729285428,0.004019685966472444,0.0020080749799063725,0.0028888381663860173,0.0027841170577647244,0.0028188918775124143,0.0034757788712329128,0.0033534186889751304,0.0031418493150012126,0.0038343506785659125,0.003388057469574422,0.003273046250056111,0.0030114210682125908,1401900,1413352,GNPTG|C16orf27|GNPTAG|LP2537|RJD9|-|16p13.3|protein-coding,1,0.002938791265140807
315,0.0031626121843185448,0.0028664079837837047,0.0025319587706457234,0.0026335453855475255,0.003094335191489306,0.003130526121764145,0.0039007300192786505,0.0030054748110963946,0.003167727167533067,0.002981088120976286,0.003344447550249615,0.002655473478068339,0.002107804500369683,0.003070025428866015,0.0031526219388874166,0.0020870251636556873,0.0025421901319691116,0.002149820366926469,0.003426948467532197,0.002639206929166672,0.002837088407424923,0.002475854473155719,0.00244445642514844,0.00256279032760299,0.002936479157293436,0.0029955067881495515,0.0026403037282623464,0.002756542866566328,58741035,58768261,GOT2|KAT4|KATIV|KYAT4|mitAAT|-|16q21|protein-coding,1,0.002832106853061725
319,0.0013353205431890988,0.0010071819667432464,0.0009636552479368389,0.0010079616358715864,0.000641074457827147,0.0013071373732669216,0.000905321118912323,0.001145001815020019,0.0011210535165744216,0.0010357323863344667,0.0011198920693655454,0.001178295289986349,0.0005268421383033635,0.0008423455165736215,0.0009103756654902195,0.0008632551598577501,0.001123311664822286,0.0009339926410136644,0.0007572083897417774,0.0008343310434433331,0.0010492100673918183,0.0010592949092130275,0.0009151490208082242,0.0008075392596099725,0.0008753944217994661,0.0009325132784303695,0.000696372330529523,0.0009909756936696506,85645029,85709812,GSE1|CRHSP24|KIAA0182|-|16q24.1|protein-coding,1,0.0009602049507759297
321,0.0022307452119782537,0.0019879619735739614,0.00190491959974862,0.001812297620737401,0.002601513004675017,0.0023519832528424165,0.0022037037784489776,0.0016118245506818259,0.0026319961862495238,0.0019912655203888504,0.002488759177969665,0.002147228163432273,0.0017035724997558697,0.002302743364834398,0.002659824472948837,0.0015923469200868111,0.0016202065788751348,0.001267430037475604,0.002314115167937143,0.0012657895427926153,0.0021217892823362497,0.0014890367230047106,0.00161179749742734,0.0018585878033183663,0.0022671092696677415,0.002326691677393904,0.0017821531645792782,0.002051382805367111,11961985,12009825,GSPT1|551G9.2|ETF3A|GST1|eRF3a|-|16p13.13|protein-coding,1,0.002007099101733139
322,0.0012737206266751036,0.0011813292943263032,0.001128576428219303,0.0012741510970759632,0.001273631001314294,0.0012936627906498326,0.0015118742457267546,0.0014026375536216004,0.0014153145117684846,0.0010972629290576655,0.0012147783221046762,0.0011752270476749805,0.001413231693707016,0.0010354370272958827,0.0011954967426942064,0.00106936379207635,0.0013577811342483127,0.0011995467826924559,0.0012774940882537506,0.0010651712423568086,0.0012225851265074486,0.001001399980956301,0.0010945649732727188,0.0010039969313311676,0.0010324543201917847,0.00102424698851956,0.0009334100347838017,0.0009482144746281953,27471934,27561251,GTF3C1|TFIIIC|TFIIIC220|TFIIICalpha|-|16p12.1|protein-coding,1,0.0011827343279189543
324,0.0013727981394547567,0.0020077106395885347,0.0015866490048281545,0.0013811938660876386,0.0016936453012700112,0.0015738518215578509,0.000905321118912323,0.0007667090825585151,0.0014665057933244436,0.0021001345766312905,0.0011355712792198746,0.001676072483795394,0.0016680428065231647,0.0016681431803956196,0.001274009633763178,0.0019440110106876793,0.0016751039979186323,0.0021681249302081037,0.001295222341684529,0.0019935259699528887,0.0013697276247339797,0.0020871685830003654,0.0015217458124738964,0.0019219454024484515,0.001762820154105232,0.0019329810333546284,0.0015843748300921143,0.0013422222143199413,1859104,1877195,HAGH|GLO2|GLX2|GLXII|HAGH1|-|16p13.3|protein-coding,1,0.0016026904511746854
331,0.007961504503937424,0.004982472266853269,0.0038204701711868684,0.006803130067424237,0.0034791623929214515,0.0043260610359505975,0.006138355429483496,0.008078750175355521,0.004976396908757583,0.0023901663143900227,0.004638342804837631,0.0033497986646468,0.004494288220359082,0.005734927522897095,0.003552574795546022,0.003082515836276136,0.00852116160233279,0.001880035019664988,0.005687204430753008,0.003344815071686601,0.003892394774178293,0.0036319302594395864,0.0048308751776605825,0.003149904079541782,0.003151457224867245,0.00292474906867085,0.006218313799698103,0.005869221790263778,3072621,3074287,HCFC1R1|HPIP|-|16p13.3|protein-coding,1,0.004675392121770745
334,0.004310027099822095,0.005309645354089357,0.005799336175785469,0.005299839015495884,0.004164550286065027,0.004200469697206585,0.003364252972243431,0.005336179516120002,0.0027686840179041504,0.003306933301558428,0.0030511381934919023,0.003962093490606621,0.005064616087496338,0.00398962748690053,0.0030611125828569146,0.0038864446593940938,0.004734592396808915,0.002834447826751632,0.003738252743808528,0.0037184128423265,0.003991875295578151,0.004773163417939495,0.003732578509700589,0.004735612176839408,0.004300867075097014,0.003983504944968957,0.0025757109538530553,0.0038381972367895843,56966002,56977793,HERPUD1|HERP|Mif1|SUP|-|16q13|protein-coding,1,0.004065434477053524
336,0.002165728829506339,0.002216814162095783,0.0021323094986320855,0.0017947993050724785,0.002284829117962872,0.002589279910076189,0.0020290288442934407,0.0014506730862798743,0.0019564667919668077,0.0022250053839224884,0.0022305027673805394,0.0018094507819189922,0.0022306326116373477,0.0021894005420717696,0.002538761511663348,0.002204538631259915,0.0022059293496143823,0.0018192344350963416,0.002278176915058446,0.0021177715525833047,0.0022302295164341453,0.0020905537437230226,0.0017992660542170062,0.0017098693458254216,0.002084028164831565,0.0021182850610058173,0.002306302788111552,0.0023670690607022625,4526341,4560348,HMOX2|HO-2|-|16p13.3|protein-coding,1,0.002113390634390841
337,0.002404053212389058,0.0023590679221045024,0.002157240538435196,0.0018188472696175674,0.0026382211593307314,0.0020497823083461767,0.002296193898451688,0.0017749387572784162,0.0024235872361649336,0.002248722264941183,0.0025096647911087705,0.0022158124033334462,0.0016683697668903367,0.0031387089863712486,0.0033013691508786322,0.002225570124343445,0.0015075935981267692,0.0016234032028018676,0.0024302159580680558,0.0017752567031697258,0.002717286888153228,0.0016123780918994755,0.00165255153151205,0.0019254816405394333,0.0028401354072701197,0.003161284778458257,0.0018754867606294004,0.002216560237755934,1728278,1752073,HN1L|C16orf34|L11|-|16p13.3|protein-coding,1,0.0022345637352989165
342,0.005490364323647409,0.004888798113083607,0.004587781720749775,0.005087513084634368,0.005218540781897891,0.004873581671605289,0.004380098496395762,0.006717020301159031,0.003701947295020688,0.004721754790119414,0.005271188154302889,0.0046982009180722446,0.004840212288827198,0.005558483550786407,0.005197962866429098,0.004959138437875336,0.004141204278030741,0.0036934745427676468,0.005225691746332203,0.0038446387772788147,0.004636605137148263,0.0035698689795242047,0.005913459446937314,0.005318600317672055,0.005808324995355354,0.005665064081651315,0.005580534226688935,0.004648615683321614,83841508,83846607,HSBP1|NPC-A-13|-|16q23.3|protein-coding,1,0.004937095321689818
345,0.0015192920585594687,0.003203191384427955,0.004602175868258741,0.004092161966755938,0.002452753714951444,0.0018301774695104135,0.0010940799710627011,0.002463344756492906,0.00111892054650959,0.0014089160804358497,0.0008197343220967464,0.0027031214763154703,0.0009515636552599641,0.0015487195201760694,0.0017702787581503857,0.0018429722126655508,0.0012501280845839593,0.0019944615358577196,0.0016643361400177456,0.0018235600793690767,0.0016399968964294158,0.002381156771914207,0.002661778539436304,0.0019530839434162611,0.0017491100560864253,0.0019582102202179356,0.002271858246712102,0.0012193614976561342,30996519,31000473,HSD3B7|CBAS1|PFIC4|SDR11E3|-|16p11.2|protein-coding,1,0.001999587349047374
358,0.0014947556212253227,0.0014970967348801783,0.0014777050648583354,0.0020186604384393615,0.00152683614544501,0.0014701695369927692,0.0008154932029208328,0.0007536930027414344,0.0010641743148455782,0.0014295850088738285,0.0010196893029401763,0.0011353398976271928,0.003672200870499282,0.001320737958471469,0.0010516454592843897,0.001533809264337651,0.0010152077123321134,0.0017664363480427824,0.0012047504396655024,0.0015988331419710272,0.0010377564140458737,0.00271411770863505,0.0014045902397918264,0.0013166593158754497,0.0015044734091249933,0.001147589679851285,0.0009828916555468822,0.0013209749557941454,27325230,27376099,IL4R|CD124|IL-4RA|IL4RA|-|16p12.1|protein-coding,1,0.0014391383158949907
359,0.0021826041007530304,0.001830078253297024,0.0021959071699788886,0.0019223708243055711,0.0019972481052457276,0.0019453800079160598,0.0022000110438527686,0.001929272275109516,0.0023764841472332355,0.002011648703272387,0.002373237643295813,0.002214458767019608,0.002531218175857596,0.002295865040497879,0.002406838490615484,0.00230855689080221,0.001825592816035818,0.0018988914793269733,0.002260930407644808,0.002304871795865282,0.0024278050366516907,0.0024748996842339443,0.0018146838454249567,0.0022669250739908702,0.0022101237602154215,0.0020567103788911552,0.002298450914158129,0.002416142226837155,30007530,30017111,INO80E|CCDC95|-|16p11.2|protein-coding,1,0.002177757394940322
365,0.0019032821263752827,0.0018509886055477487,0.0017549570433480224,0.0017335063222685327,0.0019453293892685841,0.0017397640487438397,0.0019179891737609392,0.0020894940195245334,0.0018711479893735428,0.0017573351598189175,0.0018857403713882174,0.001846450174497257,0.0021081314607368554,0.002238545671026893,0.0022306740785684375,0.0019292889655292077,0.0019616527437267862,0.0017292753250991622,0.0021984961238233716,0.001653249779685804,0.0019175632537242848,0.001657253171222905,0.0019762269443872413,0.00193314348973656,0.0019946793627770277,0.001739363940300204,0.0017392641549657697,0.001938390062328255,71929396,71964540,IST1|OLC1|-|16q22.2|protein-coding,1,0.0019014708196983636
367,0.002187780564325635,0.003174466052043121,0.0022125592229794567,0.0022137813214962608,0.0025202886072185878,0.0030455642496899815,0.0013796228206532414,0.0021758546760886556,0.0015222296362681696,0.002114802848425985,0.0019153866934691047,0.0019017687785228092,0.0015730063264651312,0.002442203882903805,0.0017636915087863223,0.001629239664204171,0.002292953594997504,0.0015428263312706513,0.002293689136810377,0.00124882739464418,0.002088352004019863,0.0013010301044079047,0.0028211611835796398,0.0023803793794098605,0.002261233513373967,0.002589519873107823,0.0017695605365407696,0.0020847205541000544,47188299,47495185,ITFG1|2310047C21Rik|CDA08|LNKN-1|TIP|-|16q12.1|protein-coding,1,0.0020873750164215367
372,0.00245115903089976,0.0025823228951248676,0.0022038098391994974,0.002698944118395755,0.00287662135710859,0.002623120655732848,0.0025774428706047763,0.002881718750613357,0.0021966036717657685,0.0023221588724328026,0.002059022673398995,0.0022825917948161682,0.002798889729782515,0.002566312778540984,0.0026316951378266206,0.0029410790452893926,0.0032664527959413332,0.002712570709424164,0.0023108392950205864,0.0022892872841146898,0.0023096661444786002,0.002861762795538636,0.0022770211766799326,0.0021217428545889073,0.002857949208097277,0.0027127659008883477,0.0024297846171715152,0.0028545113975095376,731666,734446,JMJD8|C16orf20|PP14397|-|16p13.3|protein-coding,1,0.0025606374071780796
374,0.005385903288752249,0.0038103308545765257,0.0039005317367432728,0.003852268857025662,0.004800757364269317,0.005278333447164412,0.005286020758149328,0.004762748888623058,0.006115402923377672,0.00459059758063049,0.005399054813976989,0.004998798422165415,0.005784146868853146,0.005752272862528315,0.006930587482944364,0.004357374842022816,0.0040149514868013415,0.004009435220518477,0.005579775068930629,0.0043237979369033916,0.004959431898794041,0.004274676801780004,0.003932322377961554,0.004214017058419635,0.005413530131997466,0.0044870253831719,0.0045878647658415634,0.005652481973168003,75661622,75681585,KARS|CMTRIB|DFNB89|KARS1|KARS2|KRS|-|16q23.1|protein-coding,1,0.004873372896288966
379,0.001654087169990094,0.0014660480300230413,0.0013741236504310717,0.0011566484410467084,0.001564558337522153,0.002117052362022331,0.0012490889465547085,0.0009850899772673133,0.0017327715564175912,0.0017325705451006024,0.001624510317550857,0.0016240026069230555,0.002002305288562142,0.0016359446476319178,0.0018059745283529455,0.0017740940728169883,0.0016837838773156536,0.0016416157833534439,0.0016118258241494075,0.0016046019943869924,0.0017851072948687635,0.0016990034868023436,0.0013839677165200454,0.0015554536158525624,0.0016778548527777962,0.001480692277287903,0.0014677078350294615,0.0018685141409840063,2732495,2759031,KCTD5|-|-|16p13.3|protein-coding,1,0.0016056785420550679
385,0.0021407782750863845,0.0020227069528188524,0.002015556968837141,0.0023339233882682694,0.0031096471565528775,0.0013512640598526558,0.002493368750379471,0.0013473708655093925,0.0028347172161612296,0.002487129305864042,0.003305880298424023,0.0033197479384795754,0.0015805264149100905,0.0038504660264109714,0.005119449975360127,0.0028077919578725174,0.0007780328259511711,0.0014560866168255178,0.0021513813633470096,0.0019044101154674553,0.003427136291085363,0.0029258204522904564,0.0019195641066357288,0.0027260466528033034,0.003605662512973296,0.003460168478769929,0.0028844525636442533,0.002267767019809735,29802034,29816706,KIF22|A-328A3.2|KID|KNSL4|OBP|OBP-1|OBP-2|SEMDJL2|-|16p11.2|protein-coding,1,0.002558101948228244
386,0.0014070663283053996,0.0011124729828744216,0.001394444799855494,0.001330263014347837,0.0014960094078335811,0.0017596159147369552,0.002715190458798228,0.0012820838619824481,0.0018715923581370496,0.002059463459382365,0.0015697231934621663,0.001464724733994672,0.0014853809480629998,0.0016421251709487891,0.001490854761477481,0.001843235106329095,0.001532280527840375,0.0014091754244957002,0.0014915820182710847,0.0023739258203071354,0.0014012251714353276,0.0015634234599102795,0.0011289358453923537,0.0013041842537211536,0.0014535501879122822,0.0016652229965294885,0.0013145962929377135,0.0017383635699305953,57792129,57809020,KIFC3|-|-|16q21|protein-coding,1,0.0015821682881861597
395,0.001404063979433289,0.001078572866346731,0.0011126770103826022,0.0011570394648604497,0.001188654665398579,0.0011966663676886502,0.0014286589009889399,0.0013316689279522795,0.0014741489360567568,0.0013857706905260395,0.0012454158586016415,0.0013615776468801433,0.001690930032225214,0.001454317010803854,0.0014587196666068472,0.001318849878779732,0.001288003921952779,0.00110756405263399,0.0012468550415636011,0.0011054671069937003,0.0012556529321352565,0.001518982375551293,0.0015100597159532205,0.0013781505671241836,0.0012901482033616039,0.001292488343100702,0.0011978552235924812,0.0012150942658183173,25123047,25189551,LCMT1|CGI-68|LCMT|PPMT1|-|16p12.1|protein-coding,1,0.0013105019161897458
421,0.0022119028845739726,0.0008052597773322065,0.0006079410536139659,0.0017191361971135406,0.0013455262544935802,0.0012309185509824718,0.0039714072418991055,0.0013344580879130824,0.0005535057318238067,0.001187463275743222,0.0009548999242892407,0.0009775961458544933,0.001101093529846686,0.001082488753192066,0.0009409084564614863,0.0011742583638304589,0.0018092475885998689,0.0014730114391562756,0.0010239029848308778,0.0010686153333514146,0.0010379411503901631,0.0011177974304199744,0.0017322919548296034,0.0008667712476339127,0.0013132781646450333,0.0012322669507028455,0.0012711887633461488,0.001380538400197004,11641578,11680806,LITAF|PIG7|SIMPLE|TP53I7|-|16p13.13|protein-coding,1,0.0013044862727523755
487,0.001463075664160982,0.0012202985871571995,0.001209014311357641,0.001185584203263563,0.0011862209755871505,0.0016447219545591813,0.001396884207951797,0.0011810542900689172,0.0014992113343185284,0.0010727840598937922,0.001188646305680794,0.00109076014169143,0.0013708358327636958,0.0011926416284363088,0.0011830343790324646,0.0010108261363271898,0.001420343901330738,0.0010747262180031175,0.0013829964660075672,0.0009207777274079469,0.0010409893000709388,0.000861393205426916,0.0012121133559218704,0.00120330323929232,0.0011574307239006366,0.0010459962875396527,0.0009649656791626525,0.0012745688095578882,48278078,48387890,LONP2|LONP|LONPL|PLON|PSLON|-|16q12.1|protein-coding,1,0.0012019713902097458
491,0.0014187651359794861,0.0011410927074196053,0.0011698772828365315,0.0012221449298483729,0.0010893804018407213,0.0014998959062777976,0.0013161593121277047,0.00134892039882095,0.0018237782791837407,0.0014332997010815757,0.0016816403120775512,0.0015304212164263223,0.001649406065594353,0.0017173879952106928,0.0017321795320987758,0.0014568690521404015,0.0014896702108004528,0.001363735955846818,0.0014295331312633606,0.0013021247027857098,0.0017198029971624497,0.0014388669051150736,0.0012091672811687588,0.001302416134675663,0.0013130916326991992,0.001291135053383896,0.0012926703052941928,0.0015627847599370942,238968,279481,LUC7L|LUC7B1|Luc7|SR+89|hLuc7B1|-|16p13.3|protein-coding,1,0.001426650617824902
495,0.003674460902377694,0.003980253868573578,0.004001667086887966,0.0034631024063996527,0.004137171275686456,0.004456692485749857,0.0026136831961768685,0.0028070312449962986,0.0032520683588466172,0.0037768894900975358,0.0037494938048197894,0.0031064148554185564,0.003139146485219648,0.004320185798493209,0.0029875846372526397,0.003150955820018792,0.003549957947675207,0.0033999576511510813,0.0034088348172877066,0.002856184661826857,0.003074382241664696,0.0022627629456140946,0.004614338683306882,0.00447285004091231,0.0041532270399693184,0.004255129523842114,0.003178749688332456,0.003143971957174773,87425801,87438380,MAP1LC3B|ATG8F|LC3B|MAP1A/1BLC3|MAP1LC3B-a|-|16q24.2|protein-coding,1,0.003535255318420452
496,0.0041940743157957506,0.004810437096063214,0.004028667873391713,0.003973486239285459,0.0031714020355178775,0.004639782234287401,0.003862170999890334,0.003548018074582964,0.00297842607427926,0.003016901563799696,0.0033802213796298953,0.0033775030878700377,0.0030544637501220655,0.0028787282636228454,0.003379793025064306,0.0032329786430445612,0.004619950353344364,0.0030977943829090197,0.00371792306188519,0.0023157206824982917,0.0026507818042090328,0.003449305178401876,0.004482452736859255,0.0025019866782052804,0.003850112627988894,0.0026661740692097494,0.00377312173175006,0.002928654550691603,30128158,30134630,MAPK3|ERK-1|ERK1|ERT2|HS44KDAP|HUMKER1A|P44ERK1|P44MAPK|PRKM3|p44-ERK1|p44-MAPK|-|16p11.2|protein-coding,1,0.0034850368755071424
499,0.006781788455740821,0.005305209824824052,0.005954002701960238,0.006328329401588888,0.0076292119438600495,0.0055028755376461316,0.006226551672048755,0.006153506686856053,0.005817320356817452,0.005098367430874103,0.006097410425304875,0.007444999726114252,0.00597683551190659,0.007871693930915507,0.008526393149830369,0.007198028507838351,0.005958455391788901,0.00498252052180699,0.006570052181765084,0.006313535406762213,0.006914958471269804,0.007472264900804809,0.005366864377743348,0.005821237270770732,0.007414085251068268,0.006300143613038019,0.005237644372628605,0.0067591174297751445,29817858,29822504,MAZ|PUR1|Pur-1|SAF-1|SAF-2|SAF-3|ZF87|ZNF801|Zif87|-|16p11.2|protein-coding,1,0.006393693016191014
500,0.0036632797410608682,0.0040722382969088375,0.0033020927020731335,0.0033433513634413855,0.00353128391638288,0.003968624588665221,0.003070036490229239,0.003854825670271295,0.0028949736204927226,0.0029648006243730863,0.0029381397500589774,0.003263887879928488,0.0028842263856144416,0.002722221463502066,0.0029129884890487863,0.0029678065677497126,0.004438687417365012,0.0029227512476077593,0.0034864922752507895,0.0024313560376421923,0.002892601678883897,0.0026565699763498787,0.003657944615955096,0.0032853616441935454,0.0034409548048017794,0.0031262925729237077,0.0027533410834786054,0.0033734245691207105,84087366,84150548,MBTPS1|PCSK8|S1P|SKI-1|-|16q23.3-q24.1|protein-coding,1,0.003243591266906219
507,0.002223498162976607,0.0034646763954016657,0.003940609559219216,0.002968066258203191,0.0037458542347571667,0.002326988416384763,0.003145007590287146,0.003161771071122133,0.002699540238302525,0.0020674643349067436,0.0028170313704945025,0.002786415230827027,0.004559353333426336,0.0022636665077341773,0.0024517029997977537,0.00320169429708281,0.0034329486643751034,0.004561423583599332,0.0035271516390974656,0.0022049070547468397,0.0034250118231260343,0.003304871654235171,0.0033002911409273513,0.0028341966010858215,0.0024893620831290806,0.0023612005651724513,0.005347570607976526,0.00287300273547341,684427,686366,METTL26|C16orf13|JFP2|-|16p13.3|protein-coding,1,0.0031244742197810114
508,0.004538102084831057,0.004343333621290709,0.0030429039675162663,0.002808137518383007,0.0032522208180057357,0.0057734986434901095,0.0030745880003129377,0.0032785025805927774,0.003314368859490241,0.003973101437481112,0.004936698344077196,0.004382623172105923,0.002047970753177183,0.0049533903808926935,0.0034486030758537787,0.0032473501633183076,0.003031194246570123,0.0029780328683728973,0.003696051792707001,0.0028399113318773434,0.0034252889276424688,0.002266408503315418,0.004708514872914682,0.0031367414155364618,0.003475369948808172,0.004019173795361909,0.004747494844800303,0.004400493932085228,21608542,21668794,METTL9|CGI-81|DREV|DREV1|PAP1|-|16p12.2|protein-coding,1,0.003683573925028966
510,0.0008892129125020291,0.0009615593800143922,0.0010569820082564076,0.0012141289416666766,0.0009836162987857206,0.0009385921097781444,0.0012558732729058824,0.0013404496167177705,0.0011985514289299707,0.0010192543926949723,0.0010101376003852401,0.000973174267229286,0.0009936325558361119,0.0006180523316871543,0.0005524387777483429,0.0008547549314031564,0.0014262056380663888,0.0009138484231308604,0.0008795718780955191,0.0009706309445548705,0.000791318130763774,0.0009484525952942273,0.0010029420484509487,0.0009659823718531163,0.0007572264341135591,0.0008033707740266198,0.0008875580538671145,0.0011515302915675056,4674825,4740975,MGRN1|RNF156|-|16p13.3|protein-coding,1,0.0009771088717973485
527,0.000997711588983823,0.0011391917663059032,0.0014695201574512762,0.0010846023033648773,0.0010882649606771498,0.0014047509526838487,0.0012314840490611565,0.00092217892481809,0.0016136807277978256,0.0012084179497356426,0.001331110850391683,0.0012420064391577023,0.0016480982241256646,0.0009932699085372268,0.0017161564931051081,0.002023317265856826,0.0011822672092981572,0.001309926058762615,0.0019904781936220103,0.0016730533029047892,0.0013059935859541262,0.0017350250688511312,0.0012019002967777503,0.0008310159513806554,0.0014037461583745754,0.0013918584737347248,0.001751190114461063,0.0012957271674203963,28855240,28855328,MIR4721|-|-|16p11.2|ncRNA,1,0.0013637837194141356
555,0.0012425583159680234,0.001216496704929795,0.0014412963388062453,0.0013591010206112566,0.0012055890903364362,0.0015871206853563583,0.0016430951402152793,0.0015692640357243875,0.001436999707427606,0.001299380284566378,0.0015134943029500884,0.0016466534545746274,0.0013964477281921796,0.0011999186962126254,0.0012206885206675839,0.001439079914240582,0.0013100981604179237,0.0010630444112856923,0.0011616823457331225,0.0010331411961069716,0.001268215003546938,0.0015097816823050965,0.0016699333725554084,0.0013929831213391338,0.001325216209178416,0.0013036046514887493,0.0016929677283536058,0.0014208104006663996,2255732,2259418,MLST8|GBL|GbetaL|LST8|POP3|WAT1|-|16p13.3|protein-coding,1,0.0013774522222770324
562,0.0026858598892816558,0.003353048908891483,0.0033762272657140817,0.003982284275094638,0.003044850165323591,0.00362260553581112,0.00461600412280936,0.004650769281307856,0.003442702558390944,0.0037491721713166525,0.003444920647879369,0.004186977603545732,0.004883915991239206,0.0024760970752866493,0.00186410255314664,0.0038847796661916475,0.004230032134717138,0.004862667024540809,0.003530138464403739,0.004260340560327773,0.0030330013005438637,0.0048306243512317775,0.0038969694809242146,0.0039089182942366185,0.0028328606613825893,0.002845581620237713,0.004542975750598409,0.004355687997788152,127018,135850,MPG|AAG|ADPG|APNG|CRA36.1|MDG|Mid1|PIG11|PIG16|anpg|-|16p13.3|protein-coding,1,0.003728361262577265
563,0.0012921488369935761,0.0009072769504342277,0.0008517948467070331,0.0006106814411104451,0.0011610728475357217,0.0013353208514125885,0.0012620564564158128,0.0008901552363792408,0.0014108708241334185,0.0011305999104092438,0.0011624241788554502,0.0009182166328874245,0.0010322138791624236,0.0014044740808290834,0.001730577228199409,0.0011976558998858867,0.000722797229788309,0.0009726253876382202,0.001248203930411595,0.00081840212259328,0.0012789297115157249,0.0005519547957788956,0.0009183897030366468,0.0009788503493508545,0.0011291711341067693,0.0012718023431438138,0.0011168179584505498,0.0011464629537600982,82181767,82203829,MPHOSPH6|MPP|MPP-6|MPP6|-|16q23.3|protein-coding,1,0.0010875695614616337
