,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
638,1.7575856469788117e-05,1.5122817732209884e-05,1.9762673915969563e-05,84275457,84340758,ENSG00000197506,1,1.748711603932252e-05
639,0.0,0.0,0.0,64817870,64836341,ENSG00000197550,1,0.0
643,0.0006005323325698947,0.00046353548946958124,0.0007689617827986291,93576584,93679587,ENSG00000197724,1,0.0006110098682793682
644,0.0,0.0,0.0,137251261,137253483,ENSG00000197768,1,0.0
645,3.5880067695214437e-06,3.6017724518445843e-06,2.353419138160851e-06,97307304,97378751,ENSG00000197816,1,3.181066119842293e-06
646,0.0,4.153358792699088e-06,1.2061461508190778e-06,133532164,133575519,ENSG00000197859,1,1.7865016478393886e-06
647,0.0,0.0,0.0,21440439,21441316,ENSG00000197919,1,0.0
649,0.0006607586395925995,0.0006336564671568059,0.0006920927745987617,77177445,77421537,ENSG00000197969,1,0.0006621692937827224
650,0.0004563919328869367,0.0004356376416639042,0.0005776992336841907,92297358,92325636,ENSG00000198000,1,0.0004899096027450104
651,0.0001546473103854168,0.0002623566542761988,0.00022315727762691826,137277726,137282641,ENSG00000198113,1,0.00021338708076284462
653,4.469057268819847e-05,4.652358738437134e-05,3.7636587714265706e-05,39443815,39508885,ENSG00000198416,1,4.29502492622785e-05
654,0.0,0.0,4.271976922820495e-06,137299631,137302271,ENSG00000198435,1,1.4239923076068318e-06
655,1.3190877937462425e-05,0.0,0.0,136969243,136971990,ENSG00000198454,1,4.396959312487475e-06
657,0.0,0.0,2.4484139079788587e-06,137230757,137236555,ENSG00000198569,1,8.161379693262862e-07
660,0.00029090612679820606,0.0002800955556692855,0.0003693382259105141,35161992,35405338,ENSG00000198722,1,0.0003134466361260019
661,0.0,1.5814107024604078e-06,7.577555217626115e-06,101569352,101738647,ENSG00000198785,1,3.0529886400288407e-06
663,1.4629936586981249e-06,1.46860662474311e-06,5.117845697706144e-06,133376366,133406096,ENSG00000198870,1,2.683148660382459e-06
666,2.542840728769034e-05,2.127163738549194e-05,9.883741621375253e-06,128819651,128829794,ENSG00000198917,1,1.8861262098185845e-05
667,0.0,0.0,0.0,74497335,74693177,ENSG00000198963,1,0.0
668,9.084984960247824e-05,0.0,0.00039726376668335636,21512115,21512185,ENSG00000199177,1,0.00016270453876194487
669,0.0,0.0,0.0,95905005,95905141,ENSG00000199202,1,0.0
670,0.0,0.00012696247878856679,0.00011061069580388258,109042386,109042487,ENSG00000199331,1,7.919105819748312e-05
671,0.0,0.0,0.0,112252258,112252378,ENSG00000199525,1,0.0
672,0.0,0.0,0.0,109196201,109196309,ENSG00000200106,1,0.0
673,6.386474571354758e-05,0.0,0.0,37160137,37160237,ENSG00000200502,1,2.1288248571182524e-05
674,0.0,0.0,0.0,125303920,125304026,ENSG00000200554,1,0.0
675,0.0,0.0,0.0,127470875,127470987,ENSG00000200788,1,0.0
676,0.00019159423714064272,0.0,5.5852925545822485e-05,33830978,33831078,ENSG00000200834,1,8.248238756215506e-05
677,0.0,6.744881689116481e-05,0.0,71902455,71902550,ENSG00000200922,1,2.2482938963721604e-05
678,0.0,0.0,0.0,4386410,4386556,ENSG00000200941,1,0.0
679,0.00029770796843082634,0.00034865849969898077,4.3393426838591066e-05,127448501,127448630,ENSG00000201302,1,0.00022991996498946603
680,0.0,0.0,0.0,117707996,117708102,ENSG00000201444,1,0.0
681,0.0,0.0,0.0,77635203,77635309,ENSG00000201711,1,0.0
682,0.0,0.0,4.3729810031381524e-05,20786927,20787055,ENSG00000202189,1,1.4576603343793841e-05
683,0.0,0.0,0.0,74799895,74800222,ENSG00000202217,1,0.0
684,0.0,0.0,0.0,62802320,62802438,ENSG00000202474,1,0.0
685,0.0,6.348123939428339e-05,0.0,83992932,83993033,ENSG00000202523,1,2.1160413131427798e-05
686,9.053107807086262e-05,9.087840593796947e-05,5.278264787398857e-05,97200475,97238766,ENSG00000203279,1,7.806404396094022e-05
687,0.0,2.2961299449986637e-05,2.0004062003516796e-05,128745857,128746138,ENSG00000203286,1,1.432178715116781e-05
688,0.0,0.0,0.0,74952968,74996293,ENSG00000203321,1,0.0
689,0.0,0.0,0.0,93147040,93148556,ENSG00000203364,1,0.0
690,0.0,0.0,0.0,137867925,137892570,ENSG00000203987,1,0.0
691,8.733886807908586e-05,8.950048937998821e-05,9.866037241041939e-05,137615326,137618906,ENSG00000203993,1,9.183324328983115e-05
692,0.0,0.0,0.0,134649385,134653073,ENSG00000204011,1,0.0
693,0.0003558554892030177,0.0003535380613865715,0.0003416931576425136,129476946,129513687,ENSG00000204054,1,0.00035036223607736757
694,7.189510916799053e-05,6.653258420318914e-05,5.698126746926485e-05,129175807,129261581,ENSG00000204055,1,6.513632028014818e-05
695,0.0,0.0,0.0,121444991,121499844,ENSG00000204136,1,0.0
696,2.775533281197293e-06,8.35854532425863e-06,4.854686333222985e-06,111602831,111631289,ENSG00000204173,1,5.329588312892969e-06
697,0.0,0.0,0.0,110303476,110337884,ENSG00000204193,1,0.0
699,5.589548774042108e-06,4.488794743323551e-05,0.0,93318199,93346414,ENSG00000204352,1,1.682583206909254e-05
700,5.974380305816716e-06,2.398920567927389e-05,1.5674686446478936e-05,87148644,87159556,ENSG00000204446,1,1.5212757477189848e-05
701,0.0,3.939415801665811e-06,1.144016511609259e-06,70033921,70175888,ENSG00000204706,1,1.6944774377583567e-06
702,1.5480814328274013e-05,2.5900345606169313e-05,4.512916379138164e-06,69820817,69906227,ENSG00000204711,1,1.5298025437860495e-05
703,8.863061664917646e-05,0.0,2.5837307638333936e-05,65287914,65323015,ENSG00000204778,1,3.8155974762503465e-05
704,6.684289454276223e-05,0.0,4.3843099563459704e-05,63974762,64004155,ENSG00000204790,1,3.6895331368740646e-05
705,0.0,0.0,0.0,62474948,62476333,ENSG00000204801,1,0.0
706,4.762155237394078e-06,0.0,6.247115742727734e-06,62374128,62376836,ENSG00000204802,1,3.669756993373937e-06
707,0.0,0.0,5.100493144884374e-06,39816542,40106661,ENSG00000204837,1,1.7001643816281246e-06
708,0.0,0.0,0.0,38620474,38624990,ENSG00000204860,1,0.0
709,0.0,0.0,0.0,34723053,34729488,ENSG00000205108,1,0.0
710,0.0,1.3975006648691801e-05,1.6233512239632837e-05,34621049,34629066,ENSG00000205143,1,1.0069506296108213e-05
711,0.0,0.0,0.0,33585352,33618900,ENSG00000205274,1,0.0
712,1.0287622542290022e-05,1.0327091562806407e-05,8.997042205508249e-06,16203935,16410990,ENSG00000205549,1,9.870585436868226e-06
713,0.0,0.0,0.0,13927971,13945610,ENSG00000205636,1,0.0
714,0.00023277784374233065,0.0002926345971065347,0.00023972490088891232,4662294,4665258,ENSG00000205808,1,0.0002550457805792592
715,0.0003617012700772626,0.00036308895818669174,5.272098581753315e-05,110369592,110369698,ENSG00000206658,1,0.00025917040469382915
716,0.0,0.0,9.984328298551176e-05,37322259,37322371,ENSG00000206784,1,3.328109432850392e-05
717,0.0,0.0,0.0,34389943,34390051,ENSG00000207032,1,0.0
718,0.0,0.0,5.272098581753315e-05,81725243,81725349,ENSG00000207206,1,1.757366193917772e-05
719,0.0,0.0,0.0,110934406,110934507,ENSG00000207401,1,0.0
720,0.0,0.0,0.0,15544188,15544294,ENSG00000207433,1,0.0
721,0.0,0.00013350693653066173,0.0003489368342874548,95085208,95085304,ENSG00000207563,1,0.0001608145902727055
722,5.8639448321577737e-05,0.0,5.1283140839737195e-05,124692442,124692551,ENSG00000207595,1,3.6640863053771646e-05
723,0.0002303692613978454,0.0002312530865633964,0.00013431298771393954,20716105,20716188,ENSG00000207609,1,0.00019864511189172712
724,0.00015926763750729673,7.993933845533321e-05,6.964377138859318e-05,95086014,95086094,ENSG00000207617,1,0.00010295024911707438
725,9.214770455913815e-05,0.00018500246925071712,0.0,109046229,109046298,ENSG00000207698,1,9.238339126995175e-05
726,0.0,0.0,0.0,114209434,114209529,ENSG00000207726,1,0.0
727,0.0,7.2753780048662e-05,0.00012676731432789397,124693710,124693798,ENSG00000207737,1,6.6507031458852e-05
729,0.0,0.0,0.0,128392007,128393510,ENSG00000207955,1,0.0
730,0.0,0.0,7.140690486694429e-05,123402525,123402603,ENSG00000207991,1,2.380230162231476e-05
731,0.000523000485147343,5.8334111865813224e-05,0.0,122880213,122880323,ENSG00000212447,1,0.0001937781990043854
732,0.0,0.0,0.0,8713311,8713841,ENSG00000212695,1,0.0
733,0.0,0.0,0.0,9090898,9091245,ENSG00000212829,1,0.0
734,1.1217981416403514e-05,1.689152971093249e-05,1.4716031780480495e-05,137220247,137222240,ENSG00000212864,1,1.4275180969272167e-05
735,0.0,1.4357176124828516e-05,0.0,42568865,42569315,ENSG00000212952,1,4.785725374942839e-06
736,0.0,0.0,0.0,136812788,136815536,ENSG00000213212,1,0.0
737,1.0837263617236325e-05,6.527304788716688e-06,1.1373277134735019e-05,136796338,136807741,ENSG00000213213,1,9.57928184689601e-06
738,0.0,0.0,0.0,123029373,123029753,ENSG00000213216,1,0.0
739,2.497711259263707e-05,1.4625880839402838e-05,1.4562492396186572e-05,136359480,136363744,ENSG00000213221,1,1.805516194274216e-05
740,0.0,0.0,1.0238013544199041e-05,15527133,15527683,ENSG00000213362,1,3.4126711813996805e-06
741,0.0,0.0,0.0,121519816,121520424,ENSG00000213467,1,0.0
742,0.0,0.0,0.0,112362714,112363116,ENSG00000213529,1,0.0
743,0.0,0.0,0.0,109532830,109534332,ENSG00000213539,1,0.0
744,0.0,1.7039701124948844e-05,0.0,108040213,108040592,ENSG00000213557,1,5.679900374982948e-06
745,0.0,0.0,1.2801389078969628e-05,136935840,136937161,ENSG00000213590,1,4.267129692989876e-06
746,0.0,0.0,0.0,92676943,92677407,ENSG00000213669,1,0.0
747,0.0001765346113344136,0.00014507747270038154,0.00016879796015974435,88990863,89005155,ENSG00000213694,1,0.00016347001473151316
748,0.0,0.0,0.0,95413267,95413449,ENSG00000213761,1,0.0
749,1.8221297462755705e-05,2.7436806833299634e-05,6.374175687550648e-05,37885683,37886390,ENSG00000213839,1,3.6466620390520606e-05
750,0.0,0.0,0.0,35971344,35972318,ENSG00000213866,1,0.0
751,6.732825247284954e-05,0.00010137984188864123,9.728319881069639e-05,34638133,34651035,ENSG00000213930,1,8.866376439072906e-05
752,0.0,0.0,0.0,14068932,14069417,ENSG00000213954,1,0.0
753,0.0,0.0,9.465009189499213e-06,12972843,12973438,ENSG00000214121,1,3.1550030631664043e-06
754,6.407621842200267e-05,1.0720341666740045e-05,9.339644852697666e-06,5418373,5418976,ENSG00000214190,1,2.8045401647146792e-05
755,0.0,2.37182652743017e-05,0.0,5311444,5311716,ENSG00000214195,1,7.906088424767234e-06
756,1.9102683033728635e-05,3.6753945685226415e-05,2.64515706667408e-05,136981904,136986410,ENSG00000214402,1,2.7436066461898616e-05
757,0.0,0.0,0.0,121238117,121240089,ENSG00000214651,1,0.0
758,0.00013587757700603612,0.0001698552082542426,0.0001255580871287316,120792403,120801787,ENSG00000214654,1,0.0001437636241296701
759,0.0,0.0,0.0,125595669,125596628,ENSG00000214761,1,0.0
760,0.0,0.0,1.5225763732398576e-05,86374966,86375706,ENSG00000214908,1,5.075254577466192e-06
761,2.7308277637926863e-05,2.865909510586871e-05,2.7681941729968155e-05,41131306,41199261,ENSG00000215126,1,2.788310482458791e-05
762,0.0,0.0,0.0,38478471,38479350,ENSG00000215165,1,0.0
763,4.8743118277806485e-05,8.15502060971935e-06,0.00013498962758994216,35752990,35756613,ENSG00000215183,1,6.396258882582266e-05
764,9.402826938185734e-06,2.831670450361816e-05,4.111622033514578e-06,35561831,35563899,ENSG00000215187,1,1.3943717825106158e-05
765,0.0,0.0,0.0,35147410,35149184,ENSG00000215198,1,0.0
766,1.7480594353667715e-05,0.0,1.5287657064542056e-05,34922184,34922921,ENSG00000215199,1,1.092275047273659e-05
767,0.0,0.0,0.0,30689105,30690272,ENSG00000215210,1,0.0
768,0.0,2.1801637743702415e-05,1.424531682538806e-05,14993312,15019729,ENSG00000215237,1,1.2015651523030158e-05
769,0.0,0.0,0.0,36303499,36304924,ENSG00000215283,1,0.0
770,0.0,0.0,0.0,3364329,3364792,ENSG00000215297,1,0.0
771,0.0,0.0,0.0,27608382,27610745,ENSG00000215441,1,0.0
772,3.464199424047142e-05,0.00013214462089336935,0.00012118465061814689,63832127,63859641,ENSG00000215548,1,9.599042191732922e-05
773,3.917210113905178e-05,2.6214924864620713e-05,4.567729136490833e-05,88016300,88016793,ENSG00000217716,1,3.702143912286028e-05
774,0.0,0.0,0.0,76549282,76549771,ENSG00000219149,1,0.0
775,0.0,2.2174953574604768e-05,0.0,62888535,62889921,ENSG00000219693,1,7.391651191534923e-06
776,0.00029656732487073423,0.00018606570168567708,3.242037639100958e-05,87525302,87525475,ENSG00000219928,1,0.0001716844676491403
777,0.0,0.0,0.0,4781475,4782078,ENSG00000220105,1,0.0
778,0.00020477267671439325,0.00010277914952197403,0.0,134164439,134164564,ENSG00000221676,1,0.00010251727541212242
779,0.0001293712123245163,0.00015364611845175105,0.00016254148018348286,35073835,35080004,ENSG00000221829,1,0.00014851960365325009
780,0.0,0.0,0.0,34049966,34050244,ENSG00000222259,1,0.0
781,0.0,1.8395131828879558e-05,0.0,99284022,99284373,ENSG00000222337,1,6.13171060962652e-06
782,0.0,0.0,0.0,122945988,122946094,ENSG00000222351,1,0.0
783,0.0,0.0,0.0,127832635,127832743,ENSG00000222421,1,0.0
784,0.0,0.0,0.0,34282528,34282670,ENSG00000222426,1,0.0
785,0.0,0.0,0.0,12885321,12885417,ENSG00000222658,1,0.0
786,0.0,0.0,0.0,2162763,2162953,ENSG00000222973,1,0.0
787,2.2319513280173943e-05,0.0,0.0,86258358,86258646,ENSG00000223012,1,7.439837760057981e-06
788,6.0283545075645764e-05,0.0,0.0,130120806,130120912,ENSG00000223188,1,2.0094515025215256e-05
789,0.0,0.0,0.0,73870896,73873297,ENSG00000223368,1,0.0
790,1.311044585940378e-05,0.0,0.0,61868727,61887084,ENSG00000223379,1,4.3701486198012595e-06
791,0.0,0.0,0.0,33786221,33786828,ENSG00000223394,1,0.0
792,2.49819490436253e-06,0.0,0.0,32633454,32648685,ENSG00000223440,1,8.3273163478751e-07
793,0.0,0.0,0.0,93091460,93095546,ENSG00000223446,1,0.0
794,0.0004980041384162038,0.000535622957632437,0.00027998332372213165,128724435,128733199,ENSG00000223478,1,0.00043787013992359087
795,9.393698033377153e-05,4.190994445987466e-05,4.564033572376216e-05,128342153,128342770,ENSG00000223551,1,6.0495753505802786e-05
796,0.0,0.0,0.0,64878790,64889063,ENSG00000223602,1,0.0
797,1.9970090839540158e-05,0.0,0.0,5855781,5856426,ENSG00000223621,1,6.656696946513386e-06
798,0.0,0.0,1.4138209180084391e-05,38360427,38376430,ENSG00000223716,1,4.712736393361464e-06
799,0.0,0.0,0.0,134293931,134295397,ENSG00000223729,1,0.0
800,0.0,0.0,1.2535878886843546e-05,134505472,134521442,ENSG00000223795,1,4.178626295614515e-06
801,3.707091570299477e-05,7.44262806372162e-05,1.6210188111648483e-05,95123521,95123868,ENSG00000223849,1,4.2569128150619814e-05
802,0.0,2.890663588990196e-05,0.0,110727456,110727679,ENSG00000223918,1,9.635545296633987e-06
803,0.0,0.0,0.0,98234709,98235567,ENSG00000224001,1,0.0
804,0.0001071808647120192,0.00010759207051647452,6.817094239908461e-05,124658412,124698635,ENSG00000224020,1,9.431462587585945e-05
805,0.0,0.0,3.944857000573062e-06,68609125,68611984,ENSG00000224025,1,1.314952333524354e-06
806,0.0,1.567817530684649e-05,0.0,111802980,111803435,ENSG00000224067,1,5.226058435615497e-06
807,0.0,0.0,0.0,5096666,5098193,ENSG00000224083,1,0.0
808,0.0,0.0,0.0,64439346,64440180,ENSG00000224185,1,0.0
809,0.0,0.0,0.0,129282426,129313220,ENSG00000224307,1,0.0
810,0.0,0.0,0.0,70916997,70917501,ENSG00000224437,1,0.0
811,0.00016038681550293235,8.050107442669871e-05,0.00013721705229502877,96146007,96147856,ENSG00000224546,1,0.00012603498074155328
812,4.329086791874426e-05,0.0,3.7860036757996854e-05,22767175,22768316,ENSG00000224549,1,2.7050301558913708e-05
813,0.0,9.171510496367473e-06,0.0,65189995,65193610,ENSG00000224599,1,3.0571701654558242e-06
814,0.0,0.0,0.0,37383178,37384434,ENSG00000224648,1,0.0
815,0.0,1.3295865342375964e-05,2.3166921899285614e-05,94928551,94934946,ENSG00000224764,1,1.2154262413887194e-05
816,4.84987918236764e-05,0.0,2.827641852788139e-05,34109171,34109968,ENSG00000224802,1,2.55917367838526e-05
817,0.0,0.0,0.0,92171241,92173494,ENSG00000224809,1,0.0
818,0.0,0.0,0.0,72107818,72108312,ENSG00000224820,1,0.0
819,0.0,0.0,1.681915796239691e-06,96687018,96774318,ENSG00000224848,1,5.606385987465636e-07
820,0.0,0.0,0.0,21966929,21967751,ENSG00000224854,1,0.0
821,1.86425991566992e-05,1.8714122624918074e-05,0.0,89088604,89109934,ENSG00000224945,1,1.2452240593872425e-05
822,0.0,0.0,0.0,28598668,28599292,ENSG00000224955,1,0.0
823,0.0,0.0,2.395390895735089e-06,68353614,68357893,ENSG00000224958,1,7.984636319116963e-07
824,2.3328532837919733e-05,0.0,0.0,6902670,6978859,ENSG00000224972,1,7.77617761263991e-06
825,0.0,0.0,1.654294871208058e-05,129883693,129884170,ENSG00000224988,1,5.514316237360193e-06
826,0.0,6.354353654501116e-06,0.0,132768965,132770212,ENSG00000224992,1,2.1181178848337055e-06
827,2.583580503241961e-05,6.339648473628811e-05,9.037883294985156e-05,127816066,127822520,ENSG00000225032,1,5.987037423951975e-05
828,0.0,0.0,0.0,123061845,123063312,ENSG00000225078,1,0.0
829,0.0,0.0,0.0,33574361,33574588,ENSG00000225123,1,0.0
830,0.0,0.0,0.0,96019724,96027993,ENSG00000225194,1,0.0
831,0.0,0.0,0.0,38566260,38568211,ENSG00000225345,1,0.0
832,0.0,0.0,0.0,32333457,32334354,ENSG00000225347,1,0.0
833,6.166672354670096e-06,1.3928245202524622e-05,1.6179193479770517e-05,135462727,135480777,ENSG00000225361,1,1.209137034565508e-05
834,0.0,0.0,0.0,101468349,101482199,ENSG00000225376,1,0.0
835,0.00023758155867612934,0.00021464374870702358,0.00030127664655590144,5719021,5720244,ENSG00000225408,1,0.0002511673179796848
836,0.0,0.0,0.0,63802144,63814159,ENSG00000225411,1,0.0
837,9.816057065441616e-05,7.912833310198867e-05,0.00016258777624297228,72305367,72356721,ENSG00000225434,1,0.00011329222666645905
838,0.0,2.0381135053949136e-06,1.7756201852426415e-06,6716157,6727438,ENSG00000225489,1,1.2712445635458517e-06
839,1.5047447869698219e-05,1.846188461219027e-05,1.9008525489920222e-05,92141298,92160114,ENSG00000225511,1,1.750595265726957e-05
840,1.4334087354943048e-05,0.0,2.5071757773687092e-05,112173522,112173971,ENSG00000225513,1,1.3135281709543382e-05
841,0.0,0.0,7.738196895493734e-06,107116829,107117557,ENSG00000225531,1,2.579398965164578e-06
842,0.0,0.0,0.0,103140523,103325034,ENSG00000225564,1,0.0
843,0.0,0.0,0.0,35943210,35943934,ENSG00000225639,1,0.0
844,0.0,9.508203209955047e-06,0.0,41073662,41076421,ENSG00000225655,1,3.169401069985016e-06
845,8.157758104305443e-06,5.7323390827422205e-06,3.5671844728151306e-06,113102117,113111543,ENSG00000225684,1,5.819093886620931e-06
846,7.996288412623492e-05,5.3513110926509434e-05,1.165525922077205e-05,33019682,33020165,ENSG00000225693,1,4.8377084757838797e-05
847,0.0,2.5828026848636937e-06,0.0,8858084,8864772,ENSG00000225706,1,8.609342282878979e-07
848,0.0,3.0271559245960404e-06,7.911845021628747e-06,133654586,133657313,ENSG00000225756,1,3.6463336487415954e-06
849,7.2885190227634794e-06,1.4632963644426472e-05,0.0,64705734,64709311,ENSG00000225883,1,7.3071608890633166e-06
850,4.550182953153606e-06,6.851459886914001e-06,1.1540153696561642e-05,76691980,76863307,ENSG00000225937,1,7.647265512209749e-06
851,0.0,0.0,0.0,128468957,128473012,ENSG00000225951,1,0.0
852,8.442852428161826e-06,5.650162685091415e-06,0.0,62532337,62534724,ENSG00000226007,1,4.697671704417747e-06
853,2.6500983317488568e-05,2.1282124583576058e-05,1.8541152040853158e-05,37878116,37879493,ENSG00000226055,1,2.210808664730593e-05
854,2.2397011550944133e-05,0.0,0.0,13386130,13836571,ENSG00000226197,1,7.465670516981378e-06
855,0.0,0.0,0.0,79036413,79037568,ENSG00000226234,1,0.0
856,0.0003664374874829921,0.00029740525860572385,0.00032046797476472896,86948629,87002033,ENSG00000226237,1,0.00032810357361781503
857,7.280292687384571e-06,0.0,0.0,88324454,88325339,ENSG00000226327,1,2.4267642291281903e-06
858,0.0,4.14184633037997e-05,0.0,104927553,104928892,ENSG00000226334,1,1.3806154434599899e-05
859,0.0,0.0,0.0,129438216,129447545,ENSG00000226355,1,0.0
860,0.0,0.0,0.0,21321300,21321827,ENSG00000226393,1,0.0
861,0.0,1.639262392097966e-05,1.7851726258664223e-05,107169569,107171148,ENSG00000226535,1,1.1414783393214629e-05
862,0.0,0.0,1.381279539821018e-06,33580695,33607874,ENSG00000226562,1,4.604265132736727e-07
863,0.0,0.0,0.0,116285829,116288769,ENSG00000226604,1,0.0
864,0.0,7.782555738127296e-06,2.0340668757215297e-05,112748902,112750565,ENSG00000226609,1,9.374408165114197e-06
865,0.0,0.0,0.0,3684076,3689626,ENSG00000226669,1,0.0
866,0.0,2.898427217043999e-05,7.070370350646225e-05,135503273,135506447,ENSG00000226706,1,3.322932522563408e-05
867,3.060659221629012e-05,3.840502036708784e-05,6.691750280188929e-05,92836826,92837668,ENSG00000226721,1,4.530970512842242e-05
868,0.0002714428506028283,0.0002536613313832766,0.00029361443839879,120824828,120854385,ENSG00000226752,1,0.00027290620679496495
869,0.0,0.0,0.0,122685933,122688372,ENSG00000226783,1,0.0
870,0.0001007865518850956,2.890663588990196e-05,6.29592130275963e-05,33968071,33968518,ENSG00000226801,1,6.421746693419796e-05
871,0.00014906246323527573,0.00012242810458581934,0.00011851145971799736,33503655,33510711,ENSG00000226823,1,0.00013000067584636413
872,5.774699506617741e-06,0.0,0.0,107420191,107466613,ENSG00000226825,1,1.924899835539247e-06
873,0.0,2.6161964921896715e-06,0.0,83817643,83837861,ENSG00000226877,1,8.720654973965572e-07
874,0.0,0.0,0.0,131240687,131241724,ENSG00000226987,1,0.0
875,0.0,0.0,8.911762188577189e-06,125567579,125573023,ENSG00000227068,1,2.9705873961923963e-06
876,3.049805829415622e-05,0.0,0.0,20683304,20684688,ENSG00000227071,1,1.0166019431385407e-05
877,0.0,0.0,0.0,134552738,134553897,ENSG00000227150,1,0.0
878,8.030800889252394e-06,0.0,0.0,452492,492248,ENSG00000227155,1,2.676933629750798e-06
879,0.0,5.464207955132578e-05,0.0,18360597,18362220,ENSG00000227167,1,1.8214026517108593e-05
880,8.646567457180208e-05,3.471896199817004e-05,0.0,124262876,124265809,ENSG00000227200,1,4.039487885665737e-05
881,5.119316899029233e-06,0.0,4.477099674320955e-06,127934503,127940952,ENSG00000227218,1,3.1988055244500624e-06
882,0.0,1.4749627331190627e-05,0.0,99183373,99184891,ENSG00000227269,1,4.916542443730209e-06
883,2.1253177334196303e-05,1.7778930385646693e-05,0.0,121369893,121463371,ENSG00000227355,1,1.3010702573280999e-05
884,0.0,0.0,0.0,95652912,95653266,ENSG00000227358,1,0.0
885,0.00019725808317197,3.9602975057062575e-05,0.0,34191555,34191881,ENSG00000227383,1,7.89536860763442e-05
886,1.5755592120287954e-06,0.0,0.0,35772163,35790432,ENSG00000227388,1,5.251864040095985e-07
887,4.333449352013997e-06,4.35007490639049e-06,1.1369456809210429e-05,62376161,62435199,ENSG00000227449,1,6.684327022538306e-06
888,0.0,2.183103965699404e-06,1.9019371296643505e-06,84059298,84098984,ENSG00000227463,1,1.3616803651212516e-06
889,1.0548388109146813e-05,1.0588857614822456e-05,2.767528454565923e-05,113650956,113682855,ENSG00000227482,1,1.62708434232095e-05
890,8.827012460784275e-06,0.0,0.0,27657,30891,ENSG00000227518,1,2.9423374869280915e-06
891,0.0,0.0,0.0,111139246,111284836,ENSG00000227531,1,0.0
892,5.631592416835107e-05,5.218336944838522e-05,1.136563899937498e-05,62860873,62864957,ENSG00000227582,1,3.9954977538703756e-05
893,4.790702933556418e-05,5.3243416112532924e-05,5.087505212089037e-05,129575117,129584556,ENSG00000227619,1,5.067516585632916e-05
894,0.0,0.0,1.8099932031487373e-05,88410529,88411463,ENSG00000227638,1,6.0333106771624575e-06
895,0.0,6.147233937944582e-05,3.5703452517328446e-05,94038030,94038345,ENSG00000227666,1,3.2391930632258093e-05
896,0.0,0.0,0.0,5091093,5091604,ENSG00000227730,1,0.0
897,3.89513251732741e-06,0.0,0.0,2907073,3053408,ENSG00000227835,1,1.2983775057758034e-06
898,0.0,0.0,0.0,673478,685555,ENSG00000227914,1,0.0
899,0.0,0.0,2.9483338840104462e-05,35646270,35647099,ENSG00000227933,1,9.827779613368153e-06
900,0.0,0.0,0.0,73042745,73056528,ENSG00000228024,1,0.0
901,0.0,0.0,5.969466176523738e-06,97093694,97094638,ENSG00000228038,1,1.9898220588412458e-06
902,0.0,0.0,2.5258860308468624e-05,5099560,5100229,ENSG00000228097,1,8.419620102822874e-06
903,0.0,0.0,0.0,95650104,95715721,ENSG00000228142,1,0.0
904,1.4726802128586964e-05,0.0,0.0,5094139,5095014,ENSG00000228166,1,4.908934042862321e-06
905,0.0,0.0,0.0,97512706,97517836,ENSG00000228174,1,0.0
906,0.0,0.0,0.0,90957260,90965393,ENSG00000228216,1,0.0
907,8.498470861302537e-06,0.0,0.0,114329869,114333251,ENSG00000228278,1,2.832823620434179e-06
908,0.0,0.0,0.0,35962195,36014623,ENSG00000228307,1,0.0
909,0.0,0.0,6.226429901798444e-06,105554035,105558304,ENSG00000228317,1,2.0754766339328146e-06
910,0.0,7.417051947137612e-06,0.0,4299390,4306046,ENSG00000228322,1,2.472350649045871e-06
911,0.0,0.0,0.0,34084332,34096225,ENSG00000228352,1,0.0
912,0.0,0.0,0.0,105710290,105710781,ENSG00000228366,1,0.0
913,0.0,0.0,0.0,81410279,81410630,ENSG00000228375,1,0.0
914,0.0,0.0,0.0,97075671,97081945,ENSG00000228376,1,0.0
915,0.0,0.0,0.0,126286999,126298593,ENSG00000228392,1,0.0
916,7.093853132137285e-05,4.832154045934195e-05,3.32353426082397e-05,128528657,128552414,ENSG00000228395,1,5.083180479631817e-05
917,0.0,0.0,0.0,81977614,82780194,ENSG00000228430,1,0.0
918,0.0,0.0,0.0,38804007,38851916,ENSG00000228467,1,0.0
919,0.0,0.0,0.0,127213783,127221907,ENSG00000228487,1,0.0
920,3.71991888002899e-06,1.1202571581525797e-05,3.2532558181304086e-06,128444587,128446628,ENSG00000228510,1,6.058582093228398e-06
921,2.2166114514939246e-05,0.0,0.0,63330326,63343660,ENSG00000228522,1,7.388704838313082e-06
922,1.6220467631480543e-05,3.5279180027095017e-05,3.07354951004143e-05,136803927,136808848,ENSG00000228544,1,2.741171425299662e-05
923,2.2930463206903432e-05,1.7263828022015083e-05,1.1029612531304252e-05,112957722,113012230,ENSG00000228623,1,1.7074634586740922e-05
924,0.0,0.0,0.0,116012361,116012965,ENSG00000228707,1,0.0
925,1.0793740454297923e-05,2.1670302280804395e-06,5.6638007220934825e-06,115324932,115744330,ENSG00000228714,1,6.208190468157281e-06
926,1.853545775734439e-05,3.721314041124465e-05,2.4315282335185335e-05,35756712,35757940,ENSG00000228843,1,2.668796016792479e-05
927,0.0,0.0,0.0,134527182,134545244,ENSG00000228877,1,0.0
928,0.0,0.0,0.0,105849710,105851425,ENSG00000228948,1,0.0
