,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
639,0.0,0.0,0.0,113165002,113165183,ENSG00000269125,0,0.0
640,0.00016657590652514295,0.0001742072627644589,0.00012028370984413863,98233650,98234700,ENSG00000269189,0,0.00015368895971124683
641,0.0,0.0,0.0,102799110,102875994,ENSG00000270181,0,0.0
642,0.00011066452450598518,0.0,0.0,45263690,45263915,ENSG00000270381,0,3.6888174835328394e-05
643,0.0,0.0,0.0,43787591,43787852,ENSG00000270522,0,0.0
644,0.0,0.0,0.0,97939356,97953539,ENSG00000270725,0,0.0
645,0.0,2.3566975519270616e-05,0.0,42181465,42181921,ENSG00000270809,0,7.855658506423539e-06
646,0.0,0.0,0.0,42810366,42814897,ENSG00000271216,0,0.0
647,0.0,0.0,0.0,52334295,52341896,ENSG00000271564,0,0.0
648,0.0,0.0,0.0,97475742,97476459,ENSG00000271625,0,0.0
649,0.0,0.0,0.0,45123093,45123414,ENSG00000271818,0,0.0
650,0.0,0.0,0.0,34347986,34616216,ENSG00000271850,0,0.0
651,1.164347424788308e-05,0.0,0.0,102394612,102395707,ENSG00000272143,0,3.881158082627693e-06
652,0.0,1.7592467403299904e-06,6.3537898835776315e-06,106568208,106716679,ENSG00000272274,0,2.7043455413025407e-06
653,0.0,0.0,0.0,87607907,87609234,ENSG00000272515,0,0.0
654,0.0,0.0,0.0,102888858,102889834,ENSG00000272542,0,0.0
657,9.024602769005633e-06,0.0,4.678602439238259e-06,23979700,24321031,ENSG00000273167,0,4.567735069414631e-06
658,1.5698079637137739e-06,0.0,2.4414952109738224e-06,39053019,39223238,ENSG00000273507,0,1.3371010582291985e-06
659,0.0,0.0,0.0,52128891,52132723,ENSG00000273523,0,0.0
660,0.0,1.0538265871414457e-05,0.0,27667395,27680581,ENSG00000273552,0,3.5127552904714855e-06
661,0.0,0.0,0.0,50068107,50068164,ENSG00000273612,0,0.0
662,0.0,3.273589008705016e-05,0.0,24933006,24936796,ENSG00000273628,0,1.0911963362350053e-05
663,0.00019238601956634083,0.00014360143775384685,0.00013963349165568162,52651305,52652337,ENSG00000273723,0,0.00015854031632528976
664,8.88686690972942e-05,1.093411962893123e-05,3.949025513987498e-05,52600042,52643773,ENSG00000273784,0,4.643101462203347e-05
665,0.00011140393126353977,0.0001679081400753911,0.00010829037081660759,43877715,43878163,ENSG00000274001,0,0.00012920081405184614
666,3.7440393084619624e-05,4.836874778850841e-05,0.0,106506046,106506713,ENSG00000274204,0,2.860304695770934e-05
667,4.722466347189478e-06,1.2201783894381509e-05,4.406861924444028e-05,50125816,50128463,ENSG00000274270,0,2.033095649533709e-05
668,0.0,0.0,0.0,37934298,38066444,ENSG00000274317,0,0.0
669,0.0,0.0,0.0,109984858,109986565,ENSG00000274331,0,0.0
670,0.0,0.0,0.0,37139176,37139585,ENSG00000274549,0,0.0
671,0.00035522406633236073,0.00022297286318281967,0.00024346303130150438,100053074,100088972,ENSG00000274605,0,0.00027388665360556164
672,0.0,0.0,0.0,111182111,111182692,ENSG00000274614,0,0.0
673,1.2546914262243347e-05,0.0,3.2523328040768007e-06,107870383,107873372,ENSG00000274718,0,5.266415688773382e-06
674,0.0,0.0,0.0,50049591,50049663,ENSG00000274878,0,0.0
675,6.960162116634251e-05,0.0,0.0,77027944,77028482,ENSG00000274898,0,2.3200540388780837e-05
676,3.693660040235505e-05,4.595057491089224e-05,3.191491720440126e-05,112686769,112689859,ENSG00000274922,0,3.8267364172549516e-05
677,0.0,0.0,3.313279481478776e-05,48532013,48532599,ENSG00000274929,0,1.1044264938262585e-05
678,4.46610404649176e-05,0.0,6.946053784719539e-05,19736975,19737254,ENSG00000275014,0,3.804052610403766e-05
679,7.950557586598706e-05,5.869268571755596e-05,6.182681842210075e-05,48974967,48976867,ENSG00000275202,0,6.667502666854793e-05
680,0.00025811570353130136,0.00015243714644046992,0.0003345357143681625,109269634,109278512,ENSG00000275216,0,0.00024836285477997794
681,0.00010942898214800737,0.0001234955033952186,8.216213285379195e-05,37534940,37551536,ENSG00000275226,0,0.00010502887279900599
682,2.2654150834949806e-05,0.0,1.7616803222473097e-05,109805317,109805868,ENSG00000275248,0,1.34236513524743e-05
683,0.0,0.0,1.7713069816970715e-05,27178263,27251288,ENSG00000275294,0,5.904356605656905e-06
684,0.0,0.0,1.944895056379896e-05,20768876,20769375,ENSG00000275485,0,6.48298352126632e-06
685,0.0,0.0001583839388078732,0.00014300698996386682,50081843,50081978,ENSG00000275559,0,0.00010046364292391333
686,4.82822056943032e-05,4.158342783646255e-05,0.0,109785831,109808252,ENSG00000275741,0,2.9955211176921917e-05
687,0.0,0.0,8.935883527207656e-06,109988097,110129136,ENSG00000275830,0,2.9786278424025517e-06
688,3.057479519445967e-05,0.000134955507709997,5.349650232952595e-05,110613082,110616353,ENSG00000275880,0,7.30089350779942e-05
689,0.00013649553853768066,8.13862053707597e-05,0.00026127893362909096,19863838,19866329,ENSG00000275964,0,0.00015972022584584379
690,1.9417843680398957e-05,0.0,0.0,110945478,110971603,ENSG00000275989,0,6.472614560132986e-06
692,0.00010042756224390105,6.72731304485235e-05,4.049454318426988e-05,113527260,113530621,ENSG00000276248,0,6.939841195889814e-05
693,0.0,0.0,0.0,113339450,113339958,ENSG00000276434,0,0.0
694,2.9632917645932488e-05,0.0,6.913134120839594e-05,49792886,49793307,ENSG00000276436,0,3.292141961810948e-05
695,0.0011751772526622727,0.0003633289389772645,0.0008201364719062838,44684487,44715393,ENSG00000276527,0,0.0007862142211819403
696,0.00016822992732723447,0.0,0.0,97435946,97436168,ENSG00000276573,0,5.607664244241149e-05
697,0.0,1.99409505912895e-06,1.0802972045966216e-05,71437966,71867204,ENSG00000276644,0,4.265689035031722e-06
698,1.3486940706057868e-05,0.0,2.097600376726329e-05,33846190,33850825,ENSG00000276672,0,1.1487648157773718e-05
699,0.00024114501086737832,5.933943721062866e-05,0.00013394594078898917,97437268,97437630,ENSG00000276704,0,0.00014481012962233206
700,0.00021716511623368277,4.675878956054506e-05,0.0,107465984,107466674,ENSG00000276740,0,8.79746352647426e-05
701,0.0,0.0,0.0,110340958,110341029,ENSG00000276765,0,0.0
702,1.2024126293498851e-05,3.1067618840128365e-05,5.6102742193031527e-05,95744726,95745765,ENSG00000276809,0,3.306482910888625e-05
703,0.0001495824316422552,7.729742472524007e-05,6.979288503415047e-05,113511747,113514473,ENSG00000276916,0,9.889091380054859e-05
704,6.999118268889206e-05,0.0,0.0,102593338,102593873,ENSG00000276957,0,2.333039422963069e-05
705,0.0,2.4815916550044288e-05,0.0,48041751,48042184,ENSG00000276968,0,8.271972183348096e-06
706,0.0,0.0,1.2356385262645088e-05,20564708,20567045,ENSG00000277020,0,4.118795087548362e-06
707,0.0,0.0,0.0,54938604,54986720,ENSG00000277047,0,0.0
708,0.0,0.0,0.0,50045143,50045232,ENSG00000277066,0,0.0
709,2.3572273920336484e-05,1.827162484762481e-05,1.8330773572998937e-05,32782874,32788178,ENSG00000277151,0,2.005822411365341e-05
710,0.00025428180020577623,1.80001801069312e-05,2.7087674832627133e-05,112602828,112606417,ENSG00000277159,0,9.978988504844487e-05
711,0.0,0.0,0.0,48429269,48429554,ENSG00000277233,0,0.0
712,3.0132750184123997e-05,2.595206696413514e-05,0.00011716235312946912,108267320,108267734,ENSG00000277246,0,5.7749056759242745e-05
713,2.6950627756393418e-05,9.284575729341694e-05,0.00016766336751503717,26221927,26222654,ENSG00000277368,0,9.581991752161584e-05
714,0.0,4.2994442412924257e-05,1.9410130374893033e-05,33336216,33336716,ENSG00000277386,0,2.0801524262605763e-05
715,0.0,0.0,0.0,112811566,112812158,ENSG00000277545,0,0.0
716,0.00020128919574032746,0.00017336189692821084,0.0,41229180,41229676,ENSG00000277662,0,0.00012488369755617943
717,0.0,0.0,5.463188369691249e-05,48340797,48341330,ENSG00000277684,0,1.821062789897083e-05
718,0.0,0.0005128622780304525,0.0,50075570,50075653,ENSG00000277752,0,0.0001709540926768175
719,1.3711723032331486e-05,1.180932884732649e-05,5.3314008066777755e-06,110916004,110917827,ENSG00000277767,0,1.0284150895445251e-05
720,0.0,0.0,9.478046110592079e-05,44369365,44369877,ENSG00000277831,0,3.159348703530693e-05
721,0.0,0.0,0.0,50044649,50044768,ENSG00000277913,0,0.0
722,0.0,0.0,0.0,86275493,86277262,ENSG00000277914,0,0.0
723,0.0003126272821247824,0.00026925269582544716,0.0,113262920,113262999,ENSG00000277942,0,0.00019395999265007653
724,9.766776544027795e-05,9.657892488961701e-05,0.00011251923988593917,44575893,44580432,ENSG00000278156,0,0.00010225531007194471
725,0.0,3.0510220560542057e-05,0.00015151448777210537,93226612,93227317,ENSG00000278177,0,6.0674902777549143e-05
726,0.0,3.867184131664292e-05,3.4917326106805335e-05,52454774,52455392,ENSG00000278238,0,2.452972247448275e-05
727,0.00010770477525726383,0.0001098492412217607,4.849013066087889e-05,20699307,20703718,ENSG00000278291,0,8.868138237996782e-05
728,0.0,5.009352455702547e-06,0.0,41955808,41981565,ENSG00000278338,0,1.6697841519008489e-06
729,6.415060503925923e-05,6.998360100621117e-05,4.6560415181650834e-05,41132928,41236686,ENSG00000278390,0,6.023154040904041e-05
730,0.0,0.0,0.0,102903339,102904000,ENSG00000278445,0,0.0
731,4.7011621502382003e-05,0.00020244563607243844,0.0,46717423,46717688,ENSG00000278462,0,8.315241919160681e-05
732,0.0,0.0,0.0,27077218,27077962,ENSG00000278496,0,0.0
733,0.0,0.0,0.0,85837126,85837532,ENSG00000278580,0,0.0
734,0.0,0.0,0.0,106773623,106774279,ENSG00000278698,0,0.0
735,1.7440852550859898e-05,9.313063947071985e-05,4.6113272089183063e-05,76887551,76891135,ENSG00000278727,0,5.22282547035876e-05
736,0.0,0.0001145756151567383,6.896791007324533e-05,31975167,31975448,ENSG00000278732,0,6.118117507666121e-05
737,0.0,0.0,0.0,20194412,20196005,ENSG00000279065,0,0.0
738,0.0,0.0,0.0,20712431,20714146,ENSG00000279135,0,0.0
739,2.0040210238133466e-05,4.314947118660094e-06,1.1688071406241806e-05,30344672,30347167,ENSG00000279149,0,1.2014409587678455e-05
740,2.8980512809873365e-05,1.2479846756047392e-05,0.0,110265251,110266113,ENSG00000279237,0,1.382011985530692e-05
741,0.0,0.0,0.0,31960325,31961946,ENSG00000279314,0,0.0
742,0.0,0.0,1.7843074065025416e-05,28495468,28497267,ENSG00000279393,0,5.947691355008472e-06
743,0.0,2.404041940749952e-05,2.1706418007632416e-05,73844683,73845130,ENSG00000279463,0,1.524894580504398e-05
744,0.00017091240925570832,2.4533275326257297e-05,6.645427332434204e-05,30196443,30196881,ENSG00000279499,0,8.729998596876923e-05
745,0.0,0.0,0.0,37142967,37146718,ENSG00000279511,0,0.0
746,0.0,0.0,0.0,60730176,60733600,ENSG00000279657,0,0.0
747,2.5890457989500655e-05,0.0,0.0,102299790,102300272,ENSG00000279702,0,8.630152663166885e-06
748,0.0,0.0,3.2964323192438515e-05,18297554,18298733,ENSG00000279730,0,1.0988107730812839e-05
749,1.6530193378738992e-05,0.0,5.784552412732143e-05,20092632,20094144,ENSG00000279951,0,2.4791905835353477e-05
750,6.169260570570192e-06,0.0,0.0,110123208,110125234,ENSG00000279965,0,2.056420190190064e-06
751,0.0,0.0,0.0,43894725,43895182,ENSG00000280060,0,0.0
752,5.676391891320121e-06,0.0,0.0,100537365,100539567,ENSG00000280169,0,1.8921306304400402e-06
753,0.0,6.950698711851443e-06,6.275879395131964e-06,52497097,52500195,ENSG00000280296,0,4.408859368994469e-06
754,0.0,0.0,0.0,44432144,44432678,ENSG00000280357,0,0.0
755,0.0,0.0,0.0,99498737,99501250,ENSG00000280710,0,0.0
756,9.077740092882705e-05,9.03445084758546e-05,6.274867120723674e-05,99486962,99499306,ENSG00000280734,0,8.129019353730612e-05
757,7.67183513839118e-05,9.911142190148572e-05,9.147768193863664e-05,32504506,32509395,ENSG00000281026,0,8.910248507467806e-05
758,0.0,0.0,0.0,51813347,51845177,ENSG00000281106,0,0.0
759,0.0,0.0,0.0,80011077,80028283,ENSG00000281721,0,0.0
760,5.5826300487010264e-05,1.2020209555812507e-05,5.426604501908104e-06,43883800,44028526,ENSG00000281883,0,2.4424371514910292e-05
761,1.1813973945134379e-05,0.0,0.0,92239835,92241951,ENSG00000282865,0,3.937991315044793e-06
762,0.0,0.0,2.5370403037681244e-06,113953705,113974076,ENSG00000283199,0,8.456801012560415e-07
763,2.849003708636964e-05,2.4537267560980064e-05,4.1145054243723676e-05,76992078,77129589,ENSG00000283208,0,3.139078629702446e-05
764,0.0,9.154362867776936e-06,0.0,114154691,114223085,ENSG00000283361,0,3.0514542892589786e-06
765,0.0,0.0,0.0,42339188,42485956,ENSG00000283554,0,0.0
766,0.0,0.0,0.00011817938733266974,26965967,26991996,ENSG00000283579,0,3.9393129110889915e-05
767,0.0,0.0,0.0,50049119,50049201,ENSG00000283785,0,0.0
768,8.940190360754473e-05,9.624761319705427e-06,1.7380653013872888e-05,113149432,113154002,ENSG00000283828,0,3.880243931370768e-05
769,0.0,0.0,0.0,79941531,80074640,ENSG00000284196,0,0.0
770,0.0,0.00039164028499840016,0.0,41568286,41568395,ENSG00000284584,0,0.0001305467616661334
771,0.0,0.0,3.285295713504612e-05,76833839,76846594,ENSG00000284809,0,1.095098571168204e-05
772,6.972867789107344e-05,3.538918230451369e-05,1.0651123087714802e-05,106491147,106521630,ENSG00000284966,0,3.8589661094433976e-05
773,1.4301339420744506e-05,4.4341706684612624e-05,2.4466886587612674e-05,51763951,51845159,ENSG00000285444,0,2.7703310897656603e-05
774,0.0,0.0,0.0,99429211,99432702,ENSG00000285448,0,0.0
775,3.5500614958627957e-06,4.433401394743098e-05,8.282023095894564e-06,76552807,76846524,ENSG00000285572,0,1.8722032846396113e-05
776,0.0,8.208923692905336e-06,7.411947734615026e-06,33335497,33349619,ENSG00000285621,0,5.2069571425067875e-06
777,0.0,0.0,0.0,114275326,114277323,ENSG00000285672,0,0.0
778,0.0,2.568592518223025e-06,0.0,83877888,83895211,ENSG00000285680,0,8.561975060743417e-07
779,0.0,7.854226375184888e-06,0.0,80115733,80134368,ENSG00000285684,0,2.6180754583949627e-06
780,0.0,0.0,0.0,77417821,77422847,ENSG00000285714,0,0.0
781,0.0,0.0,0.0,30388785,30404967,ENSG00000285773,0,0.0
782,0.0,0.0,0.0,103343660,103396450,ENSG00000285789,0,0.0
783,0.0,0.0,0.0,30466117,30482312,ENSG00000285840,0,0.0
784,9.538589706332467e-06,3.286074084451225e-05,7.417601400798868e-06,111148196,111153171,ENSG00000285856,0,1.6605643983881193e-05
785,3.375844150761991e-05,8.722416681000715e-05,6.750503487791064e-05,26685640,26698804,ENSG00000285935,0,6.282921439851258e-05
786,0.0,0.0,0.0,50372788,50387158,ENSG00000286191,0,0.0
787,2.884680814907609e-05,2.4844539449850158e-05,8.97298759465578e-05,102760023,102766653,ENSG00000286312,0,4.7807074515161346e-05
788,0.0,1.3637363451785766e-05,0.0,74288070,74408810,ENSG00000286330,0,4.545787817261922e-06
789,0.0,0.0,0.0,97278768,97295400,ENSG00000286334,0,0.0
790,2.1560502280424118e-05,0.0,0.0,107868823,107933503,ENSG00000286343,0,7.186834093474706e-06
791,0.0,0.0,0.0,82778208,83102335,ENSG00000286385,0,0.0
792,5.823708911945587e-05,1.1399352111967735e-05,6.175577013607683e-06,97405169,97433994,ENSG00000286416,0,2.5270672748343765e-05
793,6.513068252083989e-06,0.0,1.5194492549649776e-05,97725172,97730339,ENSG00000286544,0,7.235853600577922e-06
794,0.0,0.0,0.0,33800138,33802853,ENSG00000286779,0,0.0
795,0.0,0.0,0.0,106232131,106371082,ENSG00000286780,0,0.0
796,0.0,0.0,0.0,111096586,111113697,ENSG00000286824,0,0.0
797,0.0,1.2760791139536815e-05,0.0,93309669,93311063,ENSG00000286843,0,4.253597046512272e-06
798,3.194148583612037e-06,2.750985541552861e-06,4.96780349017783e-06,43786781,43814798,ENSG00000287029,0,3.637645871780909e-06
799,0.0,0.0,0.0,92610646,92677725,ENSG00000287159,0,0.0
800,9.980120730107366e-06,0.0,7.760954064526736e-06,33285866,33290561,ENSG00000287274,0,5.913691598211367e-06
801,0.0,0.0,0.0,24539139,24541720,ENSG00000287376,0,0.0
802,0.0,0.0,0.0,85046001,85050096,ENSG00000287438,0,0.0
803,2.4344759196136373e-05,2.446163375250813e-05,2.2086738235475732e-05,37869825,37874444,ENSG00000287477,0,2.3631043728040077e-05
804,6.924192358088853e-06,0.0,0.0,23954493,23970188,ENSG00000287530,0,2.308064119362951e-06
805,2.7363438416102113e-05,3.5350463278905925e-05,2.1278939526235448e-05,110132003,110136906,ENSG00000287575,0,2.7997613740414498e-05
806,0.0,0.0,0.0,48531800,48556358,ENSG00000287599,0,0.0
807,0.0,0.0,0.0,94960771,95007420,ENSG00000287635,0,0.0
808,0.0,0.0,0.0,35494178,35496615,ENSG00000287650,0,0.0
809,0.00010722479126089784,0.00021932695489622006,0.00011465083438209243,40874685,40877861,ENSG00000287837,0,0.00014706752684640344
810,0.0,3.792291488832357e-05,0.0,43607313,43629464,ENSG00000287842,0,1.264097162944119e-05
811,6.403016386755859e-06,5.514648122232064e-06,4.9792500548309844e-06,46290300,46298110,ENSG00000287863,0,5.632304854606303e-06
812,0.0,0.0,0.0,86402982,86462734,ENSG00000287880,0,0.0
813,0.0,0.0,0.0,24747658,24755201,ENSG00000287887,0,0.0
814,1.458319684808055e-05,0.0,0.0,31838752,31846539,ENSG00000287904,0,4.86106561602685e-06
815,0.0,0.0,0.0,105950292,106064069,ENSG00000287923,0,0.0
816,1.3500043409614979e-06,2.3254037929466237e-06,0.0,63397011,63513393,ENSG00000287996,0,1.2251360446360404e-06
817,0.0,0.0,0.0,59121879,59230636,ENSG00000288015,0,0.0
818,0.0,0.0,5.466259249133144e-06,84086739,84448603,ENSG00000288016,0,1.8220864163777146e-06
819,0.0,0.0,0.0,84867514,84902424,ENSG00000288038,0,0.0
820,0.0,0.0,0.0,24517794,24530461,ENSG00000288103,0,0.0
821,0.0,0.0,0.0,40469955,40611127,ENSG00000288542,0,0.0
822,2.1216646024356228e-06,1.096380175947211e-05,1.4849046110812991e-05,41517168,41590462,ENSG00000288598,0,9.311504157573575e-06
823,2.1303392270485567e-05,0.0,0.0,41488357,41506248,ENSG00000288600,0,7.1011307568285226e-06
