,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
672,0.0,0.0,0.0,111182111,111182692,ENSG00000274614,0,0.0
673,4.243274899852583e-06,0.0,0.0,107870383,107873372,ENSG00000274718,0,1.4144249666175276e-06
674,0.0,0.0,0.0001737287199929205,50049591,50049663,ENSG00000274878,0,5.79095733309735e-05
675,0.0,0.0,0.0,77027944,77028482,ENSG00000274898,0,0.0
676,8.327792046580446e-06,3.964014832333985e-05,2.4973146991997905e-05,112686769,112689859,ENSG00000274922,0,2.4313695787306066e-05
677,0.00010806977341147108,5.144102711340741e-05,0.0,48532013,48532599,ENSG00000274929,0,5.317026684162617e-05
678,0.0,0.0,4.52935589641566e-05,19736975,19737254,ENSG00000275014,0,1.50978529880522e-05
679,0.00023047032528844856,0.0002194069608052311,0.0002534135550967761,48974967,48976867,ENSG00000275202,0,0.00023443028039681857
680,2.743489389337204e-05,4.74871366304513e-05,6.980568191653839e-05,109269634,109278512,ENSG00000275216,0,4.8242570813453914e-05
681,1.9142111305437022e-05,2.7334836595441163e-05,3.8268546268987325e-06,37534940,37551536,ENSG00000275226,0,1.676793417592564e-05
682,0.0,0.0,4.594998746741242e-05,109805317,109805868,ENSG00000275248,0,1.5316662489137473e-05
683,4.622000501311286e-05,0.0,1.15502701262798e-05,27178263,27251288,ENSG00000275294,0,1.9256758379797553e-05
684,2.537478276611194e-05,0.0,2.536439309383717e-05,20768876,20769375,ENSG00000275485,0,1.6913058619983036e-05
685,0.0002798689280950707,0.00029603806856053305,9.325144520879982e-05,50081843,50081978,ENSG00000275559,0,0.0002230528139548012
686,0.00022043730240106182,0.000310897122208979,0.0001713810345876108,109785831,109808252,ENSG00000275741,0,0.00023423848639921724
687,0.0,0.0,2.9134380660048926e-06,109988097,110129136,ENSG00000275830,0,9.71146022001631e-07
688,7.75512923866796e-05,7.382856486677812e-05,9.689942374852854e-05,110613082,110616353,ENSG00000275880,0,8.275976033399542e-05
689,0.0003834979772141452,0.00030424063465689496,0.00047917619215664454,19863838,19866329,ENSG00000275964,0,0.0003889716013425616
690,0.0,0.0,0.0,110945478,110971603,ENSG00000275989,0,0.0
691,0.0007097841345442278,0.0003753955927564972,0.0006503690543229961,101717564,101723106,ENSG00000276012,0,0.0005785162605412403
692,1.5095052302351664e-05,2.0956888901187802e-05,4.9038832679257435e-05,113527260,113530621,ENSG00000276248,0,2.8363591294265635e-05
693,0.0,0.0,0.0,113339450,113339958,ENSG00000276434,0,0.0
694,3.0064908627736232e-05,9.540563340382017e-05,0.0,49792886,49793307,ENSG00000276436,0,4.1823514010518796e-05
695,0.0,4.85074425399108e-05,3.0559509858468125e-05,44684487,44715393,ENSG00000276527,0,2.635565079945964e-05
696,0.00011378826386010177,0.00013540754698893303,0.0,97435946,97436168,ENSG00000276573,0,8.30652702830116e-05
697,9.396327808902244e-06,1.4908786241294188e-05,1.1740600334736722e-05,71437966,71867204,ENSG00000276644,0,1.201523812831105e-05
698,2.7367108375973852e-05,6.73045997028765e-05,5.1976215568259097e-05,33846190,33850825,ENSG00000276672,0,4.888264121570315e-05
699,6.990298296695364e-05,2.772808354755814e-05,0.00010481154196967036,97437268,97437630,ENSG00000276704,0,6.748086949472738e-05
700,1.8360913789372258e-05,2.91325450012443e-05,3.670679170580022e-05,107465984,107466674,ENSG00000276740,0,2.806675016547226e-05
701,0.0,0.0,0.0,110340958,110341029,ENSG00000276765,0,0.0
702,1.2199414925178654e-05,9.678167560549423e-06,3.658325940498439e-05,95744726,95745765,ENSG00000276809,0,1.9486947296904154e-05
703,3.0352611174467565e-05,2.4079651338064173e-05,3.0340183114222303e-05,113511747,113514473,ENSG00000276916,0,2.8257481875584683e-05
704,0.0,0.0,2.3660814373229646e-05,102593338,102593873,ENSG00000276957,0,7.886938124409881e-06
705,0.0,4.638384471875511e-05,2.922165112343041e-05,48041751,48042184,ENSG00000276968,0,2.5201831947395175e-05
706,0.0,0.0,0.0,20564708,20567045,ENSG00000277020,0,0.0
707,0.0,0.0,0.0,54938604,54986720,ENSG00000277047,0,0.0
708,0.0,0.0,0.0,50045143,50045232,ENSG00000277066,0,0.0
709,2.391591204323689e-05,2.4665188741791353e-05,1.6734283839642324e-05,32782874,32788178,ENSG00000277151,0,2.1771794874890188e-05
710,0.001017818586579985,0.0009588664791306535,0.0010421303576966757,112602828,112606417,ENSG00000277159,0,0.001006271807802438
711,0.0,0.0,0.0,48429269,48429554,ENSG00000277233,0,0.0
712,3.057202733641495e-05,0.0,9.167852920585699e-05,108267320,108267734,ENSG00000277246,0,4.075018551409065e-05
713,0.0002187481278748282,0.00021692444674902207,0.0002459908813266616,26221927,26222654,ENSG00000277368,0,0.00022722115198350393
714,0.0,4.018081584409218e-05,0.0,33336216,33336716,ENSG00000277386,0,1.3393605281364059e-05
715,0.0,0.0,0.0,112811566,112812158,ENSG00000277545,0,0.0
716,7.658385165356508e-05,4.050420252326555e-05,5.103499610963917e-05,41229180,41229676,ENSG00000277662,0,5.60410167621566e-05
717,0.0,0.0,0.0,48340797,48341330,ENSG00000277684,0,0.0
718,0.0,0.0,0.00015097853061961676,50075570,50075653,ENSG00000277752,0,5.032617687320559e-05
719,3.477903328653508e-05,5.51825346061927e-05,9.038846218675503e-05,110916004,110917827,ENSG00000277767,0,6.0116676693160936e-05
720,2.4731757280390696e-05,9.81022838663618e-05,0.0,44369365,44369877,ENSG00000277831,0,4.094468038225084e-05
721,0.0,0.0,0.0,50044649,50044768,ENSG00000277913,0,0.0
722,0.0,0.0,0.0,86275493,86277262,ENSG00000277914,0,0.0
723,0.00031718478512559597,0.0002516323584045733,0.00015852745692886917,113262920,113262999,ENSG00000277942,0,0.0002424482001530128
724,1.1010174882591935e-05,6.987765811975831e-05,2.9348444310396767e-05,44575893,44580432,ENSG00000278156,0,3.674542577091567e-05
725,1.7970809491430873e-05,7.128395425440542e-05,0.00010778070741221805,93226612,93227317,ENSG00000278177,0,6.56784903860181e-05
726,0.00015944657063086373,0.00012649382458195492,0.00011384377532261369,52454774,52455392,ENSG00000278238,0,0.00013326139017847747
727,2.8756553680119687e-05,4.562690118468356e-06,3.4493735000721754e-05,20699307,20703718,ENSG00000278291,0,2.26043262664366e-05
728,0.0,0.0,5.89869618865198e-06,41955808,41981565,ENSG00000278338,0,1.966232062883993e-06
729,0.000143188753960194,5.851915304923887e-05,5.638459476881972e-05,41132928,41236686,ENSG00000278390,0,8.60308339260842e-05
730,0.0,0.0,0.0,102903339,102904000,ENSG00000278445,0,0.0
731,0.0,0.0,0.0,46717423,46717688,ENSG00000278462,0,0.0
732,0.0,0.0,0.0,27077218,27077962,ENSG00000278496,0,0.0
733,0.0,0.0,0.0,85837126,85837532,ENSG00000278580,0,0.0
734,0.0,0.0,0.0,106773623,106774279,ENSG00000278698,0,0.0
735,2.123412783162286e-05,2.2460907787099162e-05,7.0751443851649976e-06,76887551,76891135,ENSG00000278727,0,1.6923393334629008e-05
736,0.0,0.0,0.0,31975167,31975448,ENSG00000278732,0,0.0
737,0.0,0.0,0.0,20194412,20196005,ENSG00000279065,0,0.0
738,0.0,0.0,0.0,20712431,20714146,ENSG00000279135,0,0.0
739,5.083089643690555e-06,4.0325698168955924e-06,5.081008291753098e-06,30344672,30347167,ENSG00000279149,0,4.732222584113082e-06
740,0.0,0.0,0.0,110265251,110266113,ENSG00000279237,0,0.0
741,0.0,6.205483657289452e-06,0.0,31960325,31961946,ENSG00000279314,0,2.0684945524298175e-06
742,7.759872504069522e-06,2.4624573180869213e-05,3.102678072712873e-05,28495468,28497267,ENSG00000279393,0,2.1137075470689154e-05
743,2.832007008742353e-05,2.246717469413259e-05,2.8308474398791295e-05,73844683,73845130,ENSG00000279463,0,2.636523972678247e-05
744,0.00040460929331471914,0.0002980611077817803,0.0002888883042665801,30196443,30196881,ENSG00000279499,0,0.00033051956845435985
745,0.0,0.0,0.0,37142967,37146718,ENSG00000279511,0,0.0
746,0.0,0.0,0.0,60730176,60733600,ENSG00000279657,0,0.0
747,0.0,0.0,0.0,102299790,102300272,ENSG00000279702,0,0.0
748,0.0,0.0,0.0,18297554,18298733,ENSG00000279730,0,0.0
749,1.677117169088482e-05,1.330508180297879e-05,1.676430476079039e-05,20092632,20094144,ENSG00000279951,0,1.5613519418218002e-05
750,0.0,0.0,0.0,110123208,110125234,ENSG00000279965,0,0.0
751,2.7701728064089843e-05,0.0,0.0,43894725,43895182,ENSG00000280060,0,9.233909354696615e-06
752,0.0,0.0,0.0,100537365,100539567,ENSG00000280169,0,0.0
753,0.0,0.0,0.0,52497097,52500195,ENSG00000280296,0,0.0
754,0.0,0.0,0.0,44432144,44432678,ENSG00000280357,0,0.0
755,0.0,0.0,0.0,99498737,99501250,ENSG00000280710,0,0.0
756,3.274693704881393e-05,2.4355446861664184e-05,2.0458453812064297e-06,99486962,99499306,ENSG00000280734,0,1.9716076430561514e-05
757,6.226940556550331e-05,6.380861439966252e-05,6.2243909400989e-05,32504506,32509395,ENSG00000281026,0,6.277397645538494e-05
758,3.0549944869574523e-06,0.0,0.0,51813347,51845177,ENSG00000281106,0,1.0183314956524842e-06
759,0.0,4.489426607517171e-06,0.0,80011077,80028283,ENSG00000281721,0,1.496475535839057e-06
760,2.124005256556765e-05,1.6850381295142683e-05,0.0,43883800,44028526,ENSG00000281883,0,1.2696811286903444e-05
761,0.0,0.0,0.0,92239835,92241951,ENSG00000282865,0,0.0
762,0.0,0.0,0.0,113953705,113974076,ENSG00000283199,0,0.0
763,1.4452683289746407e-05,2.7845403195319734e-05,1.0319118569035763e-05,76992078,77129589,ENSG00000283208,0,1.75390683513673e-05
764,0.0,0.0,0.0,114154691,114223085,ENSG00000283361,0,0.0
765,0.0,0.0,0.0,42339188,42485956,ENSG00000283554,0,0.0
766,0.0,0.0,0.0,26965967,26991996,ENSG00000283579,0,0.0
767,0.0,0.0,0.0,50049119,50049201,ENSG00000283785,0,0.0
768,6.802890819265489e-05,3.597960436425388e-05,6.233429958341884e-05,113149432,113154002,ENSG00000283828,0,5.5447604046775875e-05
769,0.0,0.0,0.0,79941531,80074640,ENSG00000284196,0,0.0
770,0.0,9.150267581675916e-05,0.0,41568286,41568395,ENSG00000284584,0,3.050089193891972e-05
771,0.0,0.0,0.0,76833839,76846594,ENSG00000284809,0,0.0
772,4.674235624132185e-05,3.106881647863327e-05,3.6620900023722866e-05,106491147,106521630,ENSG00000284966,0,3.814402424789266e-05
773,9.8666813503281e-05,5.0648782077374264e-05,3.480932255720107e-05,51763951,51845159,ENSG00000285444,0,6.137497271261877e-05
774,0.0,8.472469922023646e-06,0.0,99429211,99432702,ENSG00000285448,0,2.824156640674549e-06
775,0.0,0.0,0.0,76552807,76846524,ENSG00000285572,0,0.0
776,0.0,0.0,0.0,33335497,33349619,ENSG00000285621,0,0.0
777,2.1110468140877015e-05,0.0,0.0,114275326,114277323,ENSG00000285672,0,7.036822713625672e-06
778,0.0,0.0,0.0,83877888,83895211,ENSG00000285680,0,0.0
779,0.0,0.0,2.31215970627202e-06,80115733,80134368,ENSG00000285684,0,7.707199020906734e-07
780,0.0,0.0,0.0,77417821,77422847,ENSG00000285714,0,0.0
781,0.0,2.4096945731918975e-06,3.0361972736853043e-06,30388785,30404967,ENSG00000285773,0,1.8152972822924005e-06
782,0.0,0.0,0.0,103343660,103396450,ENSG00000285789,0,0.0
783,0.0,0.0,0.0,30466117,30482312,ENSG00000285840,0,0.0
784,8.70987968375299e-05,7.67756986982733e-06,1.9347363027474475e-05,111148196,111153171,ENSG00000285856,0,3.80412432449439e-05
785,2.935763518359433e-05,5.822576735719977e-05,4.8909358056444725e-05,26685640,26698804,ENSG00000285935,0,4.5497586865746275e-05
786,0.0,0.0,0.0,50372788,50387158,ENSG00000286191,0,0.0
787,0.00023413871097360058,0.00011609336011215285,0.0001462767769865141,102760023,102766653,ENSG00000286312,0,0.0001655029493574225
788,0.0,0.0,0.0,74288070,74408810,ENSG00000286330,0,0.0
789,4.229130485427399e-05,0.0,0.0,97278768,97295400,ENSG00000286334,0,1.4097101618091331e-05
790,0.0,1.7353955827775603e-05,0.0,107868823,107933503,ENSG00000286343,0,5.784651942591868e-06
791,0.0,0.0,0.0,82778208,83102335,ENSG00000286385,0,0.0
792,3.491449777717265e-05,4.47441110558623e-05,3.2215571436849075e-05,97405169,97433994,ENSG00000286416,0,3.7291393423294674e-05
793,0.0,0.0,0.0,97725172,97730339,ENSG00000286544,0,0.0
794,0.0,0.0,1.6819889492041467e-05,33800138,33802853,ENSG00000286779,0,5.606629830680489e-06
795,0.0,0.0,0.0,106232131,106371082,ENSG00000286780,0,0.0
796,0.0,0.0,0.0,111096586,111113697,ENSG00000286824,0,0.0
797,0.0,0.0,0.0,93309669,93311063,ENSG00000286843,0,0.0
798,3.240713038098e-06,5.141912661609456e-06,0.0,43786781,43814798,ENSG00000287029,0,2.794208566569152e-06
799,0.0,0.0,0.0,92610646,92677725,ENSG00000287159,0,0.0
800,0.0,8.032956210924835e-06,0.0,33285866,33290561,ENSG00000287274,0,2.6776520703082783e-06
801,0.0,0.0,0.0,24539139,24541720,ENSG00000287376,0,0.0
802,0.0,0.0,0.0,85046001,85050096,ENSG00000287438,0,0.0
803,3.704948821247363e-05,4.245581657509915e-05,3.2919394023051316e-05,37869825,37874444,ENSG00000287477,0,3.7474899603541366e-05
804,0.0,0.0,0.0,23954493,23970188,ENSG00000287530,0,0.0
805,1.3881172366981846e-05,3.303707114535194e-05,0.0,110132003,110136906,ENSG00000287575,0,1.5639414504111262e-05
806,0.0,0.0,0.0,48531800,48556358,ENSG00000287599,0,0.0
807,0.0,0.0,2.3463823442653825e-05,94960771,95007420,ENSG00000287635,0,7.821274480884609e-06
808,5.410401354452828e-06,0.0,0.0,35494178,35496615,ENSG00000287650,0,1.8034671181509429e-06
809,0.00010878792204856575,0.00017260954890793769,0.00013592922359371897,40874685,40877861,ENSG00000287837,0,0.0001391088981834075
810,0.0,1.181372558342843e-05,0.0,43607313,43629464,ENSG00000287842,0,3.9379085278094765e-06
811,0.0,0.0,1.2987400376119942e-05,46290300,46298110,ENSG00000287863,0,4.329133458706647e-06
812,0.0,0.0,1.0260676866929091e-05,86402982,86462734,ENSG00000287880,0,3.420225622309697e-06
813,0.0,0.0,0.0,24747658,24755201,ENSG00000287887,0,0.0
814,0.0,0.0,0.0,31838752,31846539,ENSG00000287904,0,0.0
815,0.0,0.0,0.0,105950292,106064069,ENSG00000287923,0,0.0
816,0.0,2.173225721514915e-06,0.0,63397011,63513393,ENSG00000287996,0,7.24408573838305e-07
817,0.0,0.0,0.0,59121879,59230636,ENSG00000288015,0,0.0
818,1.426350919300143e-05,5.657838345539975e-06,0.0,84086739,84448603,ENSG00000288016,0,6.6404491795138015e-06
819,0.0,0.0,0.0,84867514,84902424,ENSG00000288038,0,0.0
820,0.0,0.0,0.0,24517794,24530461,ENSG00000288103,0,0.0
821,0.0,0.0,0.0,40469955,40611127,ENSG00000288542,0,0.0
822,1.2915566316959482e-05,1.5369468700455856e-05,8.606852158886895e-06,41517168,41590462,ENSG00000288598,0,1.2297295725434078e-05
823,0.0,0.0,0.0,41488357,41506248,ENSG00000288600,0,0.0
