,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
612,0.0001781698872513484,0.00017500936181586994,0.00014576848904137196,110863987,110870330,ENSG00000255874,0,0.00016631591270286345
613,0.0,2.7743766535415534e-05,0.0,47930153,47932622,ENSG00000260388,0,9.247922178471845e-06
614,0.0,0.0,0.0,25300124,25301438,ENSG00000260509,0,0.0
615,0.0,0.0,0.0,114346167,114346637,ENSG00000260615,0,0.0
616,0.0,0.0,7.615089151609136e-06,27953526,27955370,ENSG00000260704,0,2.5383630505363787e-06
617,0.00038335320892908254,0.00035532572032879296,0.0003287757113397635,113923052,113928991,ENSG00000260910,0,0.00035581821353254634
618,0.0,0.0,0.0,94960041,94961319,ENSG00000260962,0,0.0
619,0.00017981470225588383,0.0002717307686976289,3.481992491757188e-05,99087819,99088625,ENSG00000260992,0,0.0001621217986236949
620,0.0,0.0,0.0,102589372,102589813,ENSG00000261057,0,0.0
621,0.0,1.9579172311385463e-05,1.0035599765419593e-05,46296445,46297844,ENSG00000261097,0,9.871590692268352e-06
622,0.0018071367842383385,0.0020130439509812234,0.0021361558318273356,75604700,75635994,ENSG00000261105,0,0.0019854455223489655
623,0.0,0.0,0.0,90060247,90119719,ENSG00000261446,0,0.0
624,3.3049129215326097e-05,0.00014202508436893986,5.199792643119004e-05,28136843,28138193,ENSG00000261485,0,7.569071333848533e-05
625,0.0,0.0,0.0,53815419,53939960,ENSG00000261517,0,0.0
626,0.0005396824736005085,0.0005642250718517839,0.0006053066428612926,75549773,75807120,ENSG00000261553,0,0.000569738062771195
627,0.0,0.0,0.0,34925834,34928076,ENSG00000261728,0,0.0
628,0.0,0.0,0.0,22884163,22924602,ENSG00000262198,0,0.0
629,0.0,0.0,0.0,22859050,22916369,ENSG00000262619,0,0.0
630,0.0,0.0,0.0,99643059,99643149,ENSG00000263615,0,0.0
631,0.0,0.0,0.0,41101019,41101100,ENSG00000264226,0,0.0
632,0.0,0.0,0.0,114244505,114244561,ENSG00000264539,0,0.0
633,0.00012830279811790773,0.0,0.0,49996415,49996501,ENSG00000264864,0,4.2767599372635914e-05
634,0.0005512268366617802,0.0,0.0,114273828,114273908,ENSG00000265450,0,0.00018374227888726005
635,0.0,4.59913443227876e-05,0.0,60034465,60034762,ENSG00000265745,0,1.5330448107595867e-05
636,0.00029966022650028336,0.0,0.0,45002150,45002447,ENSG00000265802,0,9.988674216676112e-05
637,0.0,0.0,0.0,51348567,51348639,ENSG00000266072,0,0.0
638,0.0,0.0,0.0,61199798,61199880,ENSG00000266663,0,0.0
639,0.0,0.0,0.0,113165002,113165183,ENSG00000269125,0,0.0
640,0.00015931032519972605,6.520181084203108e-05,0.00012031261448938922,98233650,98234700,ENSG00000269189,0,0.00011494158351038211
641,0.0,0.0,0.0,102799110,102875994,ENSG00000270181,0,0.0
642,0.0,6.0643454195230575e-05,0.0,45263690,45263915,ENSG00000270381,0,2.0214484731743524e-05
643,0.0,0.0,0.0,43787591,43787852,ENSG00000270522,0,0.0
644,0.0,8.619761404431424e-05,0.0,97939356,97953539,ENSG00000270725,0,2.8732538014771415e-05
645,0.0,0.0,0.0,42181465,42181921,ENSG00000270809,0,0.0
646,0.0,0.0,0.0,42810366,42814897,ENSG00000271216,0,0.0
647,0.0,0.0,0.0,52334295,52341896,ENSG00000271564,0,0.0
648,0.0,0.0,0.0,97475742,97476459,ENSG00000271625,0,0.0
649,0.0,0.0,4.363304266360216e-05,45123093,45123414,ENSG00000271818,0,1.4544347554534052e-05
650,0.0,5.121607010632669e-06,5.2503137621546285e-06,34347986,34616216,ENSG00000271850,0,3.4573069242624325e-06
651,7.275270381145332e-05,6.380549647839162e-05,3.9245362237511763e-05,102394612,102395707,ENSG00000272143,0,5.8601187509118906e-05
652,1.823316323639947e-06,0.0,4.589950905310937e-06,106568208,106716679,ENSG00000272274,0,2.137755742983628e-06
653,0.0,0.0,0.0,87607907,87609234,ENSG00000272515,0,0.0
654,2.2850242278772212e-05,0.00012625259549734838,0.0,102888858,102889834,ENSG00000272542,0,4.970094592537353e-05
657,0.0,3.296949712343546e-06,1.6899013419670708e-05,23979700,24321031,ENSG00000273167,0,6.731987710671417e-06
658,1.4012482066692536e-06,0.0,8.818630959092215e-07,39053019,39223238,ENSG00000273507,0,7.610371008594917e-07
659,3.251483671100667e-06,0.0,4.0925838676050395e-06,52128891,52132723,ENSG00000273523,0,2.448022512901902e-06
660,0.0,1.3410391971772877e-05,0.0,27667395,27680581,ENSG00000273552,0,4.470130657257625e-06
661,0.0,0.0,0.0,50068107,50068164,ENSG00000273612,0,0.0
662,0.0,4.16578132897688e-05,4.2704679978404925e-05,24933006,24936796,ENSG00000273628,0,2.812083108939124e-05
663,0.00016027980313448905,0.00028113683349211016,8.646055233960942e-05,52651305,52652337,ENSG00000273723,0,0.00017595906298873622
664,3.399698509336516e-05,0.0,0.0,52600042,52643773,ENSG00000273784,0,1.1332328364455053e-05
665,0.00019888362491490602,6.104864425063856e-05,0.0,43877715,43878163,ENSG00000274001,0,8.66440897218482e-05
666,0.0,2.0517096582213964e-05,0.0,106506046,106506713,ENSG00000274204,0,6.839032194071322e-06
667,5.901541113211662e-05,5.175762956921289e-06,2.6529153620077243e-05,50125816,50128463,ENSG00000274270,0,3.024010923637172e-05
668,5.179741622814697e-06,0.0,0.0,37934298,38066444,ENSG00000274317,0,1.7265805409382322e-06
669,0.0,0.0,0.0,109984858,109986565,ENSG00000274331,0,0.0
670,0.0,0.0,0.0,37139176,37139585,ENSG00000274549,0,0.0
671,0.000204221979121771,0.0002705451352670138,0.00010823179403885897,100053074,100088972,ENSG00000274605,0,0.00019433296947588127
672,0.0,0.0,0.0,111182111,111182692,ENSG00000274614,0,0.0
673,6.346482874643887e-05,9.167505426673266e-05,7.988203182626305e-05,107870383,107873372,ENSG00000274718,0,7.834063827981153e-05
674,0.0,0.0,0.0,50049591,50049663,ENSG00000274878,0,0.0
675,0.0,0.0,0.0,77027944,77028482,ENSG00000274898,0,0.0
676,3.2970492420746056e-05,2.2490024068383466e-05,5.994352353946717e-05,112686769,112689859,ENSG00000274922,0,3.846801334286557e-05
677,5.704775170536377e-05,4.669649296352233e-05,0.0,48532013,48532599,ENSG00000274929,0,3.45814148896287e-05
678,0.0,0.0,0.0,19736975,19737254,ENSG00000275014,0,0.0
679,6.083020945126862e-05,2.4896313622047295e-05,8.93268648865398e-05,48974967,48976867,ENSG00000275202,0,5.835112931995191e-05
680,8.996581114560158e-05,0.00012662763326906547,8.009541056037278e-05,109269634,109278512,ENSG00000275216,0,9.889628499167995e-05
681,0.00012125659746746384,0.0001240683824026276,9.750944911453012e-05,37534940,37551536,ENSG00000275226,0,0.00011427814299487386
682,6.066491008353128e-05,2.4828660454174064e-05,2.5452608089298753e-05,109805317,109805868,ENSG00000275248,0,3.69820595423347e-05
683,0.0,0.00012482168138817362,0.0,27178263,27251288,ENSG00000275294,0,4.1607227129391206e-05
684,6.697406054812137e-05,0.0,0.0,20768876,20769375,ENSG00000275485,0,2.232468684937379e-05
685,0.0,0.00030232545525157384,0.00041323058084397963,50081843,50081978,ENSG00000275559,0,0.0002385186786985178
686,0.00047407636229320843,0.00013229170512602166,0.0004610951266537657,109785831,109808252,ENSG00000275741,0,0.0003558210646909986
687,2.5642875452150496e-06,0.0,0.0,109988097,110129136,ENSG00000275830,0,8.547625150716832e-07
688,7.164095737707902e-05,4.607568066773435e-05,8.587921600625961e-05,110613082,110616353,ENSG00000275880,0,6.7865284683691e-05
689,0.0002811673411591863,0.00017261235060885376,0.0002831201963878035,19863838,19866329,ENSG00000275964,0,0.00024563329605194786
690,0.0,0.0,0.0,110945478,110971603,ENSG00000275989,0,0.0
692,2.3241048199867718e-05,5.7071947974179986e-05,5.014814903110291e-05,113527260,113530621,ENSG00000276248,0,4.348704840171687e-05
693,0.0,0.0,0.0,113339450,113339958,ENSG00000276434,0,0.0
694,0.00010580420327785653,3.247730020865761e-05,3.329345926369683e-05,49792886,49793307,ENSG00000276436,0,5.719165425007033e-05
695,0.00112968295076197,0.0008256277494794106,0.0006093906394294316,44684487,44715393,ENSG00000276527,0,0.0008549004465569374
696,0.00045049816586698445,6.145928534998192e-05,6.300376553926308e-05,97435946,97436168,ENSG00000276573,0,0.00019165373891874319
697,0.0,0.0,0.0,71437966,71867204,ENSG00000276644,0,0.0
698,4.815506149987545e-06,0.0,1.2122381201743513e-05,33846190,33850825,ENSG00000276672,0,5.64596245057702e-06
699,0.0,3.7755979836691934e-05,0.0002322287561605254,97437268,97437630,ENSG00000276704,0,8.999491199907245e-05
700,0.0001776928766598049,0.00011900509968777216,0.00034565452328300133,107465984,107466674,ENSG00000276740,0,0.00021411749987685944
701,0.0,0.0,0.0,110340958,110341029,ENSG00000276765,0,0.0
702,7.513115774366902e-05,2.6356578127152094e-05,0.0,95744726,95745765,ENSG00000276809,0,3.3829245290273706e-05
703,0.0,3.278808753846232e-05,3.361205680753121e-05,113511747,113514473,ENSG00000276916,0,2.213338144866451e-05
704,4.165053518226598e-05,0.0,5.242477516995539e-05,102593338,102593873,ENSG00000276957,0,3.1358436784073794e-05
705,0.0,3.157931019279795e-05,0.0,48041751,48042184,ENSG00000276968,0,1.052643673093265e-05
706,4.2550228978150335e-05,0.0,0.0,20564708,20567045,ENSG00000277020,0,1.4183409659383445e-05
707,0.0,0.0,9.68509175697175e-06,54938604,54986720,ENSG00000277047,0,3.228363918990583e-06
708,0.0,0.0,0.0,50045143,50045232,ENSG00000277066,0,0.0
709,6.312352663264292e-06,2.3251420571953692e-05,3.9726219928411303e-05,32782874,32788178,ENSG00000277151,0,2.309666438787643e-05
710,7.773219685676179e-05,0.00012216530920104073,9.001290073168064e-05,112602828,112606417,ENSG00000277159,0,9.663680226316106e-05
711,0.0,0.0,0.0,48429269,48429554,ENSG00000277233,0,0.0
712,0.0,0.00013210043981891454,0.0,108267320,108267734,ENSG00000277246,0,4.403347993963818e-05
713,4.811354914795176e-05,0.00011815017772706871,0.00015139913503648035,26221927,26222654,ENSG00000277368,0,0.00010588762063716696
714,4.4560253376352065e-05,5.471225796003387e-05,2.804359241249114e-05,33336216,33336716,ENSG00000277386,0,4.243870124962569e-05
715,0.0,0.0,0.0,112811566,112812158,ENSG00000277545,0,0.0
716,0.0001347566614400983,5.5152598243886175e-05,0.0,41229180,41229676,ENSG00000277662,0,6.330308656132816e-05
717,0.0,0.0,0.0,48340797,48341330,ENSG00000277684,0,0.0
718,0.0002657700817320868,0.00032631953920219655,0.00033451999388541903,50075570,50075653,ENSG00000277752,0,0.0003088698716065675
719,1.835911768437299e-05,8.265330436822628e-05,0.0,110916004,110917827,ENSG00000277767,0,3.3670807350866426e-05
720,0.0,0.0,0.0,44369365,44369877,ENSG00000277831,0,0.0
721,0.0,0.0,0.0,50044649,50044768,ENSG00000277913,0,0.0
722,0.0,0.0,0.0,86275493,86277262,ENSG00000277914,0,0.0
723,0.0,0.0,0.0,113262920,113262999,ENSG00000277942,0,0.0
724,0.00014530097044472288,0.00015065258419399522,0.00018695187392100908,44575893,44580432,ENSG00000278156,0,0.0001609684761865757
725,7.905342363970442e-05,5.823833120897494e-05,7.960249138814984e-05,93226612,93227317,ENSG00000278177,0,7.229808207894307e-05
726,0.0,9.842312842988075e-05,0.0,52454774,52455392,ENSG00000278238,0,3.2807709476626916e-05
727,1.0119984917235908e-05,2.1744774520193007e-05,9.553381671296979e-06,20699307,20703718,ENSG00000278291,0,1.3806047036241965e-05
728,0.0,3.187307126143633e-05,1.3069618399790234e-05,41955808,41981565,ENSG00000278338,0,1.498089655374219e-05
729,7.634981822008761e-05,6.09338125379081e-05,5.285507409271912e-05,41132928,41236686,ENSG00000278390,0,6.337956828357161e-05
730,0.0,0.0,0.0,102903339,102904000,ENSG00000278445,0,0.0
731,0.0,0.0,0.0,46717423,46717688,ENSG00000278462,0,0.0
732,0.0,0.0,0.0,27077218,27077962,ENSG00000278496,0,0.0
733,0.0,0.0,0.0,85837126,85837532,ENSG00000278580,0,0.0
734,0.0,0.0,0.0,106773623,106774279,ENSG00000278698,0,0.0
735,5.604523885938159e-05,3.82299040600898e-05,5.094781513227047e-05,76887551,76891135,ENSG00000278727,0,4.8407652683913954e-05
736,3.9582777989233815e-05,4.860078244303913e-05,0.00019928850682816133,31975167,31975448,ENSG00000278732,0,9.582402242014477e-05
737,0.0,0.0,0.0,20194412,20196005,ENSG00000279065,0,0.0
738,0.0,0.0,0.0,20712431,20714146,ENSG00000279135,0,0.0
739,1.3416278307811031e-05,1.0981907485069492e-05,0.0,30344672,30347167,ENSG00000279149,0,8.132728597626841e-06
740,0.0,0.0,0.0,110265251,110266113,ENSG00000279237,0,0.0
741,0.0,0.0,0.0,31960325,31961946,ENSG00000279314,0,0.0
742,0.0,0.0,0.0,28495468,28497267,ENSG00000279393,0,0.0
743,0.0,0.0,0.0,73844683,73845130,ENSG00000279463,0,0.0
744,0.0,3.1219637046937846e-05,0.00038405028931643543,30196443,30196881,ENSG00000279499,0,0.00013842330878779109
745,8.92511470977388e-06,0.0,0.0,37142967,37146718,ENSG00000279511,0,2.9750382365912935e-06
746,0.0,0.0,0.0,60730176,60733600,ENSG00000279657,0,0.0
747,0.0,0.0,0.0,102299790,102300272,ENSG00000279702,0,0.0
748,0.0,0.0,0.0,18297554,18298733,ENSG00000279730,0,0.0
749,0.0,0.0,1.8572161069417347e-05,20092632,20094144,ENSG00000279951,0,6.190720356472449e-06
750,0.0,0.0,0.0,110123208,110125234,ENSG00000279965,0,0.0
751,0.0,0.00011969799672220934,0.0,43894725,43895182,ENSG00000280060,0,3.989933224073645e-05
752,0.0,6.221253055037328e-06,0.0,100537365,100539567,ENSG00000280169,0,2.0737510183457757e-06
753,0.0,1.7690120329178193e-05,4.533668844494584e-06,52497097,52500195,ENSG00000280296,0,7.407929724557591e-06
754,0.0,0.0,0.0,44432144,44432678,ENSG00000280357,0,0.0
755,5.9269080262243525e-05,0.0,0.0,99498737,99501250,ENSG00000280710,0,1.9756360087414508e-05
756,0.00017646550355074507,0.00011938904908917307,0.00010879049960430608,99486962,99499306,ENSG00000280734,0,0.00013488168408140805
757,0.00011641707872778354,6.166037907918241e-05,0.0001407857152141736,32504506,32509395,ENSG00000281026,0,0.00010628772434037987
758,0.0,0.0,0.0,51813347,51845177,ENSG00000281106,0,0.0
759,0.0,0.0,0.0,80011077,80028283,ENSG00000281721,0,0.0
760,3.737391772529175e-05,2.2944342787969558e-05,0.0,43883800,44028526,ENSG00000281883,0,2.010608683775377e-05
761,0.0,0.0,0.0,92239835,92241951,ENSG00000282865,0,0.0
762,0.0,0.0,1.09964830903023e-05,113953705,113974076,ENSG00000283199,0,3.6654943634341e-06
763,2.7247380196883283e-05,2.8994380582164315e-05,4.344132730828998e-05,76992078,77129589,ENSG00000283208,0,3.3227696029112525e-05
764,0.0,0.0,0.0,114154691,114223085,ENSG00000283361,0,0.0
765,0.0,0.0,0.0,42339188,42485956,ENSG00000283554,0,0.0
766,0.0,0.0,0.0,26965967,26991996,ENSG00000283579,0,0.0
767,0.0,0.0,0.0,50049119,50049201,ENSG00000283785,0,0.0
768,5.985170763483369e-05,6.736355111374642e-05,7.533426128901799e-05,113149432,113154002,ENSG00000283828,0,6.751650667919937e-05
769,0.0,0.0,0.0,79941531,80074640,ENSG00000284196,0,0.0
770,0.0,0.00012459473289063477,0.0,41568286,41568395,ENSG00000284584,0,4.153157763021159e-05
771,0.0,0.0,0.0,76833839,76846594,ENSG00000284809,0,0.0
772,2.3340557011214266e-05,2.7293479257651574e-05,3.077730498592414e-05,106491147,106521630,ENSG00000284966,0,2.713711375159666e-05
773,1.2765717518962098e-05,4.075262299005641e-05,3.8563146772850773e-05,51763951,51845159,ENSG00000285444,0,3.0693829093956425e-05
774,0.0,0.0,0.0,99429211,99432702,ENSG00000285448,0,0.0
775,1.5844350327985431e-06,1.945411082521793e-06,1.9942995886438936e-06,76552807,76846524,ENSG00000285572,0,1.84138190132141e-06
776,0.0,0.0,1.0708719254684184e-05,33335497,33349619,ENSG00000285621,0,3.569573084894728e-06
777,0.0,0.0,0.0,114275326,114277323,ENSG00000285672,0,0.0
778,2.9283514800425773e-05,2.288050184666676e-05,2.680627656894644e-05,83877888,83895211,ENSG00000285680,0,2.632343107201299e-05
779,0.0,0.0,0.0,80115733,80134368,ENSG00000285684,0,0.0
780,0.0,0.0,0.0,77417821,77422847,ENSG00000285714,0,0.0
781,0.0,0.0,0.0,30388785,30404967,ENSG00000285773,0,0.0
782,0.0,0.0,0.0,103343660,103396450,ENSG00000285789,0,0.0
783,0.0,0.0,0.0,30466117,30482312,ENSG00000285840,0,0.0
784,0.0,0.0,2.1433775543678573e-05,111148196,111153171,ENSG00000285856,0,7.144591847892857e-06
785,3.443839082398612e-05,8.456873511656687e-05,0.00013004093858614996,26685640,26698804,ENSG00000285935,0,8.301602150890099e-05
786,0.0,0.0,1.2979066609430164e-05,50372788,50387158,ENSG00000286191,0,4.326355536476721e-06
787,3.862402566486571e-05,7.903933476754646e-05,6.482048333135484e-05,102760023,102766653,ENSG00000286312,0,6.0827947921255676e-05
788,0.0,0.0,0.0,74288070,74408810,ENSG00000286330,0,0.0
789,0.0,0.0,0.0,97278768,97295400,ENSG00000286334,0,0.0
790,0.0,0.00021267032039767964,7.267158473882905e-05,107868823,107933503,ENSG00000286343,0,9.511396837883623e-05
791,1.6060925828329957e-05,0.0,2.021559661580285e-05,82778208,83102335,ENSG00000286385,0,1.209217414804427e-05
792,8.270152828427987e-05,2.030862491516494e-05,8.92242169949941e-06,97405169,97433994,ENSG00000286416,0,3.731085829964807e-05
793,5.813720405033257e-06,7.13823982454884e-06,7.317624673227975e-06,97725172,97730339,ENSG00000286544,0,6.756528300936691e-06
794,0.0,0.0,0.0,33800138,33802853,ENSG00000286779,0,0.0
795,0.0,0.0,0.0,106232131,106371082,ENSG00000286780,0,0.0
796,0.0,0.0,0.0,111096586,111113697,ENSG00000286824,0,0.0
797,0.0,1.6238650104328805e-05,0.0,93309669,93311063,ENSG00000286843,0,5.412883368109602e-06
798,1.9958213014561e-05,0.0,0.0,43786781,43814798,ENSG00000287029,0,6.652737671520334e-06
799,0.0,0.0,0.0,92610646,92677725,ENSG00000287159,0,0.0
800,0.0,0.0,0.0,33285866,33290561,ENSG00000287274,0,0.0
801,0.0,0.0,0.0,24539139,24541720,ENSG00000287376,0,0.0
802,0.0,0.0,0.0,85046001,85050096,ENSG00000287438,0,0.0
803,3.6217857697717492e-06,2.223462159415943e-05,4.5586761085771216e-05,37869825,37874444,ENSG00000287477,0,2.3814389483234133e-05
804,0.0,0.0,0.0,23954493,23970188,ENSG00000287530,0,0.0
805,0.0,1.4994989826140413e-05,0.0,110132003,110136906,ENSG00000287575,0,4.998329942046804e-06
806,0.0,0.0,0.0,48531800,48556358,ENSG00000287599,0,0.0
807,0.0,0.0,0.0,94960771,95007420,ENSG00000287635,0,0.0
808,0.0,0.0,0.0,35494178,35496615,ENSG00000287650,0,0.0
809,0.00013160319157090226,0.00019096513215880316,0.00021082289012692626,40874685,40877861,ENSG00000287837,0,0.0001777970712855439
810,0.0,1.6086174487800132e-05,3.2980844661509816e-05,43607313,43629464,ENSG00000287842,0,1.635567304976998e-05
811,0.0,0.0,0.0,46290300,46298110,ENSG00000287863,0,0.0
812,0.0,0.0,0.0,86402982,86462734,ENSG00000287880,0,0.0
813,0.0,0.0,0.0,24747658,24755201,ENSG00000287887,0,0.0
814,0.0,0.0,0.0,31838752,31846539,ENSG00000287904,0,0.0
815,0.0,8.400502839384642e-06,0.0,105950292,106064069,ENSG00000287923,0,2.800167613128214e-06
816,0.0,0.0,0.0,63397011,63513393,ENSG00000287996,0,0.0
817,0.0,0.0,0.0,59121879,59230636,ENSG00000288015,0,0.0
818,6.274504313087925e-06,3.4668011935440396e-05,0.0,84086739,84448603,ENSG00000288016,0,1.3647505416176108e-05
819,0.0,0.0,0.0,84867514,84902424,ENSG00000288038,0,0.0
820,0.0,0.0,0.0,24517794,24530461,ENSG00000288103,0,0.0
821,0.0,7.747552691278381e-06,0.0,40469955,40611127,ENSG00000288542,0,2.5825175637594605e-06
822,1.136309131376471e-05,2.325317388650399e-05,1.9070023407197813e-05,41517168,41590462,ENSG00000288598,0,1.789542953582217e-05
823,0.0,0.0,0.0,41488357,41506248,ENSG00000288600,0,0.0
