,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
884,0.001822004617371764,0.001612745763976525,0.0009000396227691377,0.0003590167167555882,0.0022304384256960617,0.001200540320013542,0.00687192363718901,0.0032330705677465566,0.0020210470144755234,0.0006010025018484997,0.0016499953328207725,0.0009628660047988367,0.0015830430407016982,0.002038333717434735,0.002238716336454091,0.001614530890412306,0.00011425793906509024,0.0008483796084739257,0.0011565729816284944,0.0006616526164775332,0.0016254136998967899,0.0007553386465538894,0.0008081919549726463,0.0005779098127670499,0.0019786675736123264,0.0038971881871973,0.0009691589203548988,0.003094685185754573,232578024,232578105,MIR1244-3|-|-|12p13.31|ncRNA,1,0.0016938118441863993
885,0.001822004617371764,0.001612745763976525,0.0009000396227691377,0.0003590167167555882,0.0022304384256960617,0.001200540320013542,0.00687192363718901,0.0032330705677465566,0.0020210470144755234,0.0006010025018484997,0.0016499953328207725,0.0009628660047988367,0.0015830430407016982,0.002038333717434735,0.002238716336454091,0.001614530890412306,0.00011425793906509024,0.0008483796084739257,0.0011565729816284944,0.0006616526164775332,0.0016254136998967899,0.0007553386465538894,0.0008081919549726463,0.0005779098127670499,0.0019786675736123264,0.0038971881871973,0.0009691589203548988,0.003094685185754573,232578024,232578105,MIR1244-4|hsa-mir-1244-4|-|12p13.2|ncRNA,1,0.0016938118441863993
900,0.013837505291344046,0.011120113494245285,0.01133314023931815,0.01810564193976097,0.020168607864528256,0.006380616513097518,0.009566049196671905,0.019455320720918524,0.001959018829658898,0.005710446416930713,0.004657694501368865,0.01588614929557896,0.013443012942424202,0.013703289567636974,0.010379350393796338,0.013820793552816566,0.0167583450606308,0.012050010053190518,0.0034431797653996002,0.015224706386273898,0.01337501019788362,0.024719273072156208,0.0048492237708355635,0.01371583136197759,0.009990098071785176,0.011694961856680652,0.002973964542184267,0.008144689411152584,189860356,189860418,MIR3606|mir-3606|-|2q32.2|ncRNA,1,0.011659501582508811
905,0.0015223083982713389,0.0016103375967576744,0.0013740778843137154,0.0016976645565432663,0.0018570583695571472,0.0008395771625301956,0.0007978517959488692,0.000804403776375523,0.0009715848581295308,0.0016737236162763785,0.0018743129597947473,0.0027142690784127074,0.0030612393638944405,0.0014854736626190427,0.002542912561888056,0.0016359990221322198,0.0007174781775986592,0.0020441974812188124,0.0012636961122703932,0.0021352297191894972,0.0017173127045615542,0.0015060862665370212,0.001705894852054622,0.0013755845299004237,0.0013367310652673344,0.002317294980035984,0.0019344479864872063,0.001039724080589295,112186886,112252738,MIR4435-2HG|AGD2|AK001796|LINC00978|MIR4435-1HG|-|2q13|ncRNA,1,0.001627016879255559
937,0.0022320789998621616,0.0017901856406416672,0.0016185212484821087,0.0016589034596900083,0.0022277022927242466,0.0024237773819401256,0.002422466632665838,0.0018504506744604623,0.002048298367731357,0.0018980215610730237,0.0022661555247546145,0.002206505142974069,0.00195690140402795,0.0024393668856094344,0.002137037790076283,0.0016017549167360572,0.0012551448980971877,0.001589171799886673,0.001696165794788954,0.001593136200482202,0.0021440800586351974,0.0013633818572959735,0.0017891382271913064,0.0020433514881443584,0.002315299502622578,0.0023689716131081837,0.0020597206960356663,0.0025560067761023274,150426147,150444330,MMADHC|C2orf25|CL25022|cblD|-|2q23.2|protein-coding,1,0.001983989172708572
938,0.0007933765146783071,0.0006501286993366532,0.0006260144294100628,0.0005508762033315005,0.0007886597007715977,0.0008297864111167268,0.001124787051639056,0.0007897816968991419,0.000647457186489714,0.0006332764002183326,0.0007695737082159743,0.0006563221710010769,0.0003909456053505851,0.0006629103239003394,0.0006112391581965263,0.0005816627311547363,0.00044668911858988705,0.0004963717121497377,0.0006780500170609011,0.00042990398985468485,0.0006536816157893678,0.00039035203417866246,0.0005406677026402559,0.0005939373934092534,0.0006840109301378901,0.0008259579315214022,0.0005031179046913874,0.0007708451587709413,74379725,74406094,MOB1A|C2orf6|MATS1|MOB1|MOBK1B|MOBKL1B|Mob4B|-|2p13.1|protein-coding,1,0.0006471565535894538
941,0.0007108797376747828,0.0008420175793148986,0.0007349799221487596,0.000867994398386077,0.0009119898735310335,0.0007754922441874898,0.0008727992700896293,0.000758870772410212,0.0007296673358514546,0.0008369371264541048,0.0007405797488683584,0.0008289124540329137,0.0007917463524827482,0.0007760165097018647,0.0006982827092055252,0.0009348191178770902,0.0010323832874709437,0.0010921420607212706,0.000838028488359559,0.001203820953143383,0.0008536800030163215,0.0010507329478273827,0.0008602415772454758,0.0008511122114026883,0.0008191169796136084,0.000902812295973556,0.0010638782094221368,0.000883411971150934,74688184,74692537,MOGS|CDG2B|CWH41|DER7|GCS1|-|2p13.1|protein-coding,1,0.0008665480763415786
945,0.001262311601762318,0.001186500166239988,0.0013659822086208048,0.0014895619463884786,0.0012806735820317576,0.001030780018646122,0.001434268785953997,0.0013730359914531295,0.0010593440975545235,0.0009610240519250494,0.0012926216503832042,0.0012002500878406108,0.001137837947519459,0.0011160804126471423,0.0012709453334747926,0.0011178789635725517,0.0012580032270533914,0.001191175126578808,0.0013833082685527076,0.0009710622840800476,0.0011707497309683883,0.001285602215476389,0.0012767466169276394,0.0011659423080449653,0.0014501236425058838,0.0010592388609488629,0.0017377119689615578,0.0011878983864502992,27532360,27545969,MPV17|MTDPS6|SYM1|-|2p23.3|protein-coding,1,0.0012398806958058169
950,0.002248945517552729,0.001622990030875762,0.0017025858240421387,0.0015411904565413841,0.002137001526598847,0.0021453073737628258,0.002159308597436254,0.0017398001714798688,0.0029962425818927866,0.0023294825337955164,0.0026196736274917017,0.0023589270517630984,0.002386143415845352,0.003006388505698465,0.0030104659924860794,0.002188288253691123,0.0016180398467604716,0.0021956533659909703,0.0031046007934991647,0.0022251609053721166,0.0028017209596057748,0.0017207167587199375,0.001979470548360601,0.002087546533164622,0.002664031026431656,0.002780044318846864,0.0030557474614216996,0.002916242669302677,27994584,28002608,MRPL33|C2orf1|L33mt|MRP-L33|RPL33L|-|2p23.2|protein-coding,1,0.0023336327374439453
953,0.0011477263704676686,0.0005833880649856539,0.0008376146732318632,0.0009156911989196457,0.000971245529383332,0.0011016213646171307,0.0014439606237058983,0.0011110128729605703,0.0014948716525874342,0.001028095012247888,0.0011308800819480331,0.0012444505095528162,0.0008931831159912342,0.0007461654207967504,0.0008607640044223234,0.001033018024051426,0.0008544147003557341,0.000984042844870131,0.0010325376287651994,0.0011144134926706457,0.001000645763045427,0.0013977762980218987,0.0008094526724671439,0.0009242082485191909,0.0010710517450320746,0.000959509376232463,0.0017497638006833424,0.0014755200323450074,74699085,74699942,MRPL53|L53MT|-|2p13.1|protein-coding,1,0.0010684651829599256
958,0.0005936937734936059,0.0006073168376682,0.00046828304185767445,0.0005149745316559416,0.0007486386513331052,0.0005171701459436917,0.000882244705186821,0.0004765055381694233,0.0008636056466932364,0.0006063124431205494,0.0006893005388519633,0.0006254514219206118,0.000548215681614019,0.0005981770636903726,0.0008324794123753739,0.0005478307539416782,0.0003381854470287332,0.0005319417280520573,0.0006551163003343044,0.00043229816452843175,0.000591313793256008,0.00047272270256900457,0.0005494567046018963,0.0005864187342979223,0.0005913814037927953,0.0006432212034698914,0.000583131747712778,0.0006107034947079422,48011094,48034092,MSH6|GTBP|GTMBP|HNPCC5|HSAP|p160|-|2p16.3|protein-coding,1,0.0005966461289952868
963,0.0008246618014603576,0.0011225881727492256,0.0017969330587761022,0.0014320557289258576,0.0019609497468750297,0.0008527663565830504,0.0010826932647928758,0.0011965482497939084,0.0006610258519183507,0.0011556842394089078,0.0012464703613684486,0.0015384760420964199,0.0020925875956290686,0.0010562291657287735,0.0013886092363901022,0.0013153258294782175,0.0006324805007431279,0.0010084995156190023,0.0007089752234085971,0.000990290499428578,0.0016301721068576927,0.001246387196851168,0.0008999001475723859,0.0018437952724138563,0.0017875963288586521,0.0018041901784651953,0.0006792515554510489,0.0012515647320849109,74425690,74442424,MTHFD2|NMDMC|-|2p13.1|protein-coding,1,0.0012573824271331759
965,0.0006824246602104239,0.0005076263597830876,0.0006583203959192117,0.0006805431922924512,0.0007169893520322566,0.0008078988222130628,0.0006318996080021233,0.0006632211592551286,0.0008040099397125571,0.0007783394766717709,0.0008620305094335047,0.0007692573394143428,0.0007390232175524048,0.0007461654207967504,0.000837296917085306,0.0007334008349342327,0.0005028402387426782,0.0005967208320386043,0.0008158753357354883,0.0005779313208549448,0.0008397316955889423,0.0006447331647533882,0.0007436071987545264,0.000686031798426583,0.0008747897375550367,0.0008467569270091903,0.0007509359979552427,0.0009847847007819841,177134123,177202753,MTX2|-|-|2q31.1|protein-coding,1,0.0007315423626251866
969,0.0016464551475311629,0.0014510927613016246,0.001711026812916263,0.0017493724951733302,0.0016028430300116217,0.0019512320244636084,0.0015397291221695983,0.001896930704298596,0.0014727132998006126,0.000917452406167877,0.0012480125932486407,0.0011719679998219619,0.00257991124152041,0.0011090368972875085,0.0011196318900855643,0.0011598036396538497,0.0010956426204227153,0.0014456122393024912,0.002174094043849861,0.0011154983530696873,0.0011683886893465662,0.0008506789650066216,0.001814928905078743,0.0016360968990115714,0.0012831419233486647,0.0014313181686133416,0.0012119646310066357,0.0015986181199427556,192110002,192290115,MYO1B|MMI-alpha|MMIa|MYH-1c|myr1|-|2q32.3|protein-coding,1,0.0014697569865518528
973,0.00025930836721552847,0.00044038880203772237,0.0004914957612615166,0.0007157697219121644,0.000722869996031382,0.0006231691901721571,0.0011605565036810297,0.0007526204016495827,0.0008865241488037909,0.0005950146957332099,0.0011031199081045712,0.0011627724575426744,0.0002536855888261728,0.00029746740529415955,0.0003117874449768882,0.0005617307135718494,0.0006357149256146215,0.0004814929901844303,0.00030806263246358666,0.0004372361497930349,0.0007311964284196473,0.000942614272086042,0.0007154031473776231,0.0006265060240963856,0.0005751145769484515,0.0006506952526651401,0.0012126648903421522,0.0010930432642092588,132241533,132250064,MZT2A|FAM128A|MOZART2A|-|2q21.1|protein-coding,1,0.0006695723450362419
974,0.0011401154021673898,0.0011921192230839725,0.00160578302890843,0.0017254248093100978,0.0014227074697328562,0.0016315761281089887,0.002754001404577266,0.0018207140620538325,0.0024655063240622984,0.0019811353226858843,0.00199645772470598,0.002561692622694614,0.0011434962228389202,0.0007937930008476069,0.0011245953797867064,0.0016474636788622265,0.0014364231292669492,0.0016283609643751485,0.0011600669352302775,0.0022348872399842136,0.0014569806229677335,0.003565659044733624,0.00149467064097651,0.001975426821441015,0.0014750904801119217,0.0015227431542239097,0.0027442426243803396,0.0027751383104410044,130939495,130948302,MZT2B|FAM128B|MOZART2B|-|2q21.1|protein-coding,1,0.001802723991877133
977,0.0015701542341690715,0.0019324586309362947,0.0019715464240767392,0.0018221289802503476,0.001772809976708566,0.0014968116943971496,0.0014099981244651266,0.0013184115391087217,0.0018779869117489438,0.0019277722958596843,0.0018748141851558098,0.002184211748456636,0.0017367907468987124,0.0021726449838692314,0.002259920656427352,0.002748969913705978,0.0014460887942899013,0.0023493757882615293,0.0014988317557265525,0.002533859802368362,0.001711936794407252,0.002541630568126148,0.0017485431238684836,0.001907612183895399,0.0021716396610534294,0.0020363764239196146,0.00281917037328061,0.001565772324508358,71295408,71305998,NAGK|GNK|HSA242910|-|2p13.3|protein-coding,1,0.0019431524514264289
983,0.001884804667367029,0.001741219573858374,0.0016261181384688208,0.0014091803275042628,0.0019534764284594745,0.0022861809126954653,0.0018103613712586988,0.001572669045444135,0.001563285091723418,0.0016769999630187069,0.00183560293960192,0.0017722669090374638,0.0014070744254686541,0.0020209298990593438,0.0016287180506828502,0.0011544834394719512,0.0009095127519457134,0.000989636074503281,0.0017894989596195603,0.0010312159227579395,0.0015093957469721822,0.0008639929420618185,0.001430157925758076,0.0015056389943334985,0.0019778999256039416,0.002203372351393253,0.001303735459713804,0.0019071918483511098,183789579,183903586,NCKAP1|HEM2|NAP1|NAP125|p125Nap1|-|2q32.1|protein-coding,1,0.0015987364316476691
985,0.006787377388830527,0.004745733090824524,0.0052873203263577905,0.005219126091357205,0.006993229173515507,0.0065753391848042365,0.009941648976667187,0.006482126932226359,0.008873337078335666,0.006121458466882122,0.007892255979493251,0.007516737625601256,0.00637530246010944,0.007425095009196072,0.009200120131049266,0.0065422726433995325,0.0037277122739879805,0.004682008444680035,0.007543668844564411,0.005265164197362293,0.007310910896395968,0.005913127447471482,0.005506309728967713,0.00593643982321982,0.006931422859709621,0.006108487560464303,0.007276063053561915,0.006960436466123816,232319459,232329205,NCL|C23|-|2q37.1|protein-coding,1,0.006612151148398545
987,0.000685331361671837,0.0005885101984352724,0.0006547137915820857,0.0006929340347291486,0.0005990089317998028,0.0007690190201124691,0.0010040908179405935,0.0007222019306145207,0.0009362379145759392,0.0006843045592511491,0.0009228715571070921,0.0007754005798446231,0.0007491781355098483,0.0006179287205189751,0.0007653263164187458,0.000563079496716556,0.000545188638804328,0.0005548995594874701,0.0007620907520995315,0.0006162755246141732,0.0006921121086491783,0.000722168479580166,0.0006708457890720936,0.0006446241587353982,0.0007180798798433471,0.0005762944902215276,0.0007740445560272887,0.000740981997226887,240912049,240964819,NDUFA10|CI-42KD|CI-42k|-|2q37.3|protein-coding,1,0.000705276546471073
989,0.001626108237301272,0.0010789353637979994,0.001251223128063959,0.0012847556180357609,0.0014101294256236158,0.0016501866473246731,0.0017325802665887813,0.0012644310643578328,0.0019081268324349634,0.0013394985894009204,0.001587881943846026,0.0016935638854117976,0.0014959580616127725,0.0016029028525566395,0.0021141181464563036,0.0015771396243451608,0.0013174639912607346,0.0014119797473907403,0.0018654738655987557,0.001325437544773872,0.0017685291458964627,0.001570322379972871,0.0013933449749187461,0.0013626744420604795,0.0017763374914023422,0.0016096006653262699,0.002207770261865664,0.0022378591611323774,201936462,201950473,NDUFB3|B12|CI-B12|-|2q33.1|protein-coding,1,0.0015880119056699215
990,0.0008748788938134533,0.0008086854870158886,0.0008109871901471254,0.0007969059113293841,0.0008981866952553085,0.0009470731398260095,0.0011412960295045823,0.000727202227223024,0.0010633728889703092,0.0009239674404945762,0.001018489933679017,0.001023641584653119,0.0009242474222152958,0.0009685765301422207,0.0009574790610989888,0.0008740864101668275,0.0006725347157215089,0.0007566579539015518,0.0008234579584457407,0.0007936689043471105,0.0008490668909244539,0.0008119230490384765,0.0006154822808137276,0.000795327428435202,0.0008723771295286846,0.0009304813770852595,0.0009154969418016308,0.000983643198922717,206987803,207023918,NDUFS1|CI-75Kd|CI-75k|PRO1304|-|2q33.3|protein-coding,1,0.0008778283812321856
996,0.0010039211402714462,0.0009836025218327117,0.0011077646853350903,0.0012266934012330319,0.0012466148522034895,0.0009552455852207233,0.0012926283266052403,0.0012009424498438052,0.0010485499771575129,0.0009067195461499048,0.0012041746520541738,0.0011337562716109734,0.0012969066808380858,0.0014511132331926815,0.0013091569049240262,0.0010547858853590525,0.000807665978085192,0.0008247271929664223,0.0011518524272941708,0.0009894675018844773,0.0011170632768598815,0.0008872158847989007,0.000923709697968469,0.0009628651592672058,0.0013470760360469957,0.0011077069375483547,0.0011275280974451408,0.0010944425245528766,178095031,178129859,NFE2L2|HEBP1|NRF2|-|2q31.2|protein-coding,1,0.0010987106010196441
997,0.000830169235808298,0.000640152006572844,0.0007372820100235209,0.0007071120179019079,0.0007051055506173573,0.0009211802435259264,0.0007333764346332565,0.0004769601105883781,0.0009799084932244088,0.0007362365380749528,0.0008355426768912013,0.000700677139642346,0.0007081462714382591,0.0010281296388443089,0.0010349605951837288,0.0007065375706354922,0.0005563210778969107,0.0005717889195561973,0.0009138918851812506,0.0006336706999781157,0.0008568038427005784,0.0005676421769194173,0.0007047770999240004,0.0005794135445893162,0.0010331445552846936,0.0008569110645522303,0.0010596397976545366,0.0009962365420152774,69623245,69664760,NFU1|CGI-33|HIRIP|HIRIP5|MMDS1|NIFUC|Nfu|NifU|-|2p13.3|protein-coding,1,0.0007789899192806682
1000,0.0004903146412541408,0.0003937926775967898,0.00040662545494532027,0.00037982697777106696,0.0005364454136979964,0.00038159655922247524,0.0005315726604263004,0.00034532351426603565,0.0005898378677507409,0.0005426684661718705,0.0007198367300797716,0.0006250264178656868,0.00036647637499556424,0.0007647617920372649,0.0007979174657063919,0.0005268496828017972,0.00025928052400089934,0.0003874316840008043,0.0004339936410044447,0.00040693487657842515,0.0005982516232524388,0.0005001540863292811,0.0005091857857776587,0.00047418899341658874,0.0006506365191066858,0.0006201950923128119,0.0006857381682432023,0.000489004667453812,201754050,201768655,NIF3L1|ALS2CR1|CALS-7|MDS015|-|2q33.1|protein-coding,1,0.000514781012788081
1002,0.0006847194245220657,0.00040189635141260415,0.0005472446559619836,0.0004137826517562471,0.0006375189824329645,0.0006902479746495599,0.0007249166101549022,0.0005370015509253315,0.0006948524968244761,0.0005836039708719971,0.0007136292467619974,0.0006341060499481765,0.0005932945240597924,0.0007330846065574308,0.0008198517106357036,0.0005622177741518823,0.00028775098478834937,0.0004922407647736204,0.0007505681391574814,0.00044093963874148717,0.0007705713379281867,0.00043170953187023694,0.000482386533894624,0.0005268196071959069,0.0007965993047009887,0.0007159233183691292,0.0006050240658862952,0.0007963264260810346,122484521,122494503,NIFK|MKI67IP|Nopp34|-|2q14.3|protein-coding,1,0.0006096010083933734
1009,0.0007492023016792015,0.00047062467934106734,0.0005548415459486957,0.0005814561670374521,0.000835459825931304,0.0006955479268609832,0.0010981755649304465,0.0007665227414626187,0.000977095940726596,0.0006997071548558885,0.0009362504186677607,0.0009182019422994404,0.0007787060888325993,0.0008871102625434945,0.0011406537288198132,0.0005940640428463445,0.00034529365982771345,0.0004535633990751065,0.000756515294224346,0.0005150468266898104,0.0008835017748857964,0.0005138889074867975,0.0005570210095688819,0.0006138526709578038,0.0008545384520005052,0.0007949293030441575,0.0008000647187049035,0.0008884934955567041,203130439,203168384,NOP58|HSPC120|NOP5|NOP5/NOP58|-|2q33.1|protein-coding,1,0.0007378689230287942
1015,0.002260189862679774,0.002061467589089,0.002204901398315033,0.0024747133485830716,0.0027814220981696738,0.0020732118406272815,0.002637576150227099,0.0021295960207336545,0.0022363213029567524,0.0020610857150302896,0.002577647808756461,0.002612731746017886,0.00276865781624972,0.002663827695191835,0.002554700849928268,0.002813486707461112,0.002062284341900974,0.0026356540971320987,0.002634849882655196,0.002095052475445681,0.002503031032586661,0.0030915590341933923,0.002536131352931055,0.00237828024426473,0.002799977833249891,0.0025663922054877334,0.0026249774028155215,0.0023008626992358015,27651419,27665124,NRBP1|BCON3|MADM|MUDPNP|NRBP|-|2p23.3|protein-coding,1,0.002469306805425558
1025,0.0011602328359661166,0.0009206079253777019,0.0012683353145996842,0.00096076685970699,0.0013981231107920678,0.0013004707166716753,0.001520140111120205,0.0008351252956898883,0.00247470413087947,0.0013917318414883864,0.001919654577072402,0.001804489943747236,0.0014993305435912596,0.0008777561760076847,0.0016410902786879028,0.0007088230087418007,0.0006791163942390831,0.0011404339322597745,0.001876513272191623,0.001156536003336881,0.0015679495791933679,0.001122965099207302,0.001027808942514128,0.0012614109405659167,0.0018221039345689004,0.0009754766631495852,0.0015279658700971018,0.0016225896589873664,10580497,10587925,ODC1|ODC|-|2p25.1|protein-coding,1,0.001337937605730411
1034,0.012994561867534274,0.011815844471234136,0.01077699417690709,0.013312927628028182,0.01169762185939919,0.009936034836302683,0.009852944020971822,0.011097627988084445,0.010050010224008404,0.01112854479063504,0.011157315093048438,0.010867971872149816,0.015011629254662373,0.01268745813021425,0.011734273593464718,0.014419765667661706,0.014014612529815946,0.014522071322817088,0.014794849168996588,0.014309495708254853,0.01263360680491425,0.012969190959733062,0.01281504924956872,0.011312427793365243,0.014555995316323617,0.011745996778458308,0.01779204177378638,0.014667783374614584,27293342,27294567,OST4|-|-|2p23.3|protein-coding,1,0.012666951651962688
1049,0.004602647025931909,0.00361309177555851,0.0041854259651033406,0.0040606617520031665,0.004093622466085632,0.00416709754064416,0.005389031394039035,0.003878146711278404,0.004853059334975762,0.0041000655043393515,0.004810067011131868,0.00471696545868408,0.0038187362882845565,0.003905349762339121,0.004479768432767543,0.004271408888293592,0.0032730875315854753,0.003494818037251641,0.004393758163399572,0.004140425826411114,0.004000948484905062,0.004706796957450175,0.0036695163804843964,0.0035848966642827015,0.004353880175555981,0.0041307710984104275,0.004929236029964466,0.0048057228275148346,70314585,70316334,PCBP1|HEL-S-85|HNRPE1|HNRPX|hnRNP-E1|hnRNP-X|-|2p13.3|protein-coding,1,0.00422960726745271
1051,0.0014157930881392967,0.001997479145845258,0.0014973930581384236,0.001358465244838678,0.0013460140709109288,0.001672478812733026,0.001046759544314429,0.001500619317039791,0.0009343755487327929,0.00098666993849431,0.0009930431076558433,0.001106092371308579,0.0006644164217838804,0.0011105648556459476,0.0008777347596504929,0.001035041198768486,0.0012361144447835158,0.0013550969675921694,0.0014270941977324982,0.000987896324754831,0.0009614887958404403,0.000744664509776878,0.0014509777746672075,0.0010614879609763255,0.0011579787433148826,0.00127319295609366,0.000997648418584072,0.0009628752296121785,70485231,70508317,PCYOX1|PCL1|-|2p13.3|protein-coding,1,0.0011842663145617434
1057,0.010139339618845769,0.009205505880629674,0.005323846787304001,0.005855626193065369,0.008726712343479921,0.010096813539266012,0.009730317633144803,0.01008396937485004,0.007535056186437263,0.008042640410099191,0.008889501669022618,0.007434016381819933,0.004937088784372758,0.007655481315827053,0.009009719206263544,0.006312979508799404,0.006118629226669322,0.008570692207863422,0.009124682849371199,0.00641926861704615,0.008297608352014017,0.007185798271440238,0.007314610862075382,0.007895068859914544,0.00853982821061103,0.009675571908204783,0.008922483318624816,0.011417412064312215,10923517,10952965,PDIA6|ERP5|P5|TXNDC7|-|2p25.1|protein-coding,1,0.008159295342191944
1080,0.0011342255071008424,0.0012061477527556888,0.0012387918535402486,0.001100044694404097,0.0015882639334304565,0.0014692195767773734,0.0010773134734983882,0.0007910696520861806,0.001322355763566195,0.0010790855121227466,0.001251405503385064,0.0011480132258170955,0.0009493162049220476,0.0012549755541569558,0.0012890839686326427,0.0010537742980005226,0.0009047363338215309,0.0009123179001626789,0.0011886132795512277,0.0009125920494696342,0.0011366780841796337,0.0008887079684343968,0.0010563011578897737,0.0010502283105022832,0.0014087437593872383,0.0013276251729600675,0.0011698385036121404,0.0011836269601382028,131862420,131907425,PLEKHB2|EVT2|-|2q21.1|protein-coding,1,0.0011461819983680486
1087,0.0007193703656278576,0.0007638094820169922,0.0008569138432486113,0.0008058813292482739,0.0006281262871565837,0.0007190538217834024,0.0010093884750168446,0.0007008370269236426,0.0008240398743929257,0.0007875659703714315,0.0010047255141483003,0.0009617841762953912,0.0006551233603320502,0.0007948364846045896,0.0008693041264081118,0.0010679739872184063,0.0008174444718827309,0.0008798552340565538,0.0008974256995898692,0.0008104655360426163,0.0009212057934004311,0.0010278160735283511,0.0009531024258401846,0.0007071207203242193,0.0007649064083548177,0.0006275558983384357,0.0012582923144142302,0.0009359578793178459,219135115,219137670,PNKD|BRP17|DYT8|FKSG19|FPD1|KIPP1184|MR-1|MR1|PDC|PKND1|TAHCCP2|-|2q35|protein-coding,1,0.0008489243778529893
1090,0.001283308695213841,0.0009150653182866969,0.001297073044902953,0.0015285216144346324,0.0013238799803031095,0.001473386714775668,0.0013964459784561122,0.0009804748266507022,0.0018559425813606824,0.0010230110259235852,0.001155247345655072,0.0011852203989891703,0.0008852765193527819,0.0009770734693062234,0.0011441573686088546,0.001080637562299263,0.001254279877492021,0.00097548849366649,0.0013555053186151157,0.0012753095125422956,0.001190437185722658,0.0011482540039012249,0.0011877039413162663,0.0013568062203150502,0.001258175085742627,0.001211664167264087,0.0017885729101727596,0.001605835357504574,75185775,75196859,POLE4|YHHQ1|p12|-|2p12|protein-coding,1,0.00125402694709909
1101,0.0006535488759555973,0.0004781932048860261,0.0005010877940730216,0.0005297482284073884,0.0006089733563538766,0.0005907221544961155,0.0008440933608159901,0.000640909229691428,0.0007410695757074519,0.0005659418257897898,0.0007124340170548484,0.0006428379514402731,0.00046873752298768034,0.0006681277426852534,0.0006872608423691656,0.000554387338672891,0.00037421543571351145,0.00043495585735436583,0.0006605802490519862,0.00035605866476130267,0.0006669397725888299,0.0004344258892579352,0.0005831718924547463,0.0005445343015899213,0.0005349775525100481,0.0004907204017082505,0.0004967787149172376,0.0006023447552868567,170440850,170494254,PPIG|CARS-Cyp|CYP|SCAF10|SRCyp|-|2q31.1|protein-coding,1,0.0005738491610207781
1104,0.0014702172483970692,0.0012129900056473434,0.0012496884028141183,0.001224231118441124,0.0016789238617503067,0.0012662030867245343,0.0020292079957497182,0.001159159668334872,0.001982013346701826,0.0013537714102669258,0.001589308508335204,0.0016299291873698378,0.0013578361885827471,0.001450964164084541,0.0016716011418508056,0.0014473192466671475,0.0009872517776361484,0.0013850006397484876,0.0014184336531663769,0.00154308298620918,0.0015051095483356437,0.001631076964925896,0.0009804419852208611,0.0013005446443307477,0.0015178594405790729,0.0014085562915187204,0.0017123920656194596,0.0015467350193070313,27604066,27632550,PPM1G|PP2CG|PP2CGAMMA|PPP2CG|-|2p23.3|protein-coding,1,0.001453923199939848
1105,0.0009897318476111275,0.0007885027522293322,0.0007274214002932936,0.000653577224297203,0.0007715486602463647,0.000991050605885682,0.0011950939424494565,0.0009969530768378157,0.0007384090530743859,0.0005854492696119292,0.0009055985600489381,0.0007250569177021374,0.0004887101107047188,0.000746351757181926,0.0005943413954639617,0.0006256855143500223,0.0004206256716602927,0.0004998080754537645,0.0006011086983833402,0.00040446588394612356,0.0006888066503786276,0.00041108817085658413,0.0007116209948941302,0.0006076176853532853,0.0006296541402108357,0.0008125952375056545,0.0004757340790972404,0.0007258110692908199,28974614,29025806,PPP1CB|HEL-S-80p|PP-1B|PP1B|PP1beta|PPP1CD|-|2p23.2|protein-coding,1,0.0006968720873221071
1108,0.001384928508147714,0.0010760684980612725,0.0013470667199165173,0.0013314198483662715,0.0012243174103734723,0.0016409218453672996,0.0016283930107558453,0.0013756876638970328,0.0017308220026742052,0.0012630504987465902,0.0014846295194671495,0.0015799718925500112,0.0012924849822440697,0.0014207404024090759,0.0015605430597877517,0.0015080144881789458,0.0010370844864120684,0.0011452229066515566,0.0015614999022436384,0.0010812317280516843,0.0014546195813459114,0.0012652486643460303,0.001570457772645737,0.0012111276154847701,0.0015838771693001625,0.0012071721882022963,0.0019619792350993566,0.001421574863834478,242088988,242106592,PPP1R7|SDS22|-|2q37.3|protein-coding,1,0.0014053627308771755
1109,0.0006858668066778866,0.0005902685427537981,0.0005454413537934207,0.00047450572254377965,0.000715845893476871,0.0007528764175753861,0.0009152626609178736,0.0005291980577332732,0.0006875930707828246,0.0005894787995134135,0.0008432152804951582,0.0005802850819017587,0.0004014752435278605,0.0006425623906391755,0.0005147430790066758,0.00045304127182757304,0.00037914229220381,0.00041309473761172753,0.0005870957142570405,0.00042657459069900554,0.0005764937166144175,0.0004237517524809238,0.0005369215706566058,0.0005345216482367828,0.0005515002620238535,0.0007300787145722517,0.0004091357307141669,0.0005976314572873019,68405989,68479651,PPP3R1|CALNB1|CNB|CNB1|-|2p14|protein-coding,1,0.0005745572093044507
