,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
507,0.002552191867890983,0.002381735994932675,0.00262065562157494,0.0024201359364948217,0.0027020521218255947,0.0027015007112114113,0.004013000203720394,0.002474812834387777,0.0025925739603088155,0.002353115985321528,0.002278739973574687,0.0029290925720237703,0.0025199012642136043,0.0022589911920231523,0.002550946932338922,0.002247159668939806,0.0017746435955221865,0.0032510383532719056,0.002191163187907157,0.0029067621967288613,0.002352065100101491,0.0023902058006954243,0.002668168108935853,0.0027300730883073215,0.002868925307992633,0.002585933576195426,0.0023112612374324186,0.0022560452887668333,38142241,38155963,TRIOBP|DFNB28|HRIHFB2122|TAP68|TARA|dJ37E16.4|-|22q13.1|protein-coding,1,0.0025672461315228707
510,0.017679834960382647,0.021377079483468585,0.029394545198073628,0.021231365333448226,0.021986460477896794,0.021547150702241977,0.016682021620601197,0.019142971894564976,0.02052210648974143,0.02460203960042716,0.021712941535166803,0.024227903414287575,0.016827795977695476,0.01530616665193033,0.013932726664159357,0.021203210837561284,0.03143471045147484,0.026069486397024007,0.020301188955584595,0.029040074620403675,0.020567541366552415,0.027799765505652507,0.02647294039171526,0.025555916292634383,0.021702207595623486,0.020972421282718992,0.03376663357119444,0.02478846024863228,43547520,43559248,TSPO|BPBS|BZRP|DBI|IBP|MBR|PBR|PBS|PKBS|PTBR|mDRC|pk18|-|22q13.2|protein-coding,1,0.022708845268602087
521,0.0027626320976486592,0.0026765730737950823,0.00277332268533074,0.0023652240468457555,0.0031543408944793194,0.0029956601698252145,0.00239854341740778,0.002900434344383464,0.0021100736395518837,0.002460646429814313,0.003017226181807214,0.0024873577648078108,0.0022481239312895714,0.0028141850974704734,0.0023345640779714456,0.001957752741879377,0.0021999887539020115,0.0015235532252213402,0.002386771115590306,0.0015123775494575947,0.0029514213071187875,0.001255363918418119,0.0027733295417556284,0.0027315234745005374,0.0030864959005270924,0.0028671871149842506,0.0012840008598306643,0.0021037608573668464,31365197,31375380,TUG1|LINC00080|NCRNA00080|TI-227H|-|22q12.2|ncRNA,1,0.002433301221892188
522,0.004272507796228396,0.0035841236744157206,0.004180380170836765,0.004086183788405058,0.004141886215175059,0.004214032840810884,0.004283868150995077,0.004127844706336415,0.004371166272203886,0.003456923715535978,0.004416854727422468,0.0039614480141323,0.003704140284584828,0.003789868957385485,0.004468550296224073,0.004443657742568538,0.003818190260179177,0.003512224377177128,0.004327296264302045,0.0034537603679799045,0.0044924139513016605,0.003657373423684035,0.004662121695721248,0.0038425192985039832,0.0047527010712023875,0.003889460796275664,0.00447329813180822,0.004380697151163281,36863093,36877687,TXN2|COXPD29|MT-TRX|MTRX|TRX2|-|22q12.3|protein-coding,1,0.004098767647948561
525,0.002613478740649221,0.0021582430336809896,0.0023931474266368977,0.002092354195205009,0.0028323440419564068,0.002851011020486706,0.0024320716396065973,0.0021044326823025316,0.0028076468452532064,0.0021618249840659434,0.0022910701558840753,0.0023091368077914104,0.002350621041655528,0.0032413212380657938,0.003466180898769737,0.0025458989951364867,0.002461192212380461,0.002221996056742089,0.0028815498999564385,0.002373020598552138,0.0027838266794664394,0.001917702619242044,0.002089094622295363,0.0018188958544615556,0.0031836912021498184,0.002946300859666894,0.002334987907978421,0.002668917519746581,21903736,21978323,UBE2L3|E2-F1|L-UBC|UBCH7|UbcM4|-|22q11.21|protein-coding,1,0.0025118557064208852
526,0.0027170513589485365,0.0024667701694328185,0.002329361115422491,0.0025149645459272485,0.003146754581199984,0.0024933007880651643,0.002070185502178059,0.001638616508074866,0.0029863542786634826,0.002912068496790242,0.002695622418431768,0.002859471871227623,0.00288406018200927,0.004312900069250886,0.003988993484910858,0.003853870627924835,0.0022723184297647353,0.002976544097210221,0.0025982285029397794,0.002885984163754217,0.0031942027791443854,0.0022784699807386613,0.0026970690443346677,0.003018476804419885,0.003362590228395189,0.00355892524156839,0.002764007894266196,0.002463122794762002,19437464,19466738,UFD1L|UFD1|-|22q11.21|protein-coding,1,0.0028550102128484453
528,0.005030136556598151,0.0039331644744581935,0.004630864084526037,0.004403405550916204,0.005165316001858767,0.004893053888566326,0.004585166604287166,0.004489596684424221,0.005183685502995615,0.004408748224204166,0.004896814716490386,0.004345617653157505,0.004534542351950511,0.005801289716154445,0.006583716093217442,0.005542009333219566,0.0050136131449619705,0.004812122708028014,0.005976427620390674,0.004535534338143966,0.006209217749542942,0.004310659659348635,0.005130337944755335,0.004833690909314046,0.0069476854034804195,0.006379336205850384,0.0055437589567248645,0.0054715191462396005,30163358,30166402,UQCR10|HSPC051|HSPC119|HSPC151|QCR9|UCCR7.2|UCRC|-|22q12.2|protein-coding,1,0.005128251115135913
533,0.005911657059748,0.005176399722058455,0.00667622687497485,0.005556449633758816,0.006555417597043698,0.005914608864550417,0.004422809832661372,0.0061309489549860804,0.004467295857224361,0.004990030024146502,0.005195184747910951,0.005489185383550789,0.006938218292627291,0.005516927895408019,0.005961810349838358,0.00476547168201419,0.005497988651707179,0.004423503180523871,0.004894234389881941,0.004787691281302319,0.006890176444839588,0.005832716301333135,0.004682900835405798,0.006660619671922644,0.007359531846838107,0.00646095581574922,0.003555120748980853,0.005592925206170396,29190548,29196560,XBP1|TREB-5|TREB5|XBP-1|XBP2|-|22q12.1|22q12|protein-coding,1,0.005582393112398471
536,0.013522102759194318,0.009131045342692731,0.010652977262004095,0.01004919260514254,0.013108426840665386,0.015392922222270964,0.014919967769174225,0.011117086530799581,0.016992805295277715,0.011584887619881011,0.014914221673036583,0.013950059554331071,0.011495675406411884,0.015200658447154217,0.017979325195355455,0.01214165638393531,0.009437156127805138,0.008932983285339126,0.015407840560342388,0.010342665490686413,0.01563672508166721,0.010384686281938671,0.011482426016242326,0.012709399506645559,0.015980881328438303,0.01368989965680386,0.011033722537777818,0.012075733924829765,42017346,42060052,XRCC6|CTC75|CTCBF|G22P1|KU70|ML8|TLAA|-|22q13.2|protein-coding,1,0.012830968953780128
539,0.014511040039329036,0.011020495795983869,0.013145175875552795,0.011468770552358697,0.015671878223054225,0.012982498282884175,0.010342181018142778,0.008446351013689441,0.012353431631196213,0.011947198332856221,0.013225394305982952,0.012877418540766187,0.0163403928003057,0.014738155101808297,0.014675249471962406,0.010348194888388607,0.00932854495324353,0.00917530800179958,0.012295932054055518,0.00946951801450758,0.013893470821707794,0.01137220373123089,0.009993078542405583,0.013232542649721695,0.014624163440497946,0.013370103524451697,0.009333534985162248,0.011692640538738704,32340479,32353590,YWHAH|YWHA1|-|22q12.3|protein-coding,1,0.012209816683278012
541,0.0029341914081296044,0.0030902799149168524,0.0030155337908260023,0.0026111659526009017,0.00304813250856862,0.003704085306954387,0.003948768147605812,0.0026717877334512937,0.002992398938167813,0.0022821150219722256,0.002673509612141378,0.0022409225857992258,0.001659565498956553,0.0020496363290028285,0.002120780729302762,0.0022808998812016354,0.0026435329920150375,0.001928640493235636,0.0031910573607696335,0.0022332154626548708,0.002342610466976711,0.0018957814536111302,0.0026051978226836903,0.0022253386930681583,0.0022595899459894775,0.0023625535912091384,0.0022914890119774167,0.0026034040609914724,41697507,41756151,ZC3H7B|RoXaN|-|22q13.2|protein-coding,1,0.002568078025527866
