,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
506,0.0020961548136099136,0.00153759468834836,0.001730453398888522,0.002236558840696089,0.0016380474778620996,0.0019259097985606793,0.0029798461960314085,0.001850829292926717,0.0020883681657571694,0.0020204154297498228,0.0023505673393326132,0.002364724431140376,0.0014549747485171573,0.0013326948832566759,0.0013702121190271091,0.0021838821815735312,0.002794794693705405,0.0026537340647560747,0.001809400295857167,0.002461841194783926,0.0019466488464768236,0.0034172651272388684,0.0022923996067741705,0.0020713490721008445,0.0015532185904008533,0.001381826601338432,0.002092015658489794,0.0023882906931068917,102758106,102767593,LZTS2|LAPSER1|-|10q24.31|protein-coding,1,0.0020722863660824105
512,0.0030564580981296556,0.003285731387964338,0.0037615817512353226,0.004123612845995804,0.0034534022755600365,0.0029900832986168536,0.0032550972377857353,0.00283015499348349,0.0028875855622123906,0.003162520035291716,0.003218292571376881,0.0035228764898997266,0.002079235680896484,0.003090485488201321,0.002804851430405824,0.003411509220637447,0.0055561464334125815,0.003165505938070347,0.0032590705124348933,0.0027654946911691543,0.0031513630829029596,0.004784586146577311,0.0039908658688875736,0.0037391140883368053,0.0029889259350363733,0.0028920440965583168,0.002966111935208219,0.0027911357521164274,99473465,99477909,MARVELD1|GB14|MARVD1|MRVLDC1|bA548K23.8|-|10q24.2|protein-coding,1,0.0033208515303001433
518,0.0013685813662336725,0.0010997361235466545,0.0011056799081969023,0.0009866104274283897,0.0016326205292878644,0.0010454021773338722,0.0019233750384026744,0.0008863602163838596,0.0014559902924633752,0.0014366279956954506,0.0014815594886942235,0.001341783814192493,0.0007423056330496639,0.0016180471683221423,0.001648721867112599,0.0012820150649961262,0.0008572700884052713,0.0012336295905652672,0.0013440221980440454,0.0011080114155426852,0.0014091294378452968,0.0013064036519214823,0.0010301380622893992,0.0013604675117703138,0.0016077882556947288,0.0015979774139579348,0.000911845401012072,0.0014278221546110772,121588916,121633140,MCMBP|C10orf119|MCM-BP|-|10q26.11|protein-coding,1,0.001294640081892841
519,0.0009939172986479007,0.0006656769208822262,0.0007577963121302425,0.0009027111265438795,0.0009877046405108265,0.0007574821864334278,0.0011576971843944416,0.000878326162196077,0.0008285194639684465,0.0006399121719229199,0.0006654090253820094,0.000841276595595157,0.001141395881092275,0.0008485051374775547,0.0007569322577040229,0.0007123207873957454,0.0007336724668681597,0.0009496948671151028,0.0010509272571389478,0.0006266615694534793,0.0007933039832358289,0.000830932810052594,0.0009311611861855961,0.000822901743958408,0.0010171115857564193,0.0008294992829827915,0.0007737932826070974,0.0009802633296860377,74451889,74647452,MCU|C10orf42|CCDC109A|HsMCU|-|10q22.1|protein-coding,1,0.0008526966613327719
523,0.0015231302941128037,0.0011217437495116386,0.0015142913140507596,0.0013148758902585052,0.0014379793737074548,0.0016496433797592107,0.0019216033816096387,0.0018623702755298014,0.0020871063542374614,0.0017356593969227866,0.0019496477693068696,0.0016572537530135322,0.001368070674404026,0.001424488578246903,0.0015559550863593118,0.0013227654963662305,0.0016676258357088036,0.0015403997318346409,0.0019097089603544422,0.001466452079782613,0.0016040598953233306,0.0012781028041160554,0.0016846974468651688,0.0019083584757322652,0.0015042048324521002,0.0013903411806883363,0.0015302423729711679,0.0015432215755923763,103544200,103578222,MGEA5|MEA5|NCOAT|OGA|-|10q24.32|protein-coding,1,0.0015883571413863652
525,0.0021172296674116134,0.0014641164583349762,0.001765444184527812,0.00190980507698101,0.0017016318753363493,0.001527874018605242,0.0020027774746723542,0.001536799793920134,0.0017020435388064878,0.0015554140874895256,0.0017541496930659952,0.0018668877087950338,0.0014773135521834173,0.0018305217115183708,0.0019224850831505167,0.0020675567470050866,0.0018735590679345095,0.002023821218497895,0.0018326798794558957,0.0016035342981005616,0.0017547535070599502,0.001978735523099675,0.0021467817701174463,0.0019174544818644484,0.002174034154978458,0.0016992560946462714,0.0016679756643128516,0.001712460020839282,74127084,74385949,MICU1|CALC|CBARA1|EFHA3|MPXPS|-|10q22.1|protein-coding,1,0.0018066820125968274
542,0.0008007689073541873,0.0007230257833316966,0.0008037036445288978,0.0007380115079606832,0.0011072595076089058,0.001048263233956974,0.00042342597353547403,0.0002922227804968872,0.0010957431035866644,0.0009933402401071886,0.0005222957927747395,0.0012665882618337245,9.927119235230778e-05,0.0010996180810410752,0.0008459297335960028,0.000898701246411202,0.0008694225984496976,0.0004672212657198155,0.0007354070292809465,0.0011884776871067505,0.0007183365671251642,0.00223966767999194,0.0007278729191697735,0.000980483904248392,0.0011731336413386296,0.0004731566682600382,0.0007106655240754924,0.0006925369144777978,35930100,35930180,MIR4683|-|-|10p11.21|ncRNA,1,0.0008476625496328945
548,0.0016941463120592126,0.0015187412498180966,0.001600177787892653,0.0018616574601671063,0.0028769307382043247,0.0009995554894953863,0.0031301954338767354,0.0008595162734230938,0.0026671891501033464,0.0018446781313903407,0.0025473480341676093,0.0025697201565894677,0.0007825266211968952,0.003082567182243697,0.0036035252493517326,0.0016736088517080438,0.0004449325964327578,0.0008960100923929622,0.0016053657802793167,0.001480701315372083,0.002642829051755516,0.0015578745283157452,0.0009394513105497166,0.0024123263830559266,0.0029069572746158656,0.002532788599426386,0.0015705421137711419,0.0013450630808051452,129894925,129924468,MKI67|KIA|MIB-|MIB-1|PPP1R105|-|10q26.2|protein-coding,1,0.0019159616517307255
554,0.001109413540450047,0.001077370067191361,0.0012446309205909423,0.0013625699973378981,0.0011746508690083652,0.0010904812646149403,0.0015017207216602357,0.0010838321673327708,0.0012581662864291122,0.0009493871321378438,0.0011930378112586233,0.001098768655261071,0.000933494596098553,0.0011144282458877414,0.0012961522586966065,0.0013211419732040747,0.0012695133748735644,0.0011423740906764282,0.0012360248637343456,0.0011140311460858302,0.0012057006497960135,0.001250548899507839,0.0011162832676383028,0.001017277658783079,0.0012461976283429817,0.001012263981835564,0.0012691230081358926,0.0008348207504444,99218081,99258551,MMS19|MET18|MMS19L|hMMS19|-|10q24.1|protein-coding,1,0.0011615502081076584
559,0.0023318305980590285,0.0019957404132415657,0.0025324219631377856,0.002726349353967825,0.0026483509042268313,0.002111459787849162,0.0029410308062930864,0.00211397644874401,0.0027745833305585165,0.0025545396084747304,0.0025501832963230366,0.0027221492716045783,0.0016655500050220527,0.002085007266878657,0.0023427625751862896,0.0030954904371238703,0.002866673493425539,0.002715518949949935,0.002874637021813682,0.0026506626161246025,0.002951728192430127,0.0035969464630123274,0.0028749430414390154,0.0027759207903396807,0.003111536438228052,0.0027407982791586996,0.003358460519294043,0.0024728046242878435,102746027,102747272,MRPL43|L43mt|MRP-L43|bMRP36a|-|10q24.31|protein-coding,1,0.002649359160578378
560,0.0015399750697320832,0.0011738595282625949,0.001445249577923648,0.0013894782415855426,0.0014763730098893582,0.001284684205641585,0.002217631125755018,0.001309614594943392,0.0016301202821831166,0.001439107401786029,0.0016927190130317424,0.0016512099983379675,0.0008509914334308942,0.0015855674503663353,0.0018452841354355913,0.0014751331451345283,0.0015609852049313566,0.0013049794998267956,0.0015887781870728831,0.001351543805617262,0.0016410124577179597,0.0017063502371835128,0.0014230178691107586,0.0014736349394148629,0.00160375451474553,0.0015334458652007646,0.001415273333948457,0.0016753272387838639,75008601,75012451,MRPS16|CGI-132|COXPD2|MRP-S16|RPMS16|-|10q22.2|protein-coding,1,0.001510182191678337
570,0.007897329355246951,0.007206959857946868,0.009224482011663643,0.009764669263664967,0.008065093575173281,0.007383828889275016,0.00987771138986073,0.007230011145656128,0.008065779636535193,0.007935301626137268,0.007306538080777294,0.006232024661330125,0.009515494745729542,0.007624375507770534,0.006464218233258406,0.009235249155605602,0.010096569120321247,0.008261250967273832,0.010374863232446359,0.0076408668381502485,0.006090723169233857,0.007608446400476582,0.009109404915409371,0.011166699636274478,0.007521100270580298,0.006673488288718928,0.005739588558776056,0.006252135661425399,95066186,95242074,MYOF|FER1L3|-|10q23.33|protein-coding,1,0.008055864435525651
574,0.00411246690152665,0.004253206697486901,0.004432696344395506,0.004317639427410703,0.004088760254907824,0.004346503265442553,0.004652853917636481,0.003087053440488063,0.0033809538664183237,0.00379950200001668,0.004329917855029671,0.0036013047482477507,0.0020564512153116955,0.004283876840722029,0.0034917723404081563,0.003853594577692402,0.004512161035642558,0.003201008549925117,0.003795212849077179,0.003298812337643486,0.0036389547994283957,0.0034724559301438805,0.004672530355732119,0.004188751796870941,0.0045227369038891956,0.0036429702437858506,0.0034117684042762873,0.003671582794311341,51572364,51590734,NCOA4|ARA70|ELE1|PTC3|RFG|-|10q11.22|protein-coding,1,0.00386133927478099
576,0.005967809407180225,0.004926554028721744,0.0049635586149519234,0.0050270042371414496,0.00567310524165473,0.0037467281026240078,0.007112074606078152,0.004315753632540216,0.006437692272911606,0.005835996002596314,0.005413325529611782,0.0057551302516977865,0.00636577913652669,0.0057514761958493265,0.006426455382703456,0.007517724002361252,0.0071034718402319865,0.007790065817706153,0.006656181124557662,0.006391201257041656,0.006377541826013525,0.007296473125108254,0.005818297630891511,0.006262231465002746,0.0062978112464959725,0.005186573852772465,0.007997075463113845,0.007076076296144675,102283486,102289680,NDUFB8|ASHI|CI-ASHI|-|10q24.31|protein-coding,1,0.0061246131282225395
579,0.001095665786357182,0.0009716331020501502,0.0007252635568871011,0.0006160929743330119,0.000980738706520017,0.00088678798942386,0.0017329219331513627,0.0009689324399805143,0.0014489802284649962,0.0019315324780784812,0.0010975839853592463,0.0012781838376647494,0.00018394695687279478,0.0023475577634920783,0.0017837188227009038,0.0013260937188486492,0.0015638113700579676,0.001508516318275745,0.0009927638938357017,0.001039660804185709,0.0015922229348848047,0.0009238857412610343,0.0008620287577926268,0.0008528939803942552,0.0009200734780162639,0.0020753166826003823,0.0015073505898268787,0.0009747179803809751,5488514,5501019,NET1|ARHGEF8|NET1A|-|10p15.1|protein-coding,1,0.00122103131470348
583,0.0009450447882188695,0.000962457284058235,0.0007366138737163749,0.0005849519725632658,0.000770626697541414,0.0009103742610972362,0.001257151554367114,0.0005848281350027164,0.0009205616042671662,0.0009421743144197975,0.0005916922093409063,0.0006412002053471066,0.0005175249028916605,0.0005673319583341674,0.0006777070536746919,0.0006589880515189358,0.0006558587203821427,0.0009384925866754907,0.0009795222958254154,0.000746751383833183,0.000723041000119963,0.0010497871668353235,0.0007692514529524267,0.0009034546631290031,0.0009078200385290758,0.0009335414674952198,0.000697593614480564,0.0009407439416005926,15149865,15210709,NMT2|-|-|10p13|protein-coding,1,0.0008041102570792164
586,0.001103295034507618,0.0007281871809521488,0.0008712271854113292,0.000768094320349904,0.0011807258114422108,0.0009128864083760574,0.0018066067497707922,0.0009308025637559588,0.0013635976489647366,0.0010280519253752863,0.0011881098556075242,0.001051261932462447,0.0008317165554545202,0.0009939673506250072,0.001485943738657621,0.0010526924183416554,0.0008697994204665792,0.0010433631658678581,0.0012987444758153248,0.0010389750120985153,0.0013062389355719553,0.0010803288442323825,0.0006552081769173093,0.0009137798592790488,0.0012974185275658244,0.0011052521510516251,0.0007878216733918985,0.0011627684966880926,103911933,103923628,NOLC1|NOPP130|NOPP140|NS5ATP13|P130|-|10q24.32|protein-coding,1,0.0010663166221071866
587,0.0008993448364266535,0.00038760662408035725,0.0008138972411717488,0.0008067938176948312,0.000806185360587523,0.0006184767036719917,0.0015245912002612389,0.0007263167559764437,0.0008742250812378792,0.0006909278305745183,0.0009424546417123094,0.0009561782106480417,0.0006885476641271178,0.0008487984080685777,0.0014747056260155749,0.0012020565492599656,0.0007537382392670962,0.0007360759962705024,0.000944424941959442,0.0009361061990194545,0.0011714796936564287,0.0012065622445609878,0.0006867827375389157,0.0007672604091498281,0.001015969960959476,0.0008625119502868069,0.0011340040987131948,0.0008925906552300504,103541082,103543170,NPM3|PORMIN|TMEM123|-|10q24.32|protein-coding,1,0.0009060219170759625
590,0.0007888340439109307,0.0007008030991325268,0.0006842722852807428,0.0007620475238897591,0.0008337250996209559,0.0008188204491579771,0.0007585912268360908,0.0008426830170296444,0.0007153069303946211,0.000784919861462809,0.0007130009258481062,0.0008527316189918667,0.0006213084221690733,0.0008836976084003255,0.0007239857411385214,0.0009317399427610674,0.0008641470902133575,0.0009839049081499175,0.0008722368753872368,0.0008011575560838863,0.0009633464726123465,0.0008501043521143347,0.0007877059906673383,0.0007700465731903168,0.0008502821487631484,0.0009322717495219885,0.0006662210314527362,0.000764837038328612,64893007,64914791,NRBF2|COPR|COPR1|COPR2|NRBF-2|-|10q21.3|protein-coding,1,0.0008043831993753658
592,0.004465300744206718,0.006203068020768892,0.005452706663785469,0.005302738155724057,0.004661910823733034,0.004699948431198916,0.006339229595043548,0.005876464302019227,0.00361487970204424,0.00456706601884544,0.005048589305188631,0.004714480028026155,0.0010347712670842407,0.005224982167315124,0.004890324047836947,0.005662280556491787,0.0062715430324619915,0.005125991186390436,0.004009997264114992,0.0051149421827741065,0.004914539042582631,0.005351350045883061,0.004088256808156502,0.004543496036026084,0.005958824790123696,0.006108314412045889,0.004804468782143747,0.004960701022000857,33486547,33623833,NRP1|BDCA4|CD304|NP1|NRP|VEGF165R|-|10p11.22|protein-coding,1,0.004964684444072015
595,0.0017384110587538217,0.0011195931671697835,0.0012979123441780429,0.0011946958106131256,0.0016076727656928723,0.001465209900372426,0.0016196969581055514,0.0013177761738008221,0.0016337655154622737,0.001287187428599679,0.0012709400142910715,0.001059554526087059,0.0007936681691601172,0.0013975810015205347,0.0012914057266490346,0.0014249662794239219,0.0016339944707021352,0.0015052418055318585,0.0017738757936682811,0.0011669133359205473,0.0014912293813996885,0.0009945963639303123,0.0013679426081178194,0.001590817721117763,0.0015538274569592229,0.0014616694550669215,0.0011114311426321966,0.0016928056182390608,104847774,104953063,NT5C2|GMP|NT5B|PNT5|SPG45|SPG65|cN-II|-|10q24.32-q24.33|protein-coding,1,0.0013880136426130693
597,0.0009282755497099902,0.0006040985798271075,0.0006918632615041425,0.0006928117044211002,0.0009261452238478587,0.000766832956860151,0.0011895064768148512,0.000717517553770777,0.0009583458492184305,0.0008108409251370379,0.000777266868037786,0.0008602511742277435,0.0005604198625500653,0.0011502072579925584,0.001207224584746503,0.001099855766202274,0.0007452597438872638,0.0008149228162877713,0.0009150228990656345,0.0008500773916370398,0.0010279944873150654,0.0008725126480306552,0.0006988214398763777,0.0008664970165919346,0.001027614533888295,0.0010859823135755257,0.0010718965867841208,0.0009792104152610258,12207327,12238143,NUDT5|YSA1|YSA1H|YSAH1|hNUDT5|-|10p14|protein-coding,1,0.0008891884245381815
604,0.00574701443347998,0.005375237191310788,0.0050016580860922245,0.005306366233600143,0.005184679869973552,0.006001729194710256,0.005176861679103832,0.0037256332237471344,0.004447465003131747,0.005257242514240995,0.004583403792973208,0.005473252344678141,0.004088168194145038,0.00647842067334781,0.004720705329078114,0.0062570582669474704,0.006595233144963147,0.005784771447627616,0.005705847297464597,0.006055163134316724,0.005266081592016547,0.006418565887319966,0.006641326760153798,0.006340326004137617,0.006497976127559979,0.006655114722753345,0.0057767000289431205,0.005590273653862945,126085872,126107545,OAT|GACR|HOGA|OATASE|OKT|-|10q26.13|protein-coding,1,0.005576866993988566
611,0.0025395576516600107,0.0022815528064741132,0.0022172157123375703,0.002483041381402745,0.002135382765112918,0.0021305800199157457,0.0026872812356178713,0.00247276710679681,0.0020117481662548843,0.0019551244026979244,0.0015147725596577975,0.0014873961361433045,0.002362342414641955,0.0021187333848463126,0.0015029754124753802,0.0019056103115800713,0.0019976277169927227,0.002131104596554179,0.002801452275821348,0.0020038844787801068,0.0015515523528652538,0.0017617070274656822,0.002912861349400122,0.0026068661898829793,0.002261482614424292,0.0021845124282982792,0.001880059426813981,0.0021723730416844606,13142082,13180276,OPTN|ALS12|FIP2|GLC1E|HIP7|HYPL|NRP|TFIIIA-INTP|-|10p13|protein-coding,1,0.0021454130345213867
614,0.011434354549743678,0.012195809088504348,0.006156354012188794,0.007677239540667201,0.015873176585778675,0.011403404099126541,0.006399385396152525,0.011231671516854938,0.005668688252289399,0.009160278501918797,0.008278965493846975,0.008365680890455893,0.00650153889845855,0.009992755483225252,0.0072420212715833725,0.008365527797638878,0.014899636752996276,0.013916679161517927,0.01011601134876141,0.008470675263654673,0.013806220914558466,0.008306174340359938,0.009341095869377052,0.012471116083230259,0.011337171425161776,0.013259141969407265,0.007942683566116411,0.012810178060464241,74766980,74856732,P4HA1|P4HA|-|10q22.1|protein-coding,1,0.010093701290501413
618,0.0024694592132084793,0.002531737218909927,0.0010839191096898232,0.0024804714929071835,0.003404883735321724,0.0045336582377147275,0.005654081595264201,0.0015742282844616294,0.000976782317534168,0.0012221218021014695,0.0015649296973121376,0.0016682871191072955,0.0018489398844966861,0.001534025143994027,0.001215042402236622,0.0016224678721001439,0.0022994621525147547,0.0030676152413057376,0.00132978392061363,0.0025962564438738994,0.002067977690971715,0.0021160900776978613,0.0017221832265985827,0.0035064693909560127,0.0022458804088660712,0.0037923488288718926,0.0015301786075585097,0.0027961897413564846,89419476,89507462,PAPSS2|ATPSK2|BCYM4|SK2|-|10q23.2-q23.31|protein-coding,1,0.002301981102055193
632,0.006750751556479928,0.0032488130577624915,0.003168256590612073,0.0047140069353732005,0.004766966828222335,0.00575309639597582,0.005725994755090594,0.004920921952351684,0.004336776092597338,0.004260145598238991,0.0030269123758855554,0.002801912778078599,0.005896831382754677,0.00329306214895052,0.00459296777544492,0.002888491233949038,0.004707920073412465,0.0021996108500118056,0.0069783933428079585,0.0031000088314781004,0.003253039537951837,0.003611553352202225,0.005365080136306945,0.005650422620111941,0.0046929151069535,0.00373244801625239,0.0031987281605852847,0.007194213294631005,96997325,97050905,PDLIM1|CLIM1|CLP-36|CLP36|HEL-S-112|hCLIM1|-|10q23.33|protein-coding,1,0.004422508599302614
636,0.0016068254124363994,0.001153930798561404,0.0006003377767534378,0.0006405824999965987,0.0007995434235265187,0.003245345374892623,0.001232751008535762,0.0003943700408844091,0.0024306695907980293,0.0017077097282653573,0.001785135058050305,0.0013571743057500354,0.0006807485805528625,0.0009861223623151396,0.0010651078310868394,0.0013723641289700823,0.002126689257774615,0.0033548244774997894,0.0011356450078499184,0.003553469799354761,0.001666583327383237,0.001162077627482663,0.0008166853819227854,0.0008456007862882706,0.0008402358505500499,0.001306689173040153,0.0010472831374980607,0.0015552949943325124,6186841,6277507,PFKFB3|IPFK2|PFK2|iPFK-2|-|10p15.1|protein-coding,1,0.00144534988365545
637,0.0058992217109367,0.005302834252468331,0.0050373718218480286,0.006563797557487273,0.006321747095124526,0.008091207693869734,0.005549231725058194,0.003513304648784308,0.008973092219845422,0.008767555603874756,0.010208833934307653,0.009699382939675247,0.009930573115099376,0.008048078194151143,0.00919605683246187,0.012072274705314311,0.00693653968675351,0.010378568141748487,0.0051005069325104945,0.01346507043732428,0.010870654725804018,0.011586416887754936,0.005460885138740997,0.007778068595030893,0.00850609414538272,0.007304015296367112,0.00811402122992896,0.005779377084595075,3110162,3178997,PFKP|ATP-PFK|PFK-C|PFK-P|PFKF|-|10p15.2|protein-coding,1,0.008016242226866012
638,0.002489929770126976,0.002506360347276037,0.0025883060071443375,0.002388560186712981,0.0030534280657156495,0.0024016127985530033,0.0024825743461680473,0.0017759085495089027,0.0022148297202879315,0.0025596486876916795,0.002667576650806075,0.002730020207926244,0.0017256586562836352,0.003013428640410004,0.002917232556826285,0.003594236752538054,0.003199030512314967,0.0033097568415773504,0.0014051044082205265,0.002859219609752299,0.0028060425254944226,0.003092095855386485,0.0023855373518041146,0.002380777172597454,0.0033615522687585695,0.0021504541108986613,0.0038583175891215697,0.0029332090051980273,99187434,99193201,PGAM1|HEL-S-35|PGAM-B|PGAMA|-|10q24.1|protein-coding,1,0.0026732288998250102
642,0.0009012332641866623,0.0008832441677999041,0.0009049166608408935,0.0008261435663672949,0.0008995774756038412,0.0007694846678766843,0.0009463868468978492,0.0006541377929560475,0.0007871600863780087,0.0007526875822852897,0.0008195257754020082,0.0008842153642785287,0.0005198646279639372,0.0009560621267352728,0.0010330687397657268,0.0011828177997884224,0.000996600029147183,0.001072144409458861,0.0008579274065696695,0.0010076571734500012,0.0007509640862826397,0.000955008374478146,0.0008285078201464007,0.0009684378420733386,0.0009688589110056283,0.0008584040391969407,0.0008274837600652907,0.0007927041734439256,99400443,99436189,PI4K2A|PI4KII|PIK42A|-|10q24.2|protein-coding,1,0.0008787580203730141
644,0.000709595615100956,0.0008378668803867608,0.000688899166026434,0.0007211560628280294,0.000747784913990155,0.0008487568708972623,0.001242414591043228,0.0004570484160160784,0.0006503236371296452,0.0007623798060939144,0.0008561141584553763,0.0008349517360509616,0.00045056419963269653,0.001117800857684507,0.0010614781301092843,0.0007854605058508527,0.0008448349618481838,0.000945558640491246,0.0006949703213785673,0.0009697862104127471,0.0010723830889595378,0.0006116634848269694,0.0006210384469295434,0.0007791425793224998,0.0009534089220869995,0.0009458652007648182,0.0007839319832197491,0.0008209924743292443,22823766,23003037,PIP4K2A|PI5P4KA|PIP5K2A|PIP5KII-alpha|PIP5KIIA|PIPK|-|10p12.2|protein-coding,1,0.0008148632807809374
647,0.002437507015509128,0.002614104522602979,0.0026488169318965808,0.0029972458353823162,0.0028447740429211692,0.002780179437097577,0.0017514437996240062,0.0016871513794343518,0.0035333526577430896,0.003428117021055192,0.0032090442162508452,0.0030665027356774435,0.0016502303765726224,0.002786950426492423,0.0040942329007404524,0.003210354700846375,0.002163335198916335,0.002963520204605344,0.0030672097240600485,0.003751054119587357,0.002854832048327578,0.0028002070526542667,0.003128909199132896,0.0020140688172684477,0.002023491898421574,0.0028411806883365197,0.003477510544726878,0.002104565352713697,3179920,3215033,PITRM1|MP1|PreP|-|10p15.2|protein-coding,1,0.0027832104588784816
651,0.0012413013352090708,0.0011513500997511778,0.00078454546644127,0.0016252277185754413,0.0005480408067653151,0.00041792361257943797,0.0006972274779136809,0.0008521836049183715,0.0007640969758233409,0.0020362686020259455,0.0009083639896053889,0.0010650360710253617,0.0013313035661253934,0.000473338733911267,0.0004317250105034472,0.0014390097547765674,0.0013805816643493681,0.0019471286831805516,0.001240011581414862,0.001484435072291249,0.0004422925794626156,0.00558223848750974,0.002201424502882692,0.0016970197386610905,0.0005453922196595705,0.00046516491395793495,0.0012956494198016985,0.0007331092169882547,81891439,81904820,PLAC9|-|-|10q22.3|protein-coding,1,0.0012421925323610754
657,0.0009976941541679186,0.00043312728364962424,0.0003522935917773967,0.0008005958513231828,0.0008270021633275004,0.0010623591714659147,0.0008202770951754162,0.0003413197783111143,0.0007232283027127898,0.0010600588039991169,0.0006124841318140379,0.0008637649850856299,0.0002348638310647192,0.0012561512589996495,0.001109362262236263,0.0017740237592873641,0.001408560699102815,0.001542036988206584,0.0005814912502581578,0.002302356434950982,0.0012429567239967587,0.001452638531197618,0.0008609474372233936,0.0009329552235577052,0.001588837284065475,0.0013506811663479923,0.0008162610474374498,0.0010217481580315046,122216466,122349376,PLPP4|DPPL2|PPAPDC1|PPAPDC1A|-|10q26.12|protein-coding,1,0.0010132170488847882
664,0.0021942019829095773,0.0015970224470616234,0.002301439400911481,0.0017547803327340457,0.0017023608684284108,0.0021144604082099765,0.0026512843907775603,0.0021735942318041428,0.002334842015940185,0.0018734542687446293,0.0017310625583718034,0.001955857399716717,0.0017993042883205324,0.0019109511711064534,0.0018801153044317464,0.0018307658938047004,0.00158284088191048,0.0014628454826373272,0.0022295006714415683,0.001699240393824488,0.0021782283545433707,0.0017091720225951978,0.0017542624034858313,0.0019372034681514405,0.0021518866339177638,0.002064561424474187,0.001796144143755807,0.002224246625690045,71962586,71993190,PPA1|HEL-S-66p|IOPPP|PP|PP1|SID6-8061|-|10q22.1|protein-coding,1,0.0019498439096321818
666,0.0015050769247271182,0.0009422418100447967,0.0006640296820183436,0.0007558495575181106,0.001831311646490838,0.0011895017365218066,0.0022768205686132478,0.0005987283239942768,0.002492708657183686,0.0016454240419293115,0.0019273032032724327,0.0012536574378767026,0.001223564797321037,0.0014432578960723807,0.001570613494153285,0.0016322090110730773,0.001110588689253818,0.001800034123869647,0.0017418396694498467,0.001445878317166801,0.0014812893697493878,0.0015257559708356859,0.0012064654031123433,0.0019621969985146467,0.0018252297253524726,0.0013953453632887186,0.0014539151740193181,0.0016555324475936411,81107220,81115089,PPIF|CYP3|CyP-M|Cyp-D|CypD|-|10q22.3|protein-coding,1,0.0014841560728934562
667,0.004270792684925799,0.005228352417362082,0.007785811279800273,0.009550990593754598,0.0022482956951499927,0.0038594258208266784,0.0016502983027125273,0.005137841415421814,0.00268148968066004,0.0058296096535751275,0.004601697984499892,0.008949184321516505,0.0007052042783321348,0.006684076675302752,0.004865195348761564,0.006327194467552591,0.010572495327642503,0.01674628902917591,0.0012519717344564108,0.008045331771352955,0.005548271693752944,0.00747324968178145,0.009971145321050203,0.004028629310544041,0.006020700854118008,0.004916049235181644,0.004126514914761903,0.002173566344699474,93388198,93392858,PPP1R3C|PPP1R5|PTG|-|10q23.32|protein-coding,1,0.005758916994238279
670,0.0013936596868865912,0.0009019542341740438,0.0010399637426057565,0.0008859312663669775,0.0012234124069440318,0.0012414194469507766,0.0013457343940188867,0.0010386246719427876,0.0010503178888771666,0.0011119009313475745,0.0014016996046496949,0.000982461515865032,0.0006303330760192831,0.0012068817997077704,0.001033696957242611,0.001172021370760088,0.0010887330122746946,0.0008874791249812578,0.001066945319248165,0.0007918612633463712,0.0010515925302405885,0.0008690269131103387,0.0011524714626886372,0.0011514232627324828,0.0011070716197555278,0.001282863288718929,0.0008163885782627663,0.0013007002863646457,75196186,75255782,PPP3CB|CALNA2|CALNB|CNA2|PP2Bbeta|-|10q22.2|protein-coding,1,0.001079520344860124
673,0.006427905946628801,0.004500308608566057,0.005099328646833301,0.004275992116791455,0.005760746411167007,0.0059958675177263394,0.007127536338090098,0.004371354388506457,0.005237148712549172,0.0047939692428923125,0.005449238850247191,0.005035150406916867,0.003321741109754999,0.005552125511601382,0.005748259715435632,0.00484337547350053,0.003997987393607836,0.004872216448739227,0.00534312717992477,0.004339768526882783,0.005611857417134258,0.003986518837201987,0.004681397184399831,0.00491798926146822,0.006539455161848908,0.006553163838432122,0.004329799050316203,0.006356023218026568,120927211,120938377,PRDX3|AOP-1|AOP1|HBC189|MER5|PRO1748|SP-22|prx-III|-|10q26.11|protein-coding,1,0.005181048304113938
685,0.015023424813306253,0.020358559425249702,0.021863674308659067,0.022072772288378378,0.018789391951721864,0.013986310192967803,0.01414080081302941,0.016052805415207573,0.012399120797773324,0.015469239999672417,0.013212659175499014,0.017914602449196446,0.014220793281557445,0.01479014912882871,0.014849525510829808,0.020301832438122662,0.022000753455622753,0.023710660607094664,0.013485855659604935,0.01953257782921049,0.01350308849820006,0.024920182894851397,0.018117526137500575,0.019147420692250314,0.015324714624244092,0.017364140176864246,0.02021051130742498,0.013874674544151226,73576040,73611132,PSAP|GLBA|SAP1|-|10q22.1|protein-coding,1,0.01737992030060784
