,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
651,1.0575621818651992e-05,0.0,0.0,34892013,34903504,ENSG00000278464,1,3.5252072728839973e-06
652,0.0,0.0,0.0,69398726,69399249,ENSG00000278532,1,0.0
653,7.299597702304834e-05,2.919191865818053e-05,3.715275693523734e-05,57588611,57589091,ENSG00000278703,1,4.6446884205488736e-05
654,0.0,0.0,0.0,48147634,48150864,ENSG00000278891,1,0.0
655,2.227859446166709e-05,0.0,0.0,70489630,70491205,ENSG00000278971,1,7.426198153889029e-06
656,0.0,0.0,0.0,48564795,48568342,ENSG00000278983,1,0.0
657,3.976338039330964e-05,3.180365344361408e-05,5.0595911881597344e-05,35972151,35973916,ENSG00000278986,1,4.072098190617369e-05
658,0.0,0.0,0.0,13239543,13242076,ENSG00000279020,1,0.0
659,0.0,0.0,0.0,40062903,40066471,ENSG00000279034,1,0.0
660,6.941689323651302e-06,1.1104241140229943e-05,0.0,14990707,14993235,ENSG00000279042,1,6.015310154627081e-06
661,8.320157713857424e-06,1.3309301129154846e-05,0.0,79352458,79354567,ENSG00000279077,1,7.209819614337423e-06
662,0.0,0.0,0.0,69659837,69663413,ENSG00000279221,1,0.0
663,0.0,1.077614190770147e-05,0.0,62551203,62552505,ENSG00000279236,1,3.5920473025671563e-06
664,0.0,0.0,0.0,48755693,48756318,ENSG00000279250,1,0.0
665,5.672223780761511e-06,7.258837062821891e-05,2.8869913052633897e-05,44986109,44989203,ENSG00000279319,1,3.571016915387144e-05
666,0.0001454878383583138,0.00019394078600068972,0.0001974638247456823,24135468,24135829,ENSG00000279332,1,0.00017896414970156193
667,0.0,0.0,0.0,14010054,14010917,ENSG00000279352,1,0.0
668,0.0,0.0,0.0,46915021,46915623,ENSG00000279354,1,0.0
669,0.00011782236613312107,0.0,0.00011993608136121422,47912207,47912504,ENSG00000279366,1,7.925281583144509e-05
670,0.0,0.0,0.0,77108284,77110537,ENSG00000279433,1,0.0
671,1.8856640965359433e-05,0.0,9.597462826135413e-06,25200976,25202837,ENSG00000279439,1,9.484701263831615e-06
672,0.0,0.0,8.246643321900761e-06,79144752,79146918,ENSG00000279474,1,2.7488811073002535e-06
673,0.0,0.0,0.0,6727053,6728981,ENSG00000279479,1,0.0
674,0.0,0.0,2.757789531073282e-05,37473330,37473977,ENSG00000279543,1,9.192631770244273e-06
675,0.0,7.219184006667634e-06,0.0,79420836,79422780,ENSG00000279637,1,2.4063946688892115e-06
676,0.0,0.0,0.0,77002849,77006846,ENSG00000279811,1,0.0
677,0.0,0.0,0.0,46385707,46387083,ENSG00000279829,1,0.0
678,0.00014877569938981066,0.0,0.0,13710249,13710484,ENSG00000279962,1,4.959189979660355e-05
679,0.0,0.0,0.0,79496058,79498348,ENSG00000279981,1,0.0
680,3.711529092930808e-05,0.0,0.0,35257040,35257512,ENSG00000279989,1,1.2371763643102694e-05
681,7.502364306553899e-05,0.0,0.0,35082009,35082242,ENSG00000280096,1,2.5007881021846328e-05
682,0.0,0.0,0.0,52409042,52409257,ENSG00000280098,1,0.0
683,1.3988471944134225e-05,0.0,4.746474173050497e-06,76385642,76389406,ENSG00000280205,1,6.244982039061574e-06
684,0.0,0.0,0.0,47076117,47076594,ENSG00000280212,1,0.0
685,0.0,3.814422465479096e-05,1.078809306576383e-05,12279427,12282739,ENSG00000280302,1,1.6310772573518263e-05
686,0.0,1.8949140351845523e-05,4.8233403895788705e-05,44732575,44733315,ENSG00000280365,1,2.2394181415878077e-05
687,0.0,0.0,0.0,49815,73545,ENSG00000282965,1,0.0
688,0.0,0.0,0.0,23485000,23485197,ENSG00000283084,1,0.0
689,5.00871120577437e-06,4.006080690863432e-06,0.0,14225224,14342505,ENSG00000283294,1,3.0049306322126006e-06
690,0.0,3.2837493715763026e-06,0.0,39841678,39896298,ENSG00000283503,1,1.0945831238587675e-06
691,0.0,0.0,0.0,35591737,35591806,ENSG00000283514,1,0.0
692,0.0,0.0,0.0,54412763,54424632,ENSG00000283613,1,0.0
693,0.00020730585326871013,5.2360396388954965e-05,5.553286560558607e-05,63966406,63970181,ENSG00000283667,1,0.00010506637175441704
694,0.0,2.3794800619568828e-06,0.0,32470288,32745567,ENSG00000285095,1,7.931600206522943e-07
695,0.0,0.0,0.0,44214971,44342315,ENSG00000285550,1,0.0
696,0.0,0.0,0.0,9646110,9648502,ENSG00000285594,1,0.0
697,0.0,0.0,0.0,9840340,9841559,ENSG00000285653,1,0.0
698,0.0,0.0,0.0,60329190,60540205,ENSG00000285681,1,0.0
699,0.0,3.734391728483099e-05,0.0,76615160,76617645,ENSG00000286090,1,1.2447972428276997e-05
700,2.2799392992194745e-05,0.0,0.0,7455844,7461135,ENSG00000286126,1,7.599797664064915e-06
701,0.0,0.0,0.0,79460378,79465843,ENSG00000286186,1,0.0
702,0.0,0.0,0.0,79185801,79191559,ENSG00000286245,1,0.0
703,0.0,0.0,0.0,15184016,15189760,ENSG00000286293,1,0.0
704,0.0,0.0,0.0,79539574,79540840,ENSG00000286296,1,0.0
705,0.0,0.0,0.0,27785821,27795637,ENSG00000286426,1,0.0
706,0.0,0.0,0.0,74293217,74298662,ENSG00000286529,1,0.0
707,0.0,0.0,0.0,39655645,39665494,ENSG00000286559,1,0.0
708,0.0,0.0,0.0,48162039,48184725,ENSG00000286583,1,0.0
709,4.81727667450083e-05,1.1008477315251867e-05,4.203169623916989e-05,14404551,14430923,ENSG00000286593,1,3.3737646766476685e-05
710,1.7177624551775844e-05,2.747810722676995e-05,0.0,75472794,75474772,ENSG00000286603,1,1.4885243926181932e-05
711,0.0,0.0,0.0,30290161,30414073,ENSG00000286605,1,0.0
712,0.0,0.0,0.0,8012257,8016565,ENSG00000286627,1,0.0
713,3.9575140882262467e-05,6.330618983879925e-06,8.057022453115592e-06,8133203,8136032,ENSG00000286649,1,1.798759410641933e-05
714,8.497353568035192e-05,1.3592751940047806e-05,1.729958970625572e-05,8971624,8974580,ENSG00000286765,1,3.8621959108885155e-05
715,0.0,0.0,0.0,57046406,57047692,ENSG00000286777,1,0.0
716,0.0,0.0,0.0,64872264,64992828,ENSG00000286800,1,0.0
717,2.077577835248059e-05,7.47762224404568e-05,0.0,2506628,2511580,ENSG00000286975,1,3.1850666930979134e-05
718,0.0,0.0,0.0,42649520,42657893,ENSG00000286976,1,0.0
719,3.194819404052375e-05,0.0,0.0,56026388,56029186,ENSG00000287248,1,1.0649398013507915e-05
720,8.496720856152291e-05,0.00011500703069243968,0.00010645108635887097,75455787,75468835,ENSG00000287281,1,0.00010214177520427786
721,0.0,0.0,0.0,50647315,50651212,ENSG00000287381,1,0.0
722,3.6048321559405376e-05,1.4416132401801004e-05,0.0,9335269,9336242,ENSG00000287509,1,1.682148465373546e-05
723,0.0,9.186334748391761e-06,0.0,24500130,24508275,ENSG00000287611,1,3.062111582797254e-06
724,3.436870126035104e-05,3.298663975802852e-05,2.798821623909961e-05,70205774,70208781,ENSG00000287646,1,3.178118575249306e-05
726,0.0,0.0,0.0,71137829,71208366,ENSG00000287693,1,0.0
727,0.0,1.5824169577488912e-05,0.0,79959579,79963178,ENSG00000287879,1,5.274723192496304e-06
728,0.0,0.0,0.0,68237100,68495133,ENSG00000287907,1,0.0
729,0.0,0.0,0.0,45571406,45611540,ENSG00000287943,1,0.0
730,0.0,0.0,0.0,55863960,55866550,ENSG00000287944,1,0.0
731,0.0,0.0,0.0,75642494,75656016,ENSG00000287993,1,0.0
732,0.0,5.759357358160436e-06,0.0,623743,626492,ENSG00000288533,1,1.9197857860534784e-06
733,4.8031552788534465e-05,0.00017287526154221783,0.0,45669367,45747215,ENSG00000288545,1,7.363560477691742e-05
