,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
615,6.42782027547622e-05,2.4383066014010986e-05,7.040119572108145e-05,9473421,9474006,ENSG00000273335,1,5.302082149661821e-05
616,0.0,0.0,0.0,22347846,22348252,ENSG00000273348,1,0.0
617,0.0,5.9165534920532674e-05,0.0,812388,813757,ENSG00000273355,1,1.9721844973510892e-05
618,0.00014685000647230296,0.00016711668614881344,0.00013403216611400435,8154558,8155070,ENSG00000273368,1,0.00014933295291170694
619,0.0002189943412465124,0.0,0.0,24179038,24179295,ENSG00000273524,1,7.299811374883747e-05
620,3.411868343208624e-05,0.0,4.9825001079224734e-05,68908048,68908599,ENSG00000273584,1,2.798122817043699e-05
621,0.0,6.739847501485013e-05,3.2433255304547176e-05,59700523,59700946,ENSG00000273664,1,3.32772434397991e-05
622,0.0,8.620498749658924e-05,0.0,75073543,75074205,ENSG00000273669,1,2.873499583219641e-05
623,0.0,0.0,6.804403737151616e-06,35268218,35270238,ENSG00000274184,1,2.2681345790505388e-06
624,3.5669532724793945e-05,2.7061508787920954e-05,0.0,14253548,14254075,ENSG00000274214,1,2.0910347170904968e-05
625,5.282892962390852e-05,8.015975704728939e-05,7.714838841689563e-05,58511598,58512310,ENSG00000274354,1,7.004569169603118e-05
626,0.0,0.0,2.8890126354389462e-05,35144942,35145417,ENSG00000274400,1,9.630042118129821e-06
627,0.0005598071912118607,0.00030336468521091153,0.0007299203948826579,28146233,28146703,ENSG00000274578,1,0.0005310307571018101
628,1.4492892318072469e-05,0.0,0.0,46786699,46789297,ENSG00000274776,1,4.8309641060241566e-06
629,0.00029361824811739343,0.00012729155155158533,0.00027564655260259763,36189824,36190272,ENSG00000274849,1,0.0002321854507571921
630,0.00020787542340617655,0.00015770945567760263,0.00012142781665791026,35317396,35317848,ENSG00000274918,1,0.0001623375652472298
631,0.0,0.0,0.0,77093086,77093446,ENSG00000275178,1,0.0
632,0.0,0.0,0.0,58659858,58660524,ENSG00000275418,1,0.0
633,3.628807962531633e-05,6.882695876957294e-05,1.3248266208069058e-05,76495521,76498088,ENSG00000275763,1,3.945443486765278e-05
634,3.931839952902321e-05,0.0,0.0,68721082,68721560,ENSG00000276092,1,1.310613317634107e-05
635,0.0,8.765936597269483e-05,0.0001687325184289147,42052705,42053030,ENSG00000276174,1,8.546396146720318e-05
636,2.8278548475579735e-05,0.0,2.06481985435149e-05,31895745,31896410,ENSG00000276282,1,1.6308915673031546e-05
637,0.0,2.4466569490251878e-05,0.0,14695422,14706597,ENSG00000276318,1,8.155523163417292e-06
638,0.0,0.0,0.0,58476191,58477484,ENSG00000276403,1,0.0
639,0.0,0.0,2.8471428877299193e-05,74504766,74505248,ENSG00000276934,1,9.490476292433064e-06
640,0.0,0.0,0.0,50256036,50256461,ENSG00000277310,1,0.0
641,0.00012309485860354414,0.0001613078173451777,0.00013890606284998005,54268346,54270028,ENSG00000277324,1,0.00014110291293290063
642,0.0,0.0,0.0,3025069,3025387,ENSG00000277447,1,0.0
643,0.0,0.0,0.0,112256,112339,ENSG00000277521,1,0.0
644,0.00040724718690671137,0.0003494877313175285,0.0004143546685828827,26542971,26545791,ENSG00000277534,1,0.0003903631956023742
645,0.0,0.0,0.0,48478282,48478491,ENSG00000277907,1,0.0
646,2.844941613473618e-05,2.1583801497469925e-05,8.309184455022268e-05,80161752,80162413,ENSG00000278000,1,4.437502072747627e-05
647,9.254797705814352e-05,0.0,0.0,62525919,62526793,ENSG00000278017,1,3.084932568604784e-05
648,0.0,0.0,7.880630496057657e-05,79900555,79900903,ENSG00000278075,1,2.626876832019219e-05
649,0.00019283460776054495,0.00034136292374525407,0.00021120358716324438,76805151,76805736,ENSG00000278107,1,0.0002484670395563478
650,0.0,9.144625107762278e-06,0.0,77112602,77115726,ENSG00000278330,1,3.0482083692540926e-06
651,0.0,0.0,0.0,34892013,34903504,ENSG00000278464,1,0.0
652,0.0,0.0,0.0,69398726,69399249,ENSG00000278532,1,0.0
653,7.83098268965035e-05,0.0,2.858981353531329e-05,57588611,57589091,ENSG00000278703,1,3.563321347727226e-05
654,0.0,0.0,4.78652991319137e-06,48147634,48150864,ENSG00000278891,1,1.5955099710637901e-06
655,0.0,0.0,0.0,70489630,70491205,ENSG00000278971,1,0.0
656,0.0,0.0,7.7518038906672e-06,48564795,48568342,ENSG00000278983,1,2.5839346302224e-06
657,2.1329007146005872e-05,4.04543507608138e-05,4.672151825285492e-05,35972151,35973916,ENSG00000278986,1,3.616829205322486e-05
658,0.0,0.0,0.0,13239543,13242076,ENSG00000279020,1,0.0
659,5.276971932568977e-06,0.0,0.0,40062903,40066471,ENSG00000279034,1,1.758990644189659e-06
660,7.447019967504478e-06,0.0,0.0,14990707,14993235,ENSG00000279042,1,2.4823399891681594e-06
661,0.0,0.0,0.0,79352458,79354567,ENSG00000279077,1,0.0
662,0.0,0.0,0.0,69659837,69663413,ENSG00000279221,1,0.0
663,0.0,1.0965830364982255e-05,0.0,62551203,62552505,ENSG00000279236,1,3.655276788327418e-06
664,0.0,0.0,0.0,48755693,48756318,ENSG00000279250,1,0.0
665,3.651084980245945e-05,2.769979344715256e-05,4.443198826189535e-06,44986109,44989203,ENSG00000279319,1,2.288461402526718e-05
666,0.00015607883977146667,0.0,3.7988122309690556e-05,24135468,24135829,ENSG00000279332,1,6.468898736038574e-05
667,0.0,0.0,0.0,14010054,14010917,ENSG00000279352,1,0.0
668,0.0,0.0,0.0,46915021,46915623,ENSG00000279354,1,0.0
669,0.0,0.0,0.0,47912207,47912504,ENSG00000279366,1,0.0
670,8.355596127599688e-06,0.0,1.2202041009579783e-05,77108284,77110537,ENSG00000279433,1,6.852545712393157e-06
671,0.0,7.673725214146632e-06,2.2156337485238793e-05,25200976,25202837,ENSG00000279439,1,9.943354233128474e-06
672,0.0,0.0,0.0,79144752,79146918,ENSG00000279474,1,0.0
673,1.9526711678533785e-05,0.0,0.0,6727053,6728981,ENSG00000279479,1,6.508903892844595e-06
674,0.0,0.0,0.0,37473330,37473977,ENSG00000279543,1,0.0
675,0.0,2.2038781432982573e-05,1.4140565850710077e-05,79420836,79422780,ENSG00000279637,1,1.205978242789755e-05
676,0.0,0.0,6.8792897095841675e-06,77002849,77006846,ENSG00000279811,1,2.293096569861389e-06
677,2.735441324689499e-05,0.0,0.0,46385707,46387083,ENSG00000279829,1,9.118137748964997e-06
678,0.0,0.0,0.0,13710249,13710484,ENSG00000279962,1,0.0
679,0.0,2.4947143847917966e-05,1.2004976211070052e-05,79496058,79498348,ENSG00000279981,1,1.2317373352996005e-05
680,0.0,0.0,0.0,35257040,35257512,ENSG00000279989,1,0.0
681,0.0,0.0,0.0,35082009,35082242,ENSG00000280096,1,0.0
682,8.719219172073612e-05,0.0,0.0,52409042,52409257,ENSG00000280098,1,2.9064063906912038e-05
683,1.0004522409888028e-05,0.0,3.6525101287332214e-06,76385642,76389406,ENSG00000280205,1,4.552344179540416e-06
684,0.0,0.0,0.0,47076117,47076594,ENSG00000280212,1,0.0
685,2.8423654282606235e-05,8.625702628691304e-06,2.0754150654039355e-05,12279427,12282739,ENSG00000280302,1,1.9267835855112298e-05
686,2.5416347312801788e-05,0.0,1.855829993017231e-05,44732575,44733315,ENSG00000280365,1,1.4658215747658033e-05
687,0.0,0.0,0.0,49815,73545,ENSG00000282965,1,0.0
688,0.0,7.21640235847558e-05,0.0,23485000,23485197,ENSG00000283084,1,2.4054674528251932e-05
689,5.373327636904346e-06,0.0,0.0,14225224,14342505,ENSG00000283294,1,1.7911092123014487e-06
690,0.0,0.0,0.0,39841678,39896298,ENSG00000283503,1,0.0
691,0.0,0.0,0.0,35591737,35591806,ENSG00000283514,1,0.0
692,0.0,0.0,0.0,54412763,54424632,ENSG00000283613,1,0.0
693,4.6820418514485866e-05,8.88034600446502e-06,0.0001709347451305843,63966406,63970181,ENSG00000283667,1,7.554516988317839e-05
694,1.595790000232983e-05,0.0,0.0,32470288,32745567,ENSG00000285095,1,5.31930000077661e-06
695,0.0,0.0,0.0,44214971,44342315,ENSG00000285550,1,0.0
696,0.0,0.0,0.0,9646110,9648502,ENSG00000285594,1,0.0
697,0.0,0.0,0.0,9840340,9841559,ENSG00000285653,1,0.0
698,0.0,1.8508389294577104e-05,0.00011875388813842838,60329190,60540205,ENSG00000285681,1,4.575409247766849e-05
699,2.504456581955798e-05,0.0,0.0,76615160,76617645,ENSG00000286090,1,8.348188606519326e-06
700,0.0,0.0,0.0,7455844,7461135,ENSG00000286126,1,0.0
701,6.311499123146604e-06,0.0,0.0,79460378,79465843,ENSG00000286186,1,2.1038330410488683e-06
702,0.0,0.0,0.0,79185801,79191559,ENSG00000286245,1,0.0
703,4.54915792527594e-06,0.0,0.0,15184016,15189760,ENSG00000286293,1,1.51638597509198e-06
704,0.0,0.0,1.1604810496926722e-05,79539574,79540840,ENSG00000286296,1,3.868270165642241e-06
705,0.0,1.7596646115065346e-05,0.0,27785821,27795637,ENSG00000286426,1,5.865548705021782e-06
706,0.0,0.0,0.0,74293217,74298662,ENSG00000286529,1,0.0
707,0.0,1.5281793113009527e-05,0.0,39655645,39665494,ENSG00000286559,1,5.0939310376698424e-06
708,0.0,6.4420542376654905e-06,0.0,48162039,48184725,ENSG00000286583,1,2.1473514125551635e-06
709,0.0,2.240451072412073e-05,5.390709510578846e-06,14404551,14430923,ENSG00000286593,1,9.265073411566526e-06
710,3.685619039981838e-05,0.0,0.0,75472794,75474772,ENSG00000286603,1,1.228539679993946e-05
711,0.0,0.0,0.0,30290161,30414073,ENSG00000286605,1,0.0
712,0.0,0.0,0.0,8012257,8016565,ENSG00000286627,1,0.0
713,8.491214464240094e-06,0.0,0.0,8133203,8136032,ENSG00000286649,1,2.830404821413365e-06
714,0.0,4.149605992975953e-05,0.0,8971624,8974580,ENSG00000286765,1,1.383201997658651e-05
715,0.0,0.0,0.0,57046406,57047692,ENSG00000286777,1,0.0
716,6.049308340314516e-05,0.0,0.0,64872264,64992828,ENSG00000286800,1,2.016436113438172e-05
717,4.4576362770128913e-05,3.381887992177643e-05,2.4411302209147254e-05,2506628,2511580,ENSG00000286975,1,3.426884830035087e-05
718,0.0,0.0,0.0,42649520,42657893,ENSG00000286976,1,0.0
719,3.427390940902124e-05,0.0,6.256460420640384e-06,56026388,56029186,ENSG00000287248,1,1.3510123276553875e-05
720,6.661145804946148e-05,6.11755332531523e-05,2.3038961759980448e-05,75455787,75468835,ENSG00000287281,1,5.0275317687531415e-05
721,1.0592526949946397e-05,0.0,0.0,50647315,50651212,ENSG00000287381,1,3.5308423166487988e-06
722,0.0,7.334946967220879e-05,2.8237577315240817e-05,9335269,9336242,ENSG00000287509,1,3.3862348995816535e-05
723,3.696469736042716e-05,0.0,4.498429885340155e-06,24500130,24508275,ENSG00000287611,1,1.3821042415255771e-05
724,0.0,5.594548490144459e-06,5.384377484029254e-06,70205774,70208781,ENSG00000287646,1,3.6596419913912378e-06
726,0.0,4.9959709641453435e-06,0.0,71137829,71208366,ENSG00000287693,1,1.6653236547151146e-06
727,1.4149897141873014e-05,0.0,1.0331856015159721e-05,79959579,79963178,ENSG00000287879,1,8.16058438567758e-06
728,5.6035446269771445e-06,2.5507545496214295e-05,0.0,68237100,68495133,ENSG00000287907,1,1.0370363374397147e-05
729,0.00010700859867812349,0.00032473810635685093,0.0,45571406,45611540,ENSG00000287943,1,0.00014391556834499148
730,0.0,0.0,0.0,55863960,55866550,ENSG00000287944,1,0.0
731,0.0,0.0,0.0,75642494,75656016,ENSG00000287993,1,0.0
732,0.0,5.8607371538564215e-06,0.0,623743,626492,ENSG00000288533,1,1.953579051285474e-06
733,5.152808026366518e-05,0.0,3.762435084394585e-05,45669367,45747215,ENSG00000288545,1,2.9717477035870346e-05
